connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.603,7.3929977,7.896002,0.0,0.0,5.398002,7.2,1
0.0,0.7506,2.8006,3.8877997,1.0287999,4.3306,5.5155997,7.2,1
0.0,0.64299977,1.503,4.743002,0.0,0.153,3.7800002,7.2,1
0.0,0.0153,0.1,0.062,1.11,0.07,6.2,7.2,1
0.0,1.067,1.373,-0.324,0.473,2.177,5.818002,7.2,1
0.0,2.777,2.2529998,12.215998,0.483,3.8270001,3.9640014,7.2,1
0.0,2.363,8.932998,6.380002,0.493,2.067,2.803,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.427002,4.742998,7.528998,0.153,0.0,6.011002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.273,0.553,2.205,0.51700026,1.733,6.047998,7.2,1
0.0,0.6929998,2.113,11.946002,0.24700001,4.992998,6.763998,7.2,1
0.0,3.157,3.473,2.196,1.0229999,9.457002,3.184,7.2,1
0.0,0.333,0.333,3.8660002,0.72700024,1.1029999,6.163998,7.2,1
0.0,2.337,2.697,3.012,0.153,0.0,5.493002,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.727002,3.363,16.066,0.96299976,13.042998,3.1079998,7.2,1
0.0,0.85299975,1.293,3.5900002,0.93700004,4.232998,3.4650002,7.2,1
0.0,0.78299975,1.7306001,3.545,0.513,1.177,5.717002,7.2,1
0.0,3.493,16.773,11.160998,0.0,0.0,3.1430001,7.2,1
0.0,0.0,0.01,-0.389,0.153,0.0,2.901,7.2,1
0.0,0.967,0.977,2.7140002,0.153,0.0,5.726002,7.2,1
0.0,2.3569999,3.013,1.9,1.263,7.227002,2.4959998,7.2,1
0.0,0.24700001,0.20240003,0.40399998,0.153,0.0,2.9840002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2529998,7.852998,10.946002,0.0,0.0,5.132002,7.2,1
0.0,0.6929998,2.1529999,11.644002,0.0,0.153,6.110998,7.2,1
0.0,0.5570002,6.407002,1.59,0.967,2.1030002,2.6079998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9629998,10.912998,11.254998,0.153,0.0,3.7979999,7.2,1
0.0,1.447,2.7470002,3.538,0.153,0.0,4.504002,7.2,1
0.0,2.297,2.9429998,1.88,0.153,0.0,2.888,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.112998,8.122998,6.776998,0.153,0.0,3.0679998,7.2,1
0.0,1.447,3.3530002,0.453,0.153,0.0,3.0359998,7.2,1
0.0,0.081199996,1.9112002,0.24179998,0.0153,0.0612,5.1111994,7.2,1
0.0,2.587,2.7129998,4.920998,0.153,0.0,5.327002,7.2,1
0.0,2.1269999,1.263,7.138998,0.0,0.0918,3.0946,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.267,1.42,3.317,1.3,10.1170025,5.777002,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.297,2.3969998,1.562,0.153,0.0,2.835,7.2,1
0.0,0.90299976,2.223,6.636002,0.8870001,7.212998,3.449,7.2,1
0.0,2.613,9.402998,7.229002,0.107099995,0.0,2.848,7.2,1
0.0,1.623,6.422998,4.490002,0.153,0.0,3.006,7.2,1
0.0,2.257,1.613,14.053998,0.0,0.0765,5.768,7.2,1
0.0,2.317,2.863,0.7669998,0.153,0.0,5.439002,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3130002,8.692998,18.673,0.60299987,8.317002,5.805002,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.23060001,0.16180001,1.1786001,0.36879998,0.58179986,5.8317986,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.563,4.092999,4.209002,0.12239999,0.0,2.941,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.92299974,2.113,7.0150023,0.0,0.153,5.130998,7.2,1
0.0,1.147,1.453,-0.058,0.89299977,3.027,3.157,7.2,1
0.0,6.1229978,3.343,7.652998,0.64299977,3.5170002,2.6560001,7.2,1
0.0,1.377,1.387,3.6430001,0.153,0.0,4.819002,7.2,1
0.0,2.663,12.972998,7.9070024,0.0,0.0,3.058,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.99299973,2.133,11.722002,0.0,0.153,6.149998,7.2,1
0.0,2.5630002,10.512998,14.339002,0.0,0.0,5.860002,7.2,1
0.0,2.263,2.283,15.997999,0.0,0.153,3.0770001,7.2,1
0.0,0.83700025,1.143,-0.33200002,0.153,0.0,2.0960002,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.5929999,1.863,2.987,0.897,3.453,4.395998,7.2,1
0.0,0.353,0.67299974,2.737,0.59700024,2.323,5.710998,7.2,1
0.0,3.3969998,3.703,3.5609999,0.303,2.277,4.402002,7.2,1
0.0,1.0229999,2.7129998,11.563002,0.0,0.153,6.039998,7.2,1
0.0,0.313,0.60299987,1.217,0.0,0.153,3.2670002,7.2,1
0.0,1.313,5.282398,2.6820002,0.13769999,0.0,2.291,7.2,1
0.0,1.0329999,2.3730001,2.665,0.0306,0.0,3.0489998,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.008800007,0.01,0.050599985,0.0918,0.0153,6.108201,7.2,1
0.0,0.1106,0.108799994,0.388,0.0918,1.8626451e-09,3.182,7.2,1
0.0,0.483,3.317,1.408,0.0,0.153,4.882998,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.0929999,1.753,2.571,0.14700001,0.97299975,2.085,7.2,1
0.0,0.91299975,2.083,5.280002,0.72700024,4.932998,2.9829998,7.2,1
0.0,2.553,10.162998,12.971998,0.68299973,6.637002,5.188002,7.2,1
0.0,2.257,1.633,13.052998,1.0370001,15.502998,5.505998,7.2,1
0.0,1.0370001,1.1694,1.752,0.153,0.0,3.2080002,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.277,1.0129998,2.842,0.98299974,2.0770001,2.974,7.2,1
0.0,2.383,8.562998,6.201002,0.0,0.0,2.696,7.2,1
0.0,1.433,4.962998,3.744,0.153,0.0,2.8920002,7.2,1
0.0,0.423,0.9429998,4.115002,0.0,0.153,5.624998,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.382998,17.193,19.093,0.0,0.0,4.397002,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.0029998,1.913,10.306002,0.0,0.153,6.129998,7.2,1
0.0,1.5075997,1.193,9.878998,0.91700006,10.562998,6.119998,7.2,1
0.0,0.71700025,1.173,-0.347,0.6229998,2.6469998,6.700002,7.2,1
0.0,0.71940005,0.453,3.8260002,0.197,1.443,5.049998,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.843,3.2930002,20.094,0.0,0.153,2.947,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.297,0.8729998,4.390998,0.27759996,1.8224003,3.0454004,7.2,1
0.0,3.453,7.862998,10.9260025,0.493,3.617,3.204,7.2,1
0.0,3.0370002,3.047,7.611998,0.153,0.0,5.933002,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.847,3.2129998,0.67699975,0.72299975,3.3270001,2.9,7.2,1
0.0,0.4912,0.333,2.6859999,1.1487999,3.2129998,6.043998,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.57,2.38,5.545,1.0,5.54,3.187,7.2,1
