connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.86,7.6499987,7.6390004,0.0,0.0,5.141001,7.2,1
0.0,0.72,2.77,3.867,1.008,4.3,5.485,7.2,1
0.0,0.9,1.76,4.486001,0.0,0.41,4.036999,7.2,1
0.0,0.041,0.1,0.062,1.11,0.07,6.2,7.2,1
0.0,0.81000006,1.63,-0.067,0.73,1.9200008,5.5610013,7.2,1
0.0,2.602001,2.3459992,12.391003,0.65800005,3.652001,3.789001,7.2,1
0.0,2.619999,9.19,6.123001,0.75,1.8100005,2.5460012,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.170001,4.672,7.785999,0.41,0.0,5.754001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.44800004,0.31799996,1.9480009,0.75200003,1.7440001,5.895,7.2,1
0.0,0.95000005,2.369999,11.689,0.0,5.249999,7.020999,7.2,1
0.0,2.900001,3.7299988,2.4529989,1.28,9.2,2.927001,7.2,1
0.0,0.59000003,0.5080001,3.6090012,0.47,1.36,6.420999,7.2,1
0.0,2.080001,2.440001,3.2689989,0.41,0.0,5.236001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.470001,3.619999,16.323,1.22,13.136003,2.851001,7.2,1
0.0,1.11,1.222,3.3330011,0.926,4.1619997,3.3939998,7.2,1
0.0,0.794,1.536,3.5340004,0.77,0.9200001,5.460001,7.2,1
0.0,3.7499988,17.03,11.008,0.0,0.0,2.886001,7.2,1
0.0,0.0,0.01,-0.132,0.41,0.0,2.644001,7.2,1
0.0,0.71000004,0.72,2.970999,0.41,0.0,5.4690013,7.2,1
0.0,2.100001,3.2699988,2.1569996,1.3,6.970001,2.239001,7.2,1
0.0,0.15399995,0.162,0.41500002,0.24600002,0.041,2.8910007,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.5099988,8.11,10.689,0.0,0.0,4.875001,7.2,1
0.0,0.95000005,2.409999,11.387,0.0,0.41,6.367999,7.2,1
0.0,0.29999998,6.150001,1.3330001,0.71000004,2.3599992,2.8649988,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.2199988,11.17,11.512,0.41,0.0,3.541001,7.2,1
0.0,1.272,2.4900012,3.712999,0.41,0.0,4.247001,7.2,1
0.0,2.0400012,2.7080002,2.1369996,0.41,0.0,2.631001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.37,8.38,7.033999,0.41,0.0,2.811001,7.2,1
0.0,1.19,3.2,0.71000004,0.41,0.0,2.779001,7.2,1
0.0,0.102,1.932,0.22099999,0.0,0.082,5.132,7.2,1
0.0,2.330001,2.56,5.177999,0.41,0.0,5.070001,7.2,1
