connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.266,7.0559998,7.865,0.18399999,0.092,5.367,7.2,1
0.0,0.72,2.77,3.949,1.09,4.3,5.485,7.2,1
0.0,1.2260001,1.35,4.528,0.46,0.0,3.6269999,7.2,1
0.0,0.092,0.102,0.79800004,1.3,0.18399999,6.016,7.2,1
0.0,0.3,0.48399997,0.44300002,1.24,1.4099998,5.051,7.2,1
0.0,2.562,2.468,12.431,0.33,4.164,4.301,7.2,1
0.0,2.026,8.964,6.717,0.524,2.036,2.772,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,3.6599998,3.67,8.296,0.92,0.0,5.244,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.11999998,0.39999998,1.622,0.67,1.58,5.895,7.2,1
0.0,1.46,2.328,11.363,0.27600002,5.208,6.979,7.2,1
0.0,2.3899999,4.24,2.963,1.3,8.69,2.4169998,7.2,1
0.0,0.54800004,0.54800004,4.203,0.51199996,1.318,6.379,7.2,1
0.0,1.5699999,1.9299998,3.779,0.92,0.0,4.726,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.328,3.762,16.464994,1.178,13.442,3.629,7.2,1
0.0,1.068,1.14,3.559,1.09,4.08,3.312,7.2,1
0.0,0.814,0.78000003,3.698,1.28,0.41000003,4.95,7.2,1
0.0,4.2599998,16.068007,10.456,0.0,0.0,2.376,7.2,1
0.0,0.092,0.010000005,0.19400007,0.92,0.092,2.1339998,7.2,1
0.0,0.56799996,0.57799995,2.7450001,0.552,0.092,5.327,7.2,1
0.0,1.958,3.78,2.667,1.3,6.46,1.7289999,7.2,1
0.0,0.21599999,0.264,0.435,0.18399999,0.092,2.953,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,1.9159999,7.516,11.283,0.18399999,0.092,5.101,7.2,1
0.0,1.46,2.736,11.613,0.092,0.736,6.6940002,7.2,1
0.0,0.71,6.56,1.743,1.12,1.95,2.455,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.73,11.312,11.286,0.92,0.0,3.031,7.2,1
0.0,1.232,1.98,3.753,0.92,0.0,3.737,7.2,1
0.0,1.714,1.8699999,2.647,0.92,0.0,2.1209998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.88,8.889999,7.544,0.92,0.0,2.3009999,7.2,1
0.0,0.68,2.28,1.22,0.92,0.0,2.2689998,7.2,1
0.0,0.020000003,1.85,0.303,0.092,0.0,5.05,7.2,1
0.0,1.8199999,1.8239999,5.688,0.92,0.0,4.56,7.2,1
0.0,2.096,1.8460001,7.354,0.092,0.644,3.708,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,0.49999994,0.49999994,4.084,1.3,9.35,5.0099998,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.266,1.6299999,2.145,0.92,0.0,2.0679998,7.2,1
0.0,1.6700001,2.438,5.869,0.67199993,7.428,3.664,7.2,1
0.0,3.38,9.618,7.934,0.92,0.0,2.0809999,7.2,1
0.0,1.286,6.086,4.827,0.184,0.0,2.975,7.2,1
0.0,2.226,2.196,14.637,0.46,0.552,6.136,7.2,1
0.0,1.55,1.79,1.534,0.92,0.0,4.672,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,4.08,8.54,18.826,1.3,7.55,5.038,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.19999999,0.254,1.148,0.43,0.49,5.74,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,2.33,3.02,4.73,0.92,0.0,2.174,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,1.322,1.776,6.616,0.552,0.0,4.794,7.2,1
0.0,0.37999994,2.22,0.709,1.3,2.26,2.3899999,7.2,1
0.0,5.97,3.19,7.5,0.49,3.67,2.809,7.2,1
0.0,0.9779999,0.9879999,4.042,0.552,0.092,4.42,7.2,1
0.0,2.142,12.636,8.612,0.552,0.0,2.659,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.76,2.164,10.955,0.368,0.18399996,6.181,7.2,1
0.0,3.3300002,9.44,15.412,0.92,0.0,5.093,7.2,1
0.0,3.03,3.0500002,15.967,0.0,0.92,3.844,7.2,1
0.0,0.25399995,1.358,0.25100005,0.92,0.0,1.513,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.99200004,1.158,3.3240001,1.3,2.748,3.691,7.2,1
0.0,0.384,0.704,2.338,0.566,2.354,5.742,7.2,1
0.0,2.6299999,2.6299999,4.328,1.07,1.51,3.6349998,7.2,1
0.0,1.79,2.744,10.796,0.368,0.18399996,6.071,7.2,1
0.0,0.344,0.45,1.37,0.184,0.0,3.114,7.2,1
0.0,2.08,4.24,3.203,0.92,0.0,1.5239999,7.2,1
0.0,1.432,1.484,2.818,0.736,0.092,2.4659998,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.184,0.01,0.90900004,0.368,0.552,6.2,7.2,1
0.0,0.07999999,0.16999999,0.541,0.092,0.0,3.182,7.2,1
0.0,0.33,2.55,1.561,0.736,0.92,5.65,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.308,1.6,2.54,0.3,0.81999993,1.9319999,7.2,1
0.0,1.6800001,2.1139998,4.697,0.696,4.964,3.014,7.2,1
0.0,3.3200002,10.93,13.739,1.3,5.87,4.421,7.2,1
0.0,2.226,2.032,13.82,1.3,15.902,5.721,7.2,1
0.0,0.638,0.648,2.151,0.552,0.0,2.809,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.43,0.86,2.689,0.83,2.23,3.127,7.2,1
0.0,2.782,8.226,7.274,0.92,0.0,1.9289999,7.2,1
0.0,2.2,3.8899999,4.449,0.92,0.0,2.125,7.2,1
0.0,0.638,0.78999996,3.716,0.46,0.0,5.288,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,5.15,17.223999,18.510008,0.0,0.0,3.63,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.5860001,1.76,9.539,0.46,0.0,5.977,7.2,1
0.0,1.63,1.408,10.646,1.2540001,10.778,5.967,7.2,1
0.0,0.0,0.099999964,0.42000002,1.3,1.8799999,5.933,7.2,1
0.0,0.75,0.66800004,3.8569999,0.534,1.474,5.081,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,3.6100001,4.06,19.32701,0.0,0.92,3.714,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.45,1.2720001,4.79,0.09200001,2.252,3.4750001,7.2,1
0.0,4.22,7.894,10.527,1.26,2.85,2.437,7.2,1
0.0,2.27,2.28,8.379,0.92,0.0,5.166,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.0799999,3.428,1.444,1.3,2.56,2.133,7.2,1
0.0,0.43,0.54800004,2.717,1.208,3.244,6.075,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.57,2.38,5.545,1.0,5.54,3.187,7.2,1
0.0,0.28599998,0.344,0.671,1.094,0.25599998,2.86,7.2,1
0.0,0.724,0.86800003,2.211,0.736,0.0,2.642,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.422,0.48400003,1.233,1.228,0.37199998,2.615,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,1.35,1.36,8.369,0.0,0.828,4.712,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,1.53,1.54,4.45,0.92,0.0,5.051,7.2,1
0.0,1.316,8.366,4.914,0.184,0.0,2.969,7.2,1
0.0,0.58800006,0.676,4.317,0.834,3.096,5.761,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.1759999,1.786,8.156,0.6559999,10.086,3.88,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.98,3.846,6.979,0.37399995,9.5060005,3.369,7.2,1
0.0,2.958,2.912,6.408,0.92,0.092,2.652,7.2,1
0.0,1.99,2.98,5.273,0.46000004,1.55,3.021,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.3759999,1.352,8.549,0.46,0.18399996,5.31,7.2,1
0.0,1.222,1.958,2.567,1.3,4.25,2.395,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.5799999,1.63,9.943,0.46000004,2.988,6.079,7.2,1
0.0,2.0,2.4,5.4,0.46,0.0,3.008,7.2,1
0.0,4.4,2.35,2.943,0.0,0.0,1.936,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.59,0.54,5.044,0.0,0.0,3.172,7.2,1
0.0,4.96,15.367999,17.103003,1.1800001,3.5699997,3.3589997,7.2,1
0.0,1.166,5.156,7.55,1.274,7.8459997,5.272,7.2,1
0.0,2.72,4.278,11.815,0.0,0.36799997,3.625,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.6299999,1.5699999,8.62,0.27600002,3.632,5.276,7.2,1
0.0,2.25,2.122,6.933,0.306,3.772,3.102,7.2,1
0.0,0.852,0.852,2.356,0.36799997,0.184,2.935,7.2,1
0.0,0.568,0.73,2.242,0.368,0.0,3.323,7.2,1
0.0,1.7219999,14.412,7.0230002,0.368,0.644,2.816,7.2,1
0.0,0.49400002,0.68,1.685,0.184,0.0,2.558,7.2,1
0.0,1.28,1.222,4.305,0.88199997,5.242,3.484,7.2,1
0.0,2.96,0.81,9.693,0.5,4.85,3.275,7.2,1
0.0,2.08,4.42,19.78901,0.0,0.92,6.854,7.2,1
0.0,1.47,2.902,5.169,0.528,7.132,3.7910001,7.2,1
0.0,0.52,2.29,1.595,0.5,1.536,3.067,7.2,1
0.0,2.43,1.11,13.701,0.0,0.0,5.638,7.2,1
0.0,2.6,2.458,7.755,0.92,0.0,4.972,7.2,1
0.0,0.27199996,0.45599997,0.87100005,0.552,0.0,2.531,7.2,1
0.0,2.07,0.55,11.523,0.15,1.73,5.567,7.2,1
0.0,0.38999993,0.9419999,0.536,0.92,0.0,4.548,7.2,1
0.0,2.4099998,3.0,8.297,0.92,0.0,4.842,7.2,1
0.0,0.42,1.09,1.069,0.0,0.092,2.545,7.2,1
0.0,4.09,1.45,8.713,0.7,6.1,6.051,7.2,1
0.0,0.45999998,0.6539999,2.146,1.3,5.22,5.263,7.2,1
0.0,2.58,0.7,7.835,0.0,0.0,3.037,7.2,1
0.0,2.63,2.71,33.216,0.0,0.0,2.867,7.2,1
0.0,12.88,2.75,7.729,0.0,0.0,2.996,7.2,1
0.0,0.612,0.622,1.725,0.698,0.66199994,2.824,7.2,1
0.0,0.344,0.574,1.039,0.546,1.074,3.32,7.2,1
0.0,1.968,1.73,8.353,0.92,0.0,4.301,7.2,1
0.0,1.54,1.316,1.1550001,0.368,0.091999985,0.796,7.2,1
0.0,1.61,3.29,12.793,0.0,0.92,6.473,7.2,1
0.0,1.286,10.416,8.311,0.474,2.1759999,5.345,7.2,1
0.0,2.82,0.72,16.399,0.34,5.58,5.815,7.2,1
0.0,0.568,0.68,2.021,0.73,1.61,3.243,7.2,1
0.0,3.41,1.03,3.391,0.0,0.0,3.325,7.2,1
0.0,0.9439999,0.78000003,1.6470001,1.02,0.0,2.122,7.2,1
0.0,4.99,1.71,7.786,0.0,0.0,5.81,7.2,1
0.0,2.91,2.91,42.674,1.02,9.99,3.366,7.2,1
0.0,4.69,1.86,11.317,0.0,0.0,6.084,7.2,1
0.0,1.61,3.006,6.528,0.0,0.736,4.0169997,7.2,1
0.0,1.5519999,1.484,3.479,0.92,0.0,2.467,7.2,1
0.0,8.15,1.82,5.158,0.56,2.89,2.866,7.2,1
0.0,1.0699999,2.358,3.193,1.3,10.16,3.4639997,7.2,1
0.0,0.81799996,0.926,4.899,0.552,0.0,4.893,7.2,1
0.0,0.214,0.398,0.659,0.26599997,0.224,3.017,7.2,1
0.0,3.9,14.544,9.754,0.36400002,0.8,2.291,7.2,1
0.0,4.04,11.45,9.466,1.3,6.3199997,2.1729999,7.2,1
0.0,1.71,3.66,10.759,0.0,10.5,5.182,7.2,1
0.0,6.71,1.64,9.139,0.0,0.0,5.573,7.2,1
0.0,0.25599998,0.25599998,1.409,0.90400004,1.706,5.796,7.2,1
0.0,2.1999998,2.1999998,7.293,0.92,0.0,5.192,7.2,1
0.0,1.7519999,12.062,6.587,0.558,0.8119999,2.565,7.2,1
0.0,0.09200001,0.732,0.37699997,0.552,0.092,3.059,7.2,1
0.0,0.55,0.56999993,2.8470001,0.92,0.0,4.919,7.2,1
0.0,1.75,2.28,24.752,0.0,0.0,3.227,7.2,1
0.0,0.83,0.9,13.932,0.42,1.75,5.034,7.2,1
0.0,2.61,5.58,4.835,0.92,0.0,4.225,7.2,1
0.0,5.71,1.18,2.144,0.0,0.0,1.832,7.2,1
0.0,1.716,6.846,6.673,1.184,6.3059998,3.231,7.2,1
0.0,1.26,2.742,3.084,1.3,6.75,5.0429997,7.2,1
0.0,2.04,2.05,88.303,0.62,7.36,5.82,7.2,1
0.0,0.0,0.10599998,0.396,1.3,0.26599997,5.473,7.2,1
0.0,12.38,2.65,14.911,0.68,10.14,5.627,7.2,1
0.0,1.2,1.2,38.199,0.0,0.0,3.183,7.2,1
0.0,0.666,3.9559999,2.907,0.514,0.71599996,3.02,7.2,1
0.0,8.58,8.58,-0.337,0.19,9.9,6.072,7.2,1
0.0,2.1100001,2.604,12.23,0.368,0.18399996,5.64,7.2,1
0.0,1.096,4.206,7.537,0.18399999,0.092,5.704,7.2,1
0.0,4.51,2.38,6.693,0.82,5.49,3.172,7.2,1
0.0,0.28,1.71,1.603,0.552,0.0,5.725,7.2,1
0.0,0.89,1.35,21.793,0.0,0.0,2.742,7.2,1
0.0,0.85,0.98600006,5.636,0.41999996,2.3240001,6.349,7.2,1
0.0,1.57,1.472,5.971,0.45,2.728,3.7020001,7.2,1
0.0,1.8699999,1.8699999,5.808,1.23,4.31,5.13,7.2,1
0.0,0.906,4.716,4.843,0.534,1.446,4.09,7.2,1
0.0,2.35,2.35,148.585,0.0,0.0,6.939,7.2,1
0.0,1.08,1.08,4.857,0.0,1.27,4.139,7.2,1
0.0,3.49,9.3,16.616993,0.92,0.0,5.1879997,7.2,1
0.0,0.75,0.86200005,4.178,0.276,0.18399999,5.509,7.2,1
0.0,0.42799997,0.588,1.413,0.736,0.092,2.488,7.2,1
0.0,0.37999994,1.678,0.46400002,0.92,0.0,2.577,7.2,1
0.0,3.8519998,3.63,3.6130002,0.92,0.0,2.072,7.2,1
0.0,0.4,0.518,2.374,0.53,1.628,6.119,7.2,1
0.0,0.90999997,0.79800004,5.312,0.46,0.18399999,5.8190002,7.2,1
0.0,4.66,1.08,3.423,0.0,0.0,3.169,7.2,1
0.0,0.43,3.4839997,2.141,0.368,0.0,6.019,7.2,1
0.0,2.696,6.0,6.333,0.92,0.0,2.217,7.2,1
0.0,2.99,7.262,6.827,1.3,6.7,2.1999998,7.2,1
0.0,3.0,8.392,7.435,1.3,3.5499997,2.389,7.2,1
0.0,1.004,1.31,3.909,1.3,3.9299998,3.8470001,7.2,1
0.0,1.71,2.33,5.1080003,1.19,3.23,4.919,7.2,1
0.0,0.33999997,0.426,2.477,0.754,1.756,5.478,7.2,1
0.0,0.22,0.62,2.734,0.184,0.0,5.99,7.2,1
0.0,1.208,1.292,3.3,1.208,3.036,3.162,7.2,1
0.0,0.524,0.53,2.097,0.092,0.092,3.325,7.2,1
0.0,19.69,5.44,33.01,0.0,0.0,6.079,7.2,1
0.0,2.54,2.55,4.7469997,0.92,0.0,4.552,7.2,1
0.0,1.426,1.436,5.714,0.232,3.726,3.644,7.2,1
0.0,0.6939999,0.704,3.596,0.736,0.0,4.764,7.2,1
0.0,7.88,33.14001,40.29201,0.0,0.0,5.001,7.2,1
0.0,3.11,0.86,12.222,1.28,15.64,3.93,7.2,1
0.0,5.31,1.08,6.529,0.8,5.22,6.045,7.2,1
0.0,18.4,4.08,16.517,0.0,0.0,4.048,7.2,1
0.0,0.61,0.628,2.512,0.276,0.18399999,3.397,7.2,1
0.0,2.75,2.586,2.486,0.92,0.0,0.69399995,7.2,1
0.0,2.6,4.5499997,5.56,0.92,0.0,1.951,7.2,1
0.0,2.29,5.89,15.447003,0.0,3.38,4.213,7.2,1
0.0,1.52,2.634,5.459,1.3,15.660006,5.202,7.2,1
0.0,5.5,11.832,27.342001,0.92,0.0,5.09,7.2,1
0.0,1.06,1.07,31.322,0.0,0.0,5.994,7.2,1
0.0,0.7,1.21,18.019,0.65,1.39,3.046,7.2,1
0.0,0.28000003,0.648,0.755,1.21,0.96999997,4.522,7.2,1
0.0,9.85,3.63,11.897,0.59,7.02,5.457,7.2,1
0.0,0.46599996,0.46599996,1.493,0.66800004,0.28199995,2.958,7.2,1
0.0,0.81,0.81,12.812,0.58,1.55,3.293,7.2,1
0.0,1.38,1.2820001,4.778,0.842,5.892,3.7480001,7.2,1
0.0,3.9899998,3.9899998,14.1050005,0.92,0.0,5.098,7.2,1
0.0,1.448,1.448,3.76,0.552,0.0,2.671,7.2,1
0.0,2.4,0.72,7.838,0.0,0.0,3.266,7.2,1
0.0,1.58,2.806,10.209,0.4239999,13.646,6.112,7.2,1
0.0,1.426,1.8840001,7.5220003,0.368,0.18399996,5.042,7.2,1
0.0,7.86,8.02,289.157,0.25,11.66,5.934,7.2,1
0.0,0.644,1.426,0.622,1.3,0.0,1.1639999,7.2,1
0.0,3.03,3.03,56.924,0.58,9.17,5.22,7.2,1
0.0,2.52,4.85,81.629,0.79,9.18,4.609,7.2,1
0.0,2.48,0.87,7.74,0.42,3.25,3.121,7.2,1
0.0,1.45,3.6660001,5.782,0.09200001,1.656,3.723,7.2,1
0.0,14.6,3.9,9.947,1.23,12.23,3.283,7.2,1
0.0,1.33,1.33,26.442,0.74,3.14,3.189,7.2,1
0.0,3.32,1.18,19.294,0.0,0.0,5.811,7.2,1
0.0,1.36,2.582,4.796,0.18400002,3.812,3.875,7.2,1
0.0,0.67800003,0.688,4.328,0.0,0.368,6.355,7.2,1
0.0,3.22,5.004,6.613,0.806,7.644,1.747,7.2,1
0.0,0.598,1.878,2.144,0.9319999,3.638,3.431,7.2,1
0.0,3.246,3.336,2.255,0.92,0.0,1.1599998,7.2,1
0.0,0.27799994,0.42799997,2.206,0.552,0.0,5.5299997,7.2,1
0.0,0.604,0.78000003,2.535,0.92,0.0,4.8589997,7.2,1
0.0,7.55,1.86,8.46,1.26,10.66,5.255,7.2,1
0.0,2.21,0.89,6.221,0.89,5.54,2.815,7.2,1
0.0,4.07,1.02,3.364,0.0,0.0,3.298,7.2,1
0.0,1.6400001,4.58,10.815,0.0,0.92,5.096,7.2,1
0.0,1.08,1.09,22.862,0.0,0.0,5.843,7.2,1
0.0,1.788,1.802,12.156,0.644,0.0,6.478,7.2,1
0.0,3.18,7.684,7.251,1.3,4.2799997,2.37,7.2,1
