connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3784001,7.1684,7.87,0.0,0.0,5.4794,7.2,1
0.0,0.72,2.6268,4.0206,1.2689999,4.1568003,5.3418,7.2,1
0.0,0.6689999,1.5289999,4.717,0.0,0.179,3.806,7.2,1
0.0,0.0,0.01,0.0978,1.2889999,0.0,6.2,7.2,1
0.0,1.0410001,1.3989999,-0.2980001,0.4989999,2.151,5.7920003,7.2,1
0.0,2.7510002,2.2789998,12.242,0.15100002,4.159,4.296,7.2,1
0.0,2.389,8.959,6.354,0.48319992,2.0410001,2.7770002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.401,4.769,7.555,0.179,0.0,5.985,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.299,0.5074,2.1790001,0.5626001,1.7232,6.0382,7.2,1
0.0,0.7189999,2.139,12.278,0.22100008,5.019,6.79,7.2,1
0.0,3.131,3.4989998,2.222,1.0489999,9.431,3.158,7.2,1
0.0,0.35899997,0.35899997,4.198,0.7010001,1.129,6.19,7.2,1
0.0,2.311,2.9573998,3.0379999,0.179,0.0537,5.467,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.701,3.389,16.092001,0.6310001,13.069,3.4399998,7.2,1
0.0,0.8789999,1.3189999,3.5640001,0.91100013,4.259,3.491,7.2,1
0.0,0.52260005,1.5926001,3.8054,0.46739995,1.2226001,5.7626,7.2,1
0.0,3.161,16.441,11.187,0.0,0.0,3.117,7.2,1
0.0,0.0,0.01,-0.3630001,0.179,0.0,2.875,7.2,1
0.0,0.9410001,1.0584,2.74,0.179,0.0,5.7000003,7.2,1
0.0,2.331,2.86,1.9259999,1.2889999,7.201,2.47,7.2,1
0.0,0.22100008,0.22320002,0.4299999,0.179,0.0,2.9580002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2789998,7.8789997,10.92,0.179,0.0,5.106,7.2,1
0.0,0.7189999,2.179,11.976,0.0,0.179,6.137,7.2,1
0.0,0.5310001,6.381,1.5640001,0.9410001,2.129,2.6339998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9889998,10.939,10.923,0.179,0.0,3.772,7.2,1
0.0,1.4210001,2.7210002,3.564,0.179,0.0,4.478,7.2,1
0.0,2.2710001,2.6826,1.9059999,0.179,0.0,2.862,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.139,8.0058,6.803,0.179,0.0,3.042,7.2,1
0.0,1.4210001,3.0210001,0.4789999,0.179,0.0,3.01,7.2,1
0.0,0.09159994,1.7426001,0.41039994,0.1432,0.179,5.229,7.2,1
0.0,2.561,2.6674,4.947,0.179,0.0,5.301,7.2,1
0.0,2.101,1.2889999,7.165,0.0,0.179,3.2429998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.241,1.2768,3.343,1.3,10.091001,5.751,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2710001,2.371,1.5879999,0.179,0.0,2.809,7.2,1
0.0,0.9289999,2.2489998,6.61,0.86100006,7.239,3.475,7.2,1
0.0,2.639,9.429,7.203,0.0,0.0,2.822,7.2,1
0.0,1.6489999,6.449,4.464,0.0,0.0,2.98,7.2,1
0.0,2.3026001,1.6389999,14.08,0.0,0.179,5.947,7.2,1
0.0,2.2910001,2.889,0.7929999,0.179,0.0,5.413,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
