connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3791997,7.169201,7.9310017,0.0,0.0,5.4802012,7.2,1
0.0,0.69640005,2.652,4.0197997,1.2080001,4.182002,5.367002,7.2,1
0.0,0.6079999,1.468,4.778002,0.0,0.11799999,3.7450001,7.2,1
0.0,0.0,0.01,0.10919999,1.228,0.0,6.2,7.2,1
0.0,1.102,1.338,-0.3590001,0.4379999,2.212,5.853002,7.2,1
0.0,2.812,2.218,12.180998,0.21200004,4.0979986,4.234998,7.2,1
0.0,2.328,8.897998,6.415002,0.41079995,2.102,2.838,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.462002,4.7079983,7.493998,0.11799999,0.0,6.046002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.238,0.51799995,2.24,0.5520001,1.6980001,6.012998,7.2,1
0.0,0.65799993,2.078,12.216998,0.2820001,4.9579983,6.728998,7.2,1
0.0,3.192,3.438,2.161,0.9879999,9.492002,3.2189999,7.2,1
0.0,0.298,0.298,4.136998,0.7620001,1.068,6.1289983,7.2,1
0.0,2.372,2.968,2.977,0.11799999,0.0708,5.528002,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.762002,3.328,16.031,0.6920001,13.007998,3.379,7.2,1
0.0,0.8179999,1.258,3.625,0.972,4.197998,3.43,7.2,1
0.0,0.5120001,1.582,3.816,0.47799993,1.212,5.752002,7.2,1
0.0,3.222,16.502,11.1259985,0.0,0.0,3.178,7.2,1
0.0,0.012000009,0.022000007,-0.42400008,0.11799999,0.0,2.9359999,7.2,1
0.0,1.002,1.1063999,2.6790001,0.11799999,0.0,5.761002,7.2,1
0.0,2.392,2.8836,1.865,1.228,7.262002,2.531,7.2,1
0.0,0.2820001,0.198,0.3689999,0.11799999,0.0,3.019,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.218,7.817998,10.981002,0.11799999,0.0,5.1670017,7.2,1
0.0,0.65799993,2.118,11.914998,0.0,0.11799999,6.0759983,7.2,1
0.0,0.59200007,6.442002,1.625,1.002,2.068,2.573,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.928,10.877998,10.984002,0.11799999,0.0,3.833,7.2,1
0.0,1.482,2.782,3.503,0.11799999,0.0,4.539002,7.2,1
0.0,2.332,2.7191997,1.845,0.11799999,0.0,2.9229999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.077998,7.9936,6.741998,0.11799999,0.0,3.103,7.2,1
0.0,1.482,3.082,0.41799992,0.11799999,0.0,3.0709999,7.2,1
0.0,0.114399955,1.8027998,0.35019997,0.0826,0.11799999,5.1679983,7.2,1
0.0,2.622,2.678,4.8859982,0.11799999,0.0,5.362002,7.2,1
0.0,2.162,1.228,7.103998,0.0,0.11799999,3.182,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3019999,1.3491997,3.282,1.3,10.152002,5.8120017,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.332,2.432,1.5270001,0.11799999,0.0,2.87,7.2,1
0.0,0.8679999,2.188,6.671002,0.92199993,7.177998,3.414,7.2,1
0.0,2.578,9.367998,7.264002,0.0,0.0,2.883,7.2,1
0.0,1.588,6.387998,4.525002,0.0,0.0,3.041,7.2,1
0.0,2.292,1.5780001,14.018998,0.0,0.11799999,5.8859982,7.2,1
0.0,2.352,2.828,0.73199993,0.11799999,0.0,5.474002,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.278,8.657998,18.708,0.5679999,8.352002,5.840002,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.188,1.266,0.38280004,0.6079999,5.857998,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.528,4.0344,4.244002,0.0472,0.023600003,3.1176002,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8879999,2.078,7.050002,0.0,0.11799999,5.0959983,7.2,1
0.0,1.1819999,1.418,-0.092999995,0.8579999,3.062,3.192,7.2,1
0.0,6.087998,3.308,7.617998,0.6079999,3.552,2.691,7.2,1
0.0,1.412,1.5163999,3.608,0.11799999,0.0,4.854002,7.2,1
0.0,2.392,12.937998,7.9420023,0.0,0.0,3.093,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9579999,2.098,11.9693985,0.0,0.11799999,6.1149983,7.2,1
0.0,2.528,10.477998,14.3740015,0.0,0.0,5.895002,7.2,1
0.0,2.228,2.2480001,16.269,0.0,0.11799999,3.042,7.2,1
0.0,0.8720001,1.108,-0.3670001,0.11799999,0.0,2.131,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.5579999,1.8280001,3.022,0.9319999,3.418,4.360998,7.2,1
0.0,0.318,0.6379999,2.772,0.6320001,2.288,5.675998,7.2,1
0.0,3.432,3.668,3.526,0.268,2.312,4.4370017,7.2,1
0.0,0.9879999,2.678,11.5980015,0.0,0.11799999,6.004998,7.2,1
0.0,0.278,0.5679999,1.252,0.0,0.11799999,3.232,7.2,1
0.0,1.278,5.0420017,2.717,0.0,0.0708,2.562,7.2,1
0.0,0.9979999,2.338,2.7,0.094399996,0.0,3.1311996,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.022800006,0.022800006,0.22020002,0.0472,0.0,6.1528006,7.2,1
0.0,0.17440002,0.14639999,0.44660008,0.0708,0.0,3.1583998,7.2,1
0.0,0.44799992,3.3755996,1.443,0.035400003,0.11799999,4.847998,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.058,1.718,2.606,0.18200001,0.9379999,2.05,7.2,1
0.0,0.8779999,2.0479999,5.315002,0.7620001,4.8979983,2.948,7.2,1
0.0,2.5180001,10.127998,12.701002,0.41200006,6.672002,5.223002,7.2,1
0.0,2.4336002,1.598,13.017998,1.072,15.4679985,5.4709983,7.2,1
0.0,1.072,1.2236001,1.717,0.11799999,0.0,3.243,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.312,0.9779999,2.807,0.9479999,2.112,3.009,7.2,1
0.0,2.348,8.527998,6.236002,0.0,0.0,2.731,7.2,1
0.0,1.398,4.81,3.779,0.0,1.8626451e-09,3.163,7.2,1
0.0,0.38799992,0.90799993,4.150002,0.0,0.11799999,5.5899982,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.347998,17.158,19.128,0.11799999,0.0,4.432002,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.96799994,1.878,10.3410015,0.0,0.11799999,6.0949984,7.2,1
