connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3617997,7.1518,7.9020004,0.0,0.0,5.4628005,7.2,1
0.0,0.69060004,2.6230006,4.0077996,1.237,4.153001,5.338001,7.2,1
0.0,0.63699996,1.497,4.7490005,0.0,0.147,3.7739995,7.2,1
0.0,0.0,0.01,0.12080001,1.257,0.0,6.2,7.2,1
0.0,1.0730001,1.367,-0.33000004,0.46699995,2.1830006,5.824001,7.2,1
0.0,2.7830007,2.2469993,12.209999,0.18300006,4.1269994,4.2639995,7.2,1
0.0,2.3569994,8.926999,6.3860006,0.42819998,2.0730007,2.8090007,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4330006,4.7369995,7.5229993,0.147,0.0,6.0170007,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.26699996,0.547,2.2110007,0.52300006,1.727,6.0419993,7.2,1
0.0,0.687,2.1069996,12.245999,0.25300005,4.9869995,6.7579994,7.2,1
0.0,3.1630006,3.4669993,2.1899993,1.017,9.463,3.1900005,7.2,1
0.0,0.32699996,0.32699996,4.1659994,0.73300004,1.097,6.1579995,7.2,1
0.0,2.3430007,2.9969993,3.0059993,0.147,0.102900006,5.4990005,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7330008,3.3569994,16.06,0.66300005,13.037,3.4079993,7.2,1
0.0,0.84699994,1.287,3.5960007,0.943,4.2269993,3.4589994,7.2,1
0.0,0.51240003,1.5823996,3.8155994,0.47759998,1.2123996,5.7524004,7.2,1
0.0,3.1930006,16.473001,11.155,0.0,0.0,3.1490006,7.2,1
0.0,0.0,0.01,-0.39500004,0.147,0.0,2.9070005,7.2,1
0.0,0.973,1.0711998,2.7079995,0.147,0.0,5.732001,7.2,1
0.0,2.3630006,2.86,1.8939999,1.257,7.2330008,2.5020006,7.2,1
0.0,0.25300005,0.22699998,0.39799994,0.147,0.0,2.9900007,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2469993,7.846999,10.952001,0.147,0.0,5.1380005,7.2,1
0.0,0.687,2.1469994,11.943999,0.0,0.147,6.1049995,7.2,1
0.0,0.563,6.4130006,1.5960001,0.973,2.097,2.6019993,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9569993,10.907,10.955001,0.147,0.0,3.8040006,7.2,1
0.0,1.4530001,2.7530007,3.5319993,0.147,0.0,4.5100007,7.2,1
0.0,2.3030007,2.7018003,1.874,0.147,0.0,2.8940005,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.106999,7.9994,6.7709994,0.147,0.0,3.0740006,7.2,1
0.0,1.4530001,3.0530007,0.44699997,0.147,0.0,3.0420005,7.2,1
0.0,0.10819997,1.7617997,0.39119998,0.11760001,0.147,5.1969995,7.2,1
0.0,2.5930007,2.6775994,4.9149995,0.147,0.0,5.3330007,7.2,1
0.0,2.1330006,1.257,7.1329994,0.0,0.147,3.2109993,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.273,1.3023995,3.3109994,1.3,10.123001,5.7830005,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3030001,2.4030006,1.556,0.147,0.0,2.8410006,7.2,1
0.0,0.89699996,2.2169993,6.6420007,0.89299995,7.2069993,3.4429994,7.2,1
0.0,2.6069994,9.396999,7.2350006,0.0,0.0,2.8540006,7.2,1
0.0,1.617,6.4169993,4.496001,0.0,0.0,3.0120006,7.2,1
0.0,2.2924006,1.607,14.047999,0.0,0.147,5.9149995,7.2,1
0.0,2.3230007,2.8569994,0.761,0.147,0.0,5.4450006,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3069994,8.686999,18.679,0.59699994,8.323001,5.811001,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.18759999,1.2362003,0.43,0.63699996,5.886999,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5569999,4.0575995,4.2150006,0.0735,1.8626451e-09,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.91699994,2.1069996,7.021001,0.0,0.147,5.1249995,7.2,1
0.0,1.153,1.4469999,-0.06400001,0.88699996,3.0330007,3.1630006,7.2,1
0.0,6.116999,3.3369994,7.6469994,0.63699996,3.5230007,2.6620007,7.2,1
0.0,1.383,1.4811997,3.6369994,0.147,0.0,4.825001,7.2,1
0.0,2.3630006,12.966999,7.913001,0.0,0.0,3.0640006,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9869999,2.1269996,11.9338,0.0,0.147,6.1439996,7.2,1
0.0,2.5569994,10.506999,14.345,0.0,0.0,5.8660007,7.2,1
0.0,2.2569993,2.2769995,16.297998,0.0,0.147,3.0709994,7.2,1
0.0,0.84300005,1.137,-0.33800006,0.147,0.0,2.1020007,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.58699995,1.857,2.9930007,0.90299994,3.4469993,4.3899994,7.2,1
0.0,0.34699997,0.66699994,2.7430007,0.60300004,2.3169994,5.7049994,7.2,1
0.0,3.4030006,3.6969993,3.5549994,0.29699996,2.2830007,4.4080005,7.2,1
0.0,1.017,2.7069993,11.569,0.0,0.147,6.0339994,7.2,1
0.0,0.30699995,0.59699994,1.223,0.0,0.147,3.2609994,7.2,1
0.0,1.3069999,5.0130005,2.6880007,0.0,0.11760001,2.5909994,7.2,1
0.0,1.027,2.3081996,2.7298005,0.11760001,0.0,3.1138003,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0406,0.0406,0.20239998,0.029400002,0.0147,6.1706,7.2,1
0.0,0.1682,0.14060001,0.45280004,0.102900006,1.8626451e-09,3.182,7.2,1
0.0,0.47699997,3.3524005,1.414,0.0588,0.147,4.8769994,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.087,1.747,2.5770006,0.15300006,0.96699995,2.079,7.2,1
0.0,0.90699995,2.077,5.2860007,0.73300004,4.9269996,2.9769993,7.2,1
0.0,2.5469995,10.157,12.672001,0.38300002,6.6430006,5.1940007,7.2,1
0.0,2.4394,1.627,13.046999,1.0430001,15.497,5.4999995,7.2,1
0.0,1.0430001,1.2,1.7459999,0.147,0.0,3.2140007,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.2830007,1.007,2.8359993,0.97699994,2.0830007,2.9800007,7.2,1
0.0,2.3769994,8.556999,6.2070007,0.0,0.0,2.7020006,7.2,1
0.0,1.4269999,4.7806,3.7500007,0.0,0.0,3.1919994,7.2,1
0.0,0.41699997,0.937,4.121001,0.0,0.147,5.6189995,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.3769994,17.187,19.099,0.147,0.0,4.403001,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.997,1.907,10.312,0.0,0.147,6.1239996,7.2,1
0.0,1.777,1.1869999,9.872999,0.92300004,10.556999,6.1139994,7.2,1
0.0,0.72300005,1.1669999,-0.35300004,0.617,2.6530006,6.706001,7.2,1
0.0,0.86759996,0.44699997,3.8199995,0.20300004,1.4369999,5.043999,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.8369994,3.2869995,20.1,0.0,0.147,2.9409993,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.5088003,0.867,4.3849993,0.25300005,1.847,3.0699995,7.2,1
0.0,3.4469993,7.8569994,10.932001,0.48699996,3.6230006,3.2100008,7.2,1
0.0,3.0430007,3.0530007,7.6059995,0.147,0.0,5.9390006,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.853,2.9130006,0.67099994,0.71699995,3.3330007,2.9060006,7.2,1
0.0,0.4594,0.32699996,2.6799994,1.0630001,3.2069993,6.037999,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.423001,2.5269995,5.6919994,1.147,5.3930006,3.0400007,7.2,1
0.0,0.32300004,0.30699995,0.63399994,1.057,0.29300004,2.8970006,7.2,1
0.0,1.3130001,0.64699996,1.622,0.147,0.0,2.8630006,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.64300007,0.44699997,1.012,1.007,0.59300005,2.8360007,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.3030007,2.6069994,3.6769993,0.147,0.0,5.824001,7.2,1
0.0,1.353,8.403001,4.5830007,0.0,0.0,3.2999995,7.2,1
0.0,0.36699995,1.007,4.9060006,0.503,3.4269993,6.0919995,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.2130005,1.1969999,7.5669994,1.113,9.497,3.2909994,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.2069999,3.2569993,7.752001,0.963,8.917,2.7799993,7.2,1
0.0,3.3630006,2.5069993,5.6349993,0.147,0.0,3.2410007,7.2,1
0.0,1.217,3.1269994,6.0460005,0.103000045,1.6969999,3.1679993,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
