connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3840001,7.1740007,7.983,0.0,0.0,5.485001,7.2,1
0.0,0.6803999,2.704001,3.9885993,1.156,4.234001,5.419001,7.2,1
0.0,0.556,1.416,4.830001,0.0,0.066,3.6929991,7.2,1
0.0,0.0,0.034,0.1148,1.176,0.0040000007,6.1736,7.2,1
0.0,1.154,1.286,-0.41100007,0.38599992,2.264001,5.905001,7.2,1
0.0,2.864001,2.165999,12.129,0.2640001,4.045999,4.182999,7.2,1
0.0,2.275999,8.846,6.467001,0.36639997,2.154001,2.890001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.514001,4.655999,7.441999,0.066,0.0,6.098001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.18599993,0.46599993,2.292001,0.60400003,1.646,5.960999,7.2,1
0.0,0.606,2.0259998,12.165,0.33400008,4.905999,6.676999,7.2,1
0.0,3.244001,3.385999,2.108999,0.936,9.544,3.2710009,7.2,1
0.0,0.24599993,0.24599993,4.084999,0.814,1.016,6.076999,7.2,1
0.0,2.424001,2.915999,2.924999,0.066,0.0264,5.580001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.814001,3.275999,15.979,0.744,12.956,3.326999,7.2,1
0.0,0.766,1.206,3.677001,1.024,4.145999,3.377999,7.2,1
0.0,0.564,1.6340001,3.763999,0.42599994,1.264,5.804001,7.2,1
0.0,3.274001,16.554007,11.074,0.0,0.0,3.230001,7.2,1
0.0,0.063999996,0.074,-0.476,0.066,0.0,2.9880009,7.2,1
0.0,1.054,1.1432,2.6269991,0.066,0.0,5.813001,7.2,1
0.0,2.444001,2.925999,1.813,1.176,7.314001,2.583001,7.2,1
0.0,0.33400008,0.14599997,0.3169999,0.066,0.0,3.071001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.165999,7.765999,11.033,0.066,0.0,5.219001,7.2,1
0.0,0.606,2.065999,11.863,0.0,0.066,6.023999,7.2,1
0.0,0.644,6.494001,1.677,1.054,2.016,2.520999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.875999,10.826,11.036,0.066,0.0,3.885001,7.2,1
0.0,1.534,2.834001,3.450999,0.066,0.0,4.591001,7.2,1
0.0,2.384001,2.7768002,1.793,0.066,0.0,2.9750009,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.026,7.9831996,6.689999,0.066,0.0,3.155001,7.2,1
0.0,1.534,3.134001,0.36599994,0.066,0.0,3.1230009,7.2,1
0.0,0.085999995,1.8368,0.3162,0.0396,0.066,5.115999,7.2,1
0.0,2.674001,2.625999,4.833999,0.066,0.0,5.414001,7.2,1
0.0,2.214001,1.176,7.051999,0.0,0.066,3.129999,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.354,1.3935999,3.229999,1.286,10.204,5.864001,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3840001,2.484001,1.475,0.066,0.0,2.922001,7.2,1
0.0,0.816,2.135999,6.723001,0.974,7.125999,3.361999,7.2,1
0.0,2.525999,9.316,7.316001,0.0,0.0,2.935001,7.2,1
0.0,1.536,6.335999,4.577001,0.0,0.0,3.093001,7.2,1
0.0,2.344001,1.526,13.967,0.0,0.066,5.833999,7.2,1
0.0,2.404001,2.775999,0.68,0.066,0.0,5.526001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.225999,8.606,18.760006,0.516,8.404,5.892001,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2132,0.136,1.214,0.39040005,0.556,5.805999,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.476,4.005999,4.296001,0.0,0.066,3.1599991,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.83599997,2.0259998,7.102001,0.0,0.066,5.043999,7.2,1
0.0,1.234,1.3659999,-0.14500007,0.806,3.114001,3.244001,7.2,1
