connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3732002,7.1632004,7.8570004,0.0,0.0,5.4742007,7.2,1
0.0,0.72,2.6163993,4.0257998,1.2819997,4.1464014,5.3314013,7.2,1
0.0,0.68200004,1.5419997,4.7040014,0.0,0.19199999,3.819,7.2,1
0.0,0.0,0.01,0.1004,1.3,0.0,6.2,7.2,1
0.0,1.0280004,1.4119997,-0.28500003,0.51199996,2.138,5.7790017,7.2,1
0.0,2.7380002,2.2919998,12.255,0.13800004,4.171999,4.3089986,7.2,1
0.0,2.402,8.972,6.3410015,0.49359998,2.028,2.7640002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.3880014,4.7819986,7.5679984,0.19199999,0.0,5.9720016,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.27359998,0.5152,2.1660001,0.55479985,1.6951998,6.010199,7.2,1
0.0,0.732,2.152,12.291,0.20800003,5.0319986,6.8029985,7.2,1
0.0,3.118,3.5119998,2.235,1.062,9.417999,3.145,7.2,1
0.0,0.37199998,0.37199998,4.2109985,0.68799996,1.1419998,6.2029986,7.2,1
0.0,2.298,2.9652004,3.0509999,0.19199999,0.0768,5.4540014,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.6880016,3.402,16.104998,0.61800003,13.082001,3.4529998,7.2,1
0.0,0.89199996,1.3319997,3.551,0.898,4.2719984,3.504,7.2,1
0.0,0.51479983,1.5848002,3.8132005,0.4752,1.2148002,5.754801,7.2,1
0.0,3.148,16.428007,11.200001,0.0,0.0,3.104,7.2,1
0.0,0.0,0.01,-0.35,0.19199999,0.0,2.862,7.2,1
0.0,0.9280001,1.0532001,2.753,0.19199999,0.0,5.6870017,7.2,1
0.0,2.318,2.8215997,1.9389997,1.3,7.1880016,2.457,7.2,1
0.0,0.20800003,0.19519998,0.44299996,0.19199999,0.0,2.9450002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2919998,7.8919983,10.907,0.19199999,0.0,5.0930014,7.2,1
0.0,0.732,2.192,11.989,0.0,0.19199999,6.1499987,7.2,1
0.0,0.518,6.3680015,1.5510004,0.9280001,2.142,2.6469998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.0019999,10.952001,10.91,0.19199999,0.0,3.759,7.2,1
0.0,1.4080003,2.7080002,3.577,0.19199999,0.0,4.4650016,7.2,1
0.0,2.2580001,2.6747994,1.9189997,0.19199999,0.0,2.849,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.152,8.0084,6.8159986,0.19199999,0.0,3.029,7.2,1
0.0,1.4080003,3.0080001,0.49199998,0.19199999,0.0,2.997,7.2,1
0.0,0.0968,1.7348002,0.4182,0.15359999,0.19199999,5.2419987,7.2,1
0.0,2.548,2.6368003,4.9599986,0.19199999,0.0,5.2880015,7.2,1
0.0,2.088,1.3019997,7.1779985,0.0,0.19199999,3.2559998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2280003,1.2664002,3.356,1.3,10.078,5.7380013,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2580004,2.358,1.6009997,0.19199999,0.0,2.796,7.2,1
0.0,0.94200003,2.2619998,6.5970016,0.84799993,7.2519984,3.488,7.2,1
0.0,2.652,9.442,7.1900015,0.0,0.0,2.809,7.2,1
0.0,1.6619997,6.4619985,4.4510016,0.0,0.0,2.967,7.2,1
0.0,2.2947996,1.6519997,14.093,0.0,0.19199999,5.9599986,7.2,1
0.0,2.278,2.902,0.806,0.19199999,0.0,5.4000015,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.352,8.732,18.634007,0.64199996,8.278,5.7660017,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2384,0.18519998,1.2247999,0.4684,0.68200004,5.9319983,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.6019996,4.0936,4.1700015,0.1152,0.0,3.0556,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.962,2.152,6.9760017,0.0,0.19199999,5.1699986,7.2,1
0.0,1.1080003,1.4919996,-0.019000024,0.93200004,2.9880002,3.118,7.2,1
0.0,6.1619983,3.382,7.6919985,0.68200004,3.4780002,2.617,7.2,1
0.0,1.3380003,1.4632001,3.682,0.19199999,0.0,4.7800016,7.2,1
0.0,2.318,13.012,7.8680005,0.0,0.0,3.019,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.032,2.172,11.913401,0.0,0.19199999,6.1889987,7.2,1
0.0,2.602,10.552,14.299999,0.0,0.0,5.8210015,7.2,1
0.0,2.3019998,2.322,16.342993,0.0,0.19199999,3.116,7.2,1
0.0,0.798,1.1819997,-0.29300004,0.19199999,0.0,2.0570002,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.63199997,1.9019997,2.9480002,0.8579999,3.4919999,4.4349985,7.2,1
0.0,0.392,0.6736002,2.6980002,0.5963998,2.3236008,5.711599,7.2,1
0.0,3.358,3.7419999,3.6,0.34199998,2.2380002,4.3630013,7.2,1
0.0,1.062,2.7519999,11.523999,0.0,0.19199999,6.0789986,7.2,1
0.0,0.35199997,0.5652001,1.1780003,0.0384,0.15359999,3.2292006,7.2,1
0.0,1.3519996,4.9680014,2.6430001,0.0,0.15359999,2.636,7.2,1
0.0,1.072,2.2584002,2.7796,0.15359999,0.0,3.0867994,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0316,0.01,0.21139999,0.19199999,0.0,6.1616,7.2,1
0.0,0.15679999,0.1316,0.42579997,0.1344,0.0,3.182,7.2,1
0.0,0.522,3.3163993,1.3690003,0.1152,0.19199999,4.9219985,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.1319999,1.7919997,2.532,0.10800004,1.012,2.124,7.2,1
0.0,0.952,2.122,5.2410016,0.68799996,4.9719987,3.0219998,7.2,1
0.0,2.592,10.202001,12.627,0.37639996,6.5980015,5.1490016,7.2,1
0.0,2.4484003,1.6719997,13.092,0.9980003,15.542001,5.5449986,7.2,1
0.0,0.9980003,1.1616001,1.7909997,0.19199999,0.0,3.1690001,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.2380002,1.052,2.8809998,1.022,2.038,2.9350002,7.2,1
0.0,2.422,8.602,6.1620016,0.0,0.0,2.657,7.2,1
0.0,1.4719996,4.7332006,3.7050002,0.0,0.0,3.237,7.2,1
0.0,0.46199998,0.982,4.0760016,0.0,0.19199999,5.6639986,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.4219985,17.231995,19.054007,0.19199999,0.0,4.3580017,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.042,1.9519997,10.266999,0.0,0.19199999,6.1689987,7.2,1
0.0,1.8219997,1.2319996,9.918,0.878,10.602,6.1589985,7.2,1
0.0,0.678,1.2119997,-0.30800003,0.662,2.608,6.6610017,7.2,1
0.0,0.8268001,0.49199998,3.865,0.15800002,1.4819996,5.0889983,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.882,3.332,20.055006,0.0,0.19199999,2.9859998,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.45,0.91200006,4.4299984,0.20800003,1.8919997,3.115,7.2,1
0.0,3.4919999,7.9019985,10.887,0.532,3.578,3.1650002,7.2,1
0.0,2.9980001,3.0080001,7.6509986,0.19199999,0.0,5.8940015,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.8080003,2.868,0.71599996,0.76199996,3.288,2.861,7.2,1
0.0,0.43,0.37199998,2.725,1.0564003,3.2519999,6.0829983,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.3780017,2.572,5.7369986,1.1919997,5.3480015,2.9950001,7.2,1
0.0,0.27800003,0.27519998,0.679,1.102,0.24800003,2.852,7.2,1
0.0,1.2680004,0.69200003,1.6669997,0.19199999,0.0,2.818,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.59800005,0.49199998,1.057,1.052,0.548,2.7910001,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.2580001,2.652,3.722,0.19199999,0.0,5.7790017,7.2,1
0.0,1.3080003,8.358,4.5380015,0.0,0.0,3.345,7.2,1
0.0,0.41199997,1.052,4.8610015,0.45799997,3.472,6.1369987,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.168,1.2419996,7.6119986,1.0680003,9.542001,3.336,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.2519996,3.3019998,7.7070017,0.91800004,8.962001,2.8249998,7.2,1
0.0,3.318,2.5519998,5.6799984,0.19199999,0.0,3.196,7.2,1
0.0,1.2619997,3.172,6.0010014,0.058000028,1.7419996,3.2129998,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.7519996,0.992,8.189,0.0,0.19199999,5.3179984,7.2,1
0.0,1.3980004,1.6284,1.8389996,1.1719998,4.9780016,3.1230001,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.7719997,0.90199995,9.215,0.09800002,2.8119998,5.9029984,7.2,1
0.0,1.2719997,2.592,5.9440017,0.0,0.19199999,3.1999998,7.2,1
0.0,4.2080016,2.5419998,3.135,0.19199999,0.0,1.7440003,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.7051998,0.732,5.2359986,0.0768,0.19199999,3.3639998,7.2,1
0.0,4.2319984,16.111998,17.095007,0.45199996,4.2980013,4.0870013,7.2,1
0.0,1.5035998,5.493599,7.2124014,1.2819997,8.03,5.2640014,7.2,1
0.0,1.9919996,4.1019998,12.542999,0.0,0.19199999,3.449,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.8219997,0.842,7.8919983,0.20800003,3.2719998,4.9159985,7.2,1
0.0,2.058,1.7619997,6.7569985,0.52840006,3.412,3.11,7.2,1
0.0,1.0280004,1.1816001,1.9959997,0.19199999,0.0,3.111,7.2,1
0.0,0.392,0.92200005,2.2340002,0.0,0.19199999,3.5149999,7.2,1
