connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.378,7.1679993,7.869,0.0,0.0,5.4789996,7.2,1
0.0,0.72,2.626001,4.021,1.27,4.155999,5.340999,7.2,1
0.0,0.67,1.53,4.716,0.0,0.18,3.806999,7.2,1
0.0,0.0,0.01,0.098000005,1.29,0.0,6.2,7.2,1
0.0,1.04,1.4000001,-0.297,0.5,2.150001,5.7910004,7.2,1
0.0,2.7500012,2.2799988,12.242996,0.15,4.16,4.297,7.2,1
0.0,2.389999,8.959996,6.353,0.48400006,2.0400012,2.7760012,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4,4.77,7.5559998,0.18,0.0,5.984,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.3,0.508,2.1780012,0.562,1.7240001,6.039001,7.2,1
0.0,0.72,2.1399992,12.278996,0.22,5.02,6.791,7.2,1
0.0,3.130001,3.4999988,2.2229989,1.05,9.430003,3.157001,7.2,1
0.0,0.36,0.36,4.199,0.7,1.13,6.191,7.2,1
0.0,2.3100011,2.9579992,3.0389988,0.18,0.053999998,5.466,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7000003,3.389999,16.092997,0.63,13.069997,3.4409988,7.2,1
0.0,0.88,1.3199999,3.5630012,0.91,4.2599998,3.491999,7.2,1
0.0,0.52199996,1.592,3.8059993,0.46800005,1.222,5.761999,7.2,1
0.0,3.160001,16.440004,11.187997,0.0,0.0,3.1160011,7.2,1
0.0,0.0,0.01,-0.362,0.18,0.0,2.874001,7.2,1
0.0,0.94,1.058,2.740999,0.18,0.0,5.6990004,7.2,1
0.0,2.330001,2.86,1.927,1.29,7.2000003,2.469001,7.2,1
0.0,0.22,0.22400004,0.431,0.18,0.0,2.9570012,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2799988,7.8799996,10.9190035,0.18,0.0,5.105,7.2,1
0.0,0.72,2.1799989,11.976996,0.0,0.18,6.138,7.2,1
0.0,0.53,6.38,1.563,0.94,2.1299992,2.6349988,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9899988,10.939997,10.922004,0.18,0.0,3.771001,7.2,1
