connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3671999,7.157199,7.911,0.0,0.0,5.4681993,7.2,1
0.0,0.6924,2.632001,4.0041995,1.228,4.162,5.347,7.2,1
0.0,0.628,1.488,4.758,0.0,0.138,3.7649992,7.2,1
0.0,0.0,0.01,0.11720001,1.248,0.0,6.2276,7.2,1
0.0,1.082,1.358,-0.33900005,0.45799994,2.1920009,5.833,7.2,1
0.0,2.792001,2.237999,12.200996,0.19200006,4.118,4.255,7.2,1
0.0,2.347999,8.917996,6.395,0.42279997,2.082001,2.818001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.442,4.728,7.514,0.138,0.0,6.026,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.25799996,0.538,2.220001,0.532,1.718,6.033,7.2,1
0.0,0.67800003,2.0979993,12.236997,0.26200005,4.978,6.749,7.2,1
0.0,3.172001,3.457999,2.180999,1.008,9.472003,3.1990008,7.2,1
0.0,0.31799996,0.31799996,4.157,0.742,1.0879999,6.149,7.2,1
0.0,2.352001,2.987999,2.996999,0.138,0.0966,5.508,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.742,3.347999,16.050997,0.672,13.027997,3.398999,7.2,1
0.0,0.838,1.278,3.605001,0.952,4.218,3.449999,7.2,1
0.0,0.5195998,1.5895998,3.8083992,0.47039998,1.2195998,5.7595987,7.2,1
0.0,3.2020009,16.482004,11.145997,0.0,0.0,3.158001,7.2,1
0.0,0.0,0.01,-0.40399998,0.138,0.0,2.9160008,7.2,1
0.0,0.982,1.0747999,2.6989992,0.138,0.0,5.741,7.2,1
0.0,2.372001,2.8875997,1.885,1.248,7.242,2.5110009,7.2,1
0.0,0.26200005,0.21799998,0.38899994,0.138,0.0,2.999001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.237999,7.838,10.961003,0.138,0.0,5.147,7.2,1
0.0,0.67800003,2.137999,11.934997,0.0,0.138,6.096,7.2,1
0.0,0.57199997,6.422,1.605,0.982,2.0879996,2.592999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.947999,10.897997,10.964004,0.138,0.0,3.813001,7.2,1
0.0,1.462,2.762001,3.522999,0.138,0.0,4.519,7.2,1
0.0,2.312001,2.7072005,1.865,0.138,0.0,2.9030008,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.097998,7.9976,6.762,0.138,0.0,3.083001,7.2,1
0.0,1.462,3.062001,0.43799996,0.138,0.0,3.0510008,7.2,1
0.0,0.10279997,1.7671999,0.38579997,0.110400006,0.138,5.188,7.2,1
0.0,2.602001,2.697999,4.906,0.138,0.0,5.342,7.2,1
0.0,2.142001,1.248,7.124,0.0,0.138,3.201999,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.282,1.3095998,3.301999,1.3,10.132004,5.792,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.312,2.412001,1.547,0.138,0.0,2.8500009,7.2,1
0.0,0.888,2.207999,6.651,0.90199995,7.198,3.433999,7.2,1
0.0,2.597999,9.387997,7.244,0.0,0.0,2.8630009,7.2,1
