connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4430001,7.233,8.042,0.0,0.0,5.544,7.2,1
0.0,0.71300006,2.763,3.9559999,1.097,4.293,5.478,7.2,1
0.0,0.49699998,1.357,4.889,0.0,0.0069999993,3.634,7.2,1
0.0,0.0030000024,0.09300003,0.06899997,1.117,0.06300003,6.193,7.2,1
0.0,1.213,1.227,-0.47000003,0.32699996,2.323,5.964,7.2,1
0.0,2.923,2.1069999,12.07,0.32300004,3.987,4.124,7.2,1
0.0,2.217,8.787,6.526,0.33300003,2.213,2.9490001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.573,4.597,7.383,0.0069999993,0.0,6.157,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.12699997,0.40699998,2.351,0.66300005,1.587,5.902,7.2,1
0.0,0.547,1.967,12.106,0.39300004,4.847,6.618,7.2,1
0.0,3.303,3.327,2.05,0.877,9.603,3.33,7.2,1
0.0,0.18699998,0.18699998,4.026,0.873,0.95699996,6.018,7.2,1
0.0,2.483,2.8569999,2.866,0.0069999993,0.0,5.639,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.873,3.217,15.92,0.80300003,12.897,3.268,7.2,1
0.0,0.70699996,1.147,3.736,1.0830001,4.087,3.319,7.2,1
0.0,0.623,1.6930001,3.705,0.36699998,1.3230001,5.863,7.2,1
0.0,3.333,16.613,11.015,0.0,0.0,3.289,7.2,1
0.0,0.123000026,0.13300003,-0.535,0.0069999993,0.0,3.047,7.2,1
0.0,1.113,1.137,2.568,0.0069999993,0.0,5.872,7.2,1
0.0,2.503,2.8669999,1.754,1.117,7.373,2.642,7.2,1
0.0,0.39300004,0.08699997,0.25799996,0.0069999993,0.0,3.13,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1069999,7.707,11.092,0.0069999993,0.0,5.278,7.2,1
0.0,0.547,2.007,11.804,0.0,0.0069999993,5.965,7.2,1
0.0,0.703,6.553,1.7360001,1.113,1.957,2.462,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.817,10.767,11.095,0.0069999993,0.0,3.944,7.2,1
0.0,1.593,2.8930001,3.392,0.0069999993,0.0,4.65,7.2,1
0.0,2.443,2.797,1.734,0.0069999993,0.0,3.034,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.967,7.9756,6.631,0.0069999993,0.0,3.214,7.2,1
0.0,1.593,3.193,0.30699998,0.0069999993,0.0,3.182,7.2,1
0.0,0.026999999,1.857,0.29600003,0.0,0.0069999993,5.057,7.2,1
0.0,2.733,2.567,4.775,0.0069999993,0.0,5.473,7.2,1
0.0,2.273,1.117,6.993,0.0,0.0069999993,3.0709999,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.413,1.4269999,3.171,1.227,10.2630005,5.923,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4430001,2.543,1.416,0.0069999993,0.0,2.981,7.2,1
0.0,0.75699997,2.077,6.782,1.033,7.067,3.303,7.2,1
0.0,2.467,9.257,7.375,0.0,0.0,2.994,7.2,1
0.0,1.477,6.277,4.636,0.0,0.0,3.152,7.2,1
0.0,2.403,1.467,13.908,0.0,0.0069999993,5.775,7.2,1
0.0,2.463,2.717,0.621,0.0069999993,0.0,5.585,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.167,8.547,18.819,0.45699996,8.463,5.951,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.20699997,0.07699997,1.155,0.42300004,0.49699998,5.7469997,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4169999,3.947,4.355,0.0,0.0069999993,3.101,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.77699995,1.967,7.1610003,0.0,0.0069999993,4.985,7.2,1
0.0,1.293,1.3069999,-0.20400003,0.747,3.173,3.303,7.2,1
0.0,5.9769998,3.197,7.507,0.49699998,3.663,2.802,7.2,1
0.0,1.523,1.5469999,3.497,0.0069999993,0.0,4.965,7.2,1
0.0,2.503,12.827,8.053,0.0,0.0,3.204,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.84699994,1.987,11.882,0.0,0.0069999993,6.004,7.2,1
0.0,2.417,10.367,14.485,0.0,0.0,6.006,7.2,1
0.0,2.1169999,2.137,16.157999,0.0,0.0069999993,2.931,7.2,1
0.0,0.98300004,0.997,-0.47800004,0.0069999993,0.0,2.242,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.44699997,1.717,3.1330001,1.043,3.307,4.25,7.2,1
0.0,0.20699997,0.52699995,2.8830001,0.74300003,2.177,5.565,7.2,1
0.0,3.543,3.557,3.415,0.15699998,2.423,4.548,7.2,1
0.0,0.877,2.567,11.709,0.0,0.0069999993,5.894,7.2,1
0.0,0.16699997,0.45699996,1.363,0.0,0.0069999993,3.121,7.2,1
0.0,1.1669999,5.153,2.828,0.0,0.0069999993,2.451,7.2,1
0.0,0.88699996,2.227,2.811,0.0,0.0069999993,3.2089999,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.06300003,0.06300003,0.17999996,0.0069999993,0.0,6.193,7.2,1
0.0,0.08699997,0.17699997,0.53400004,0.0,0.0069999993,3.189,7.2,1
0.0,0.33699998,3.4742,1.554,0.0,0.0069999993,4.737,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,0.94699997,1.607,2.717,0.29300004,0.82699996,1.939,7.2,1
0.0,0.76699996,1.9369999,5.426,0.873,4.787,2.837,7.2,1
0.0,2.407,10.017,12.812,0.523,6.783,5.334,7.2,1
0.0,2.417,1.487,12.907,1.1830001,15.357,5.36,7.2,1
0.0,1.1830001,1.207,1.606,0.0069999993,0.0,3.354,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.423,0.867,2.6959999,0.83699995,2.223,3.1200001,7.2,1
0.0,2.237,8.417,6.347,0.0,0.0,2.842,7.2,1
0.0,1.287,4.817,3.89,0.0,0.0069999993,3.052,7.2,1
0.0,0.27699998,0.797,4.261,0.0,0.0069999993,5.479,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.237,17.047,19.239,0.0069999993,0.0,4.543,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.857,1.767,10.452,0.0,0.0069999993,5.984,7.2,1
