connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.421,7.211,8.0199995,0.0,0.0,5.5220003,7.2,1
0.0,0.69100004,2.7410011,3.9779987,1.1190001,4.2710004,5.4560003,7.2,1
0.0,0.519,1.3790001,4.867,0.0,0.029,3.655999,7.2,1
0.0,0.0,0.07100003,0.09099997,1.139,0.041,6.171,7.2,1
0.0,1.191,1.2490001,-0.448,0.34899998,2.301001,5.9420004,7.2,1
0.0,2.9010012,2.1289988,12.092,0.301,4.009,4.146,7.2,1
0.0,2.238999,8.809,6.504,0.3284,2.1910012,2.9270012,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.551,4.619,7.4049997,0.029,0.0,6.135,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.14899999,0.42900002,2.3290012,0.64100003,1.6090001,5.924,7.2,1
0.0,0.569,1.9890001,12.128,0.371,4.869,6.64,7.2,1
0.0,3.281001,3.3489988,2.0719988,0.899,9.580999,3.308001,7.2,1
0.0,0.209,0.209,4.048,0.851,0.979,6.04,7.2,1
0.0,2.4610012,2.8789988,2.8879988,0.029,0.0,5.617,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8510003,3.238999,15.942,0.781,12.919001,3.2899988,7.2,1
0.0,0.729,1.169,3.7140012,1.061,4.1089997,3.340999,7.2,1
0.0,0.601,1.671,3.7269988,0.389,1.301,5.841,7.2,1
0.0,3.311001,16.59101,11.037001,0.0,0.0,3.2670012,7.2,1
0.0,0.10100002,0.111,-0.513,0.029,0.0,3.025001,7.2,1
0.0,1.091,1.1532,2.589999,0.029,0.0,5.8500004,7.2,1
0.0,2.4810011,2.8889987,1.776,1.139,7.3510003,2.620001,7.2,1
0.0,0.371,0.10899997,0.27999997,0.029,0.0,3.1080012,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1289988,7.7289996,11.07,0.029,0.0,5.256,7.2,1
0.0,0.569,2.0289989,11.826,0.0,0.029,5.987,7.2,1
0.0,0.681,6.531,1.714,1.091,1.9790001,2.4839988,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8389988,10.7890005,11.073,0.029,0.0,3.9220011,7.2,1
0.0,1.571,2.8710012,3.4139988,0.029,0.0,4.6280003,7.2,1
0.0,2.4210012,2.8073993,1.756,0.029,0.0,3.012001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.989,7.9816003,6.653,0.029,0.0,3.192001,7.2,1
0.0,1.571,3.1710012,0.329,0.029,0.0,3.160001,7.2,1
0.0,0.049,1.8732,0.27979997,0.0029,0.029,5.079,7.2,1
0.0,2.7110012,2.5889988,4.797,0.029,0.0,5.451,7.2,1
0.0,2.2510011,1.139,7.015,0.0,0.029,3.0929987,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3909999,1.42,3.192999,1.2490001,10.241,5.901,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.421,2.521001,1.4380001,0.029,0.0,2.959001,7.2,1
0.0,0.779,2.0989988,6.76,1.0109999,7.0889997,3.3249989,7.2,1
0.0,2.488999,9.279,7.353,0.0,0.0,2.972001,7.2,1
0.0,1.4990001,6.299,4.6140003,0.0,0.0,3.130001,7.2,1
0.0,2.3810012,1.4890001,13.93,0.0,0.029,5.797,7.2,1
0.0,2.4410012,2.738999,0.643,0.029,0.0,5.563,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.188999,8.569,18.797009,0.47899997,8.441,5.9290004,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.22320004,0.09899997,1.177,0.40100002,0.519,5.7689996,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
