connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.381,7.1710005,7.934,0.0,0.0,5.482001,7.2,1
0.0,0.697,2.6550012,4.017999,1.205,4.1850014,5.3700013,7.2,1
0.0,0.605,1.465,4.781001,0.0,0.115,3.741999,7.2,1
0.0,0.0,0.01,0.108,1.225,0.0,6.2,7.2,1
0.0,1.105,1.335,-0.362,0.435,2.215001,5.8560014,7.2,1
0.0,2.8150012,2.2149987,12.1779995,0.215,4.094999,4.231999,7.2,1
0.0,2.3249989,8.8949995,6.418001,0.409,2.1050012,2.8410013,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.465001,4.704999,7.4909987,0.115,0.0,6.049001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.235,0.515,2.2430012,0.555,1.695,6.009999,7.2,1
0.0,0.65500003,2.0749993,12.214,0.285,4.954999,6.725999,7.2,1
0.0,3.1950011,3.4349988,2.1579988,0.985,9.495,3.222001,7.2,1
0.0,0.29500002,0.29500002,4.133999,0.765,1.0649999,6.125999,7.2,1
0.0,2.3750012,2.9649987,2.9739988,0.115,0.069,5.531001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7650013,3.3249989,16.028,0.695,13.005,3.3759987,7.2,1
0.0,0.815,1.255,3.6280012,0.975,4.1949987,3.4269989,7.2,1
0.0,0.515,1.585,3.8129988,0.47500002,1.215,5.755001,7.2,1
0.0,3.225001,16.505007,11.123,0.0,0.0,3.1810012,7.2,1
0.0,0.014999993,0.024999999,-0.427,0.115,0.0,2.939001,7.2,1
0.0,1.005,1.107,2.675999,0.115,0.0,5.7640014,7.2,1
0.0,2.3950012,2.8829997,1.862,1.225,7.2650013,2.534001,7.2,1
0.0,0.285,0.195,0.366,0.115,0.0,3.0220013,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2149987,7.8149986,10.984,0.115,0.0,5.170001,7.2,1
0.0,0.65500003,2.1149988,11.912,0.0,0.115,6.072999,7.2,1
0.0,0.59499997,6.445001,1.628,1.005,2.0649993,2.5699987,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9249988,10.875,10.987,0.115,0.0,3.8360012,7.2,1
0.0,1.485,2.7850013,3.4999988,0.115,0.0,4.5420012,7.2,1
0.0,2.3350012,2.7210007,1.842,0.115,0.0,2.926001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.075,7.9929996,6.738999,0.115,0.0,3.1060011,7.2,1
0.0,1.485,3.0850012,0.41500002,0.115,0.0,3.074001,7.2,1
0.0,0.112,1.804,0.349,0.0805,0.115,5.164999,7.2,1
0.0,2.6250012,2.6749988,4.882999,0.115,0.0,5.365001,7.2,1
0.0,2.1650012,1.225,7.100999,0.0,0.115,3.1789987,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.305,1.351,3.2789989,1.3,10.155001,5.815001,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.335,2.4350011,1.524,0.115,0.0,2.873001,7.2,1
0.0,0.865,2.1849988,6.674001,0.92499995,7.1749988,3.4109988,7.2,1
0.0,2.5749989,9.365,7.267001,0.0,0.0,2.886001,7.2,1
0.0,1.585,6.384999,4.5280013,0.0,0.0,3.044001,7.2,1
0.0,2.2950013,1.575,14.016,0.0,0.115,5.882999,7.2,1
0.0,2.3550012,2.8249989,0.72900003,0.115,0.0,5.477001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.274999,8.655,18.711006,0.565,8.3550005,5.8430014,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.185,1.24,0.338,0.605,5.8549986,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.525,4.031999,4.247001,0.046,0.022999994,3.1169999,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.885,2.0749993,7.0530014,0.0,0.115,5.092999,7.2,1
0.0,1.185,1.415,-0.09599999,0.855,3.0650012,3.1950011,7.2,1
0.0,6.0849986,3.3049989,7.614999,0.605,3.5550013,2.6940012,7.2,1
0.0,1.415,1.517,3.6049988,0.115,0.0,4.8570013,7.2,1
0.0,2.3950012,12.934999,7.9450006,0.0,0.0,3.0960011,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.955,2.094999,11.967003,0.0,0.115,6.111999,7.2,1
0.0,2.524999,10.474999,14.377,0.0,0.0,5.898001,7.2,1
0.0,2.2249987,2.244999,16.265993,0.0,0.115,3.0389988,7.2,1
0.0,0.875,1.105,-0.37,0.115,0.0,2.1340013,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.555,1.825,3.0250013,0.93499994,3.4149988,4.357999,7.2,1
0.0,0.315,0.635,2.7750013,0.635,2.284999,5.672999,7.2,1
0.0,3.4350011,3.6649988,3.5229988,0.26500002,2.3150012,4.440001,7.2,1
0.0,0.985,2.6749988,11.601,0.0,0.115,6.001999,7.2,1
0.0,0.275,0.565,1.255,0.0,0.115,3.228999,7.2,1
0.0,1.275,5.045001,2.7200012,0.0,0.069,2.5589988,7.2,1
0.0,0.995,2.3349988,2.7030013,0.092,0.0,3.1330006,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.023999996,0.023999996,0.219,0.046,0.0,6.1540003,7.2,1
0.0,0.172,0.147,0.449,0.069,0.0,3.1590002,7.2,1
0.0,0.44500002,3.378001,1.446,0.0345,0.115,4.844999,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.055,1.715,2.6090012,0.185,0.935,2.0469995,7.2,1
0.0,0.875,2.0449996,5.3180013,0.765,4.894999,2.9449987,7.2,1
0.0,2.514999,10.125,12.704,0.41499996,6.675001,5.2260013,7.2,1
0.0,2.4329998,1.595,13.014999,1.075,15.465,5.467999,7.2,1
0.0,1.075,1.223,1.714,0.115,0.0,3.2460012,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3150012,0.975,2.8039987,0.945,2.1150012,3.0120013,7.2,1
0.0,2.3449988,8.525,6.2390013,0.0,0.0,2.7340012,7.2,1
0.0,1.395,4.81,3.7820013,0.0,0.0,3.159999,7.2,1
0.0,0.38500002,0.90500003,4.1530013,0.0,0.115,5.586999,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.344999,17.154995,19.131006,0.115,0.0,4.4350014,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.96500003,1.875,10.344,0.0,0.115,6.091999,7.2,1
0.0,1.745,1.155,9.841,0.95500004,10.525,6.081999,7.2,1
0.0,0.755,1.135,-0.385,0.585,2.6850011,6.7380013,7.2,1
0.0,0.865,0.41500002,3.787999,0.23499998,1.405,5.0119987,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.8049989,3.254999,20.132006,0.0,0.115,2.9089987,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.519,0.83500004,4.3529987,0.285,1.815,3.037999,7.2,1
0.0,3.4149988,7.824999,10.964001,0.455,3.6550012,3.2420013,7.2,1
0.0,3.0750012,3.0850012,7.573999,0.115,0.0,5.971001,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.885,2.9450011,0.639,0.685,3.3650012,2.9380012,7.2,1
0.0,0.499,0.29500002,2.6479988,1.118,3.1749988,6.0059986,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.4550014,2.494999,5.659999,1.115,5.425001,3.0720012,7.2,1
0.0,0.355,0.275,0.602,1.025,0.325,2.929001,7.2,1
0.0,1.345,0.615,1.59,0.115,0.0,2.8950012,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.675,0.41500002,0.98,0.975,0.625,2.8680012,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.3350012,2.5749989,3.6449988,0.115,0.0,5.8560014,7.2,1
