connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3764002,7.166399,7.865,0.0,0.0,5.4773993,7.2,1
0.0,0.72,2.6228004,4.0226,1.2739996,4.1527987,5.3377986,7.2,1
0.0,0.674,1.5339996,4.712,0.0,0.184,3.8109996,7.2,1
0.0,0.0,0.01,0.0988,1.2939996,0.0,6.2,7.2,1
0.0,1.0360005,1.4039996,-0.29299998,0.504,2.1460004,5.787,7.2,1
0.0,2.7460005,2.2839994,12.247,0.14600001,4.164,4.301,7.2,1
0.0,2.3939996,8.964,6.349,0.4872001,2.0360005,2.7720006,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.396,4.774,7.56,0.184,0.0,5.98,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.26720002,0.51040006,2.1740005,0.55959994,1.6903998,6.005401,7.2,1
0.0,0.72400004,2.1439996,12.283,0.216,5.024,6.795,7.2,1
0.0,3.1260004,3.5039995,2.2269995,1.054,9.426,3.1530004,7.2,1
0.0,0.36400002,0.36400002,4.203,0.696,1.1339997,6.195,7.2,1
0.0,2.3060005,2.9603996,3.0429995,0.184,0.055200003,5.462,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.696,3.3939996,16.097,0.626,13.074,3.4449995,7.2,1
0.0,0.884,1.3239995,3.5590005,0.90600014,4.264,3.4959996,7.2,1
0.0,0.5195999,1.5896003,3.8083997,0.4704001,1.2196003,5.7595987,7.2,1
0.0,3.1560004,16.436,11.192,0.0,0.0,3.1120005,7.2,1
0.0,0.0,0.01,-0.35799998,0.184,0.0,2.8700004,7.2,1
0.0,0.9360002,1.0564002,2.7449996,0.184,0.0,5.695,7.2,1
0.0,2.3260005,2.86,1.9309995,1.2939996,7.196,2.4650004,7.2,1
0.0,0.216,0.19039999,0.435,0.184,0.0,2.9530005,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2839994,7.884,10.915,0.184,0.0,5.101,7.2,1
0.0,0.72400004,2.1839995,11.981,0.0,0.184,6.142,7.2,1
0.0,0.52599996,6.376,1.5590005,0.9360002,2.1339996,2.6389995,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9939995,10.944,10.918,0.184,0.0,3.7670004,7.2,1
0.0,1.4160005,2.7160006,3.5689995,0.184,0.0,4.473,7.2,1
0.0,2.2660005,2.6796002,1.9109995,0.184,0.0,2.8570004,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.144,8.0068,6.808,0.184,0.0,3.0370004,7.2,1
0.0,1.4160005,3.0160005,0.48400003,0.184,0.0,3.0050004,7.2,1
0.0,0.09359999,1.7396003,0.41340008,0.1472,0.184,5.234,7.2,1
0.0,2.5560005,2.6335998,4.952,0.184,0.0,5.296,7.2,1
0.0,2.0960004,1.2939996,7.17,0.0,0.184,3.2479994,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2360004,1.2728003,3.3479996,1.3,10.086,5.746,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2660005,2.3660004,1.5929996,0.184,0.0,2.8040004,7.2,1
0.0,0.934,2.2539995,6.605,0.85599995,7.244,3.4799995,7.2,1
0.0,2.6439996,9.434,7.198,0.0,0.0,2.8170004,7.2,1
0.0,1.6539996,6.454,4.459,0.0,0.0,2.9750004,7.2,1
0.0,2.2996004,1.6439996,14.085,0.0,0.184,5.952,7.2,1
0.0,2.2860005,2.8939996,0.79800004,0.184,0.0,5.408,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
