connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3594,7.1493998,7.898001,0.0,0.0,5.4604,7.2,1
0.0,0.6898,2.619,4.0094,1.241,4.149,5.334,7.2,1
0.0,0.64100003,1.501,4.745,0.0,0.151,3.778,7.2,1
0.0,0.0,0.01,0.12240001,1.261,0.0,6.2,7.2,1
0.0,1.069,1.371,-0.326,0.471,2.179,5.82,7.2,1
0.0,2.779,2.251,12.213995,0.17900002,4.131,4.268,7.2,1
0.0,2.361,8.930995,6.382,0.43060002,2.069,2.805,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.429,4.741,7.527,0.151,0.0,6.013,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.271,0.551,2.207,0.51900005,1.7310001,6.046,7.2,1
0.0,0.691,2.111,12.249995,0.24900001,4.991,6.762,7.2,1
0.0,3.159,3.471,2.194,1.021,9.459004,3.1859999,7.2,1
0.0,0.331,0.331,4.17,0.729,1.101,6.162,7.2,1
0.0,2.339,3.001,3.01,0.151,0.10570001,5.495,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.729,3.361,16.064,0.65900004,13.040996,3.412,7.2,1
0.0,0.85099995,1.291,3.592,0.939,4.231,3.463,7.2,1
0.0,0.5092,1.5792,3.8188,0.48080003,1.2092,5.7492,7.2,1
0.0,3.189,16.469002,11.158996,0.0,0.0,3.145,7.2,1
0.0,0.0,0.01,-0.391,0.151,0.0,2.9029999,7.2,1
0.0,0.969,1.0696,2.7120001,0.151,0.0,5.728,7.2,1
0.0,2.359,2.86,1.898,1.261,7.229,2.498,7.2,1
0.0,0.24900001,0.23099999,0.40199998,0.151,0.0,2.986,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.251,7.851,10.948005,0.151,0.0,5.134,7.2,1
0.0,0.691,2.151,11.947995,0.0,0.151,6.109,7.2,1
0.0,0.559,6.409,1.592,0.969,2.101,2.606,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.961,10.9109955,10.951005,0.151,0.0,3.8,7.2,1
0.0,1.449,2.749,3.536,0.151,0.0,4.506,7.2,1
0.0,2.299,2.6994,1.878,0.151,0.0,2.8899999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.110996,8.000199,6.775,0.151,0.0,3.07,7.2,1
0.0,1.449,3.049,0.451,0.151,0.0,3.0379999,7.2,1
0.0,0.11060001,1.7594,0.39360002,0.12080001,0.151,5.201,7.2,1
0.0,2.589,2.6808,4.919,0.151,0.0,5.329,7.2,1
0.0,2.129,1.261,7.137,0.0,0.151,3.215,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2689999,1.2991999,3.315,1.3,10.119005,5.779,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.299,2.399,1.5600001,0.151,0.0,2.837,7.2,1
0.0,0.901,2.221,6.638,0.88899994,7.211,3.447,7.2,1
0.0,2.611,9.400995,7.231,0.0,0.0,2.85,7.2,1
0.0,1.621,6.421,4.492,0.0,0.0,3.008,7.2,1
0.0,2.2892,1.6110001,14.051995,0.0,0.151,5.919,7.2,1
0.0,2.319,2.861,0.765,0.151,0.0,5.441,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.311,8.690995,18.675001,0.60099995,8.319005,5.807,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.19080001,1.2386,0.43,0.64100003,5.891,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.561,4.0608,4.211,0.09060001,0.0,3.0638,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.921,2.111,7.017,0.0,0.151,5.129,7.2,1
0.0,1.1489999,1.451,-0.060000002,0.89100003,3.029,3.159,7.2,1
0.0,6.121,3.341,7.651,0.64100003,3.519,2.658,7.2,1
0.0,1.379,1.4796,3.641,0.151,0.0,4.821,7.2,1
0.0,2.359,12.970995,7.909002,0.0,0.0,3.06,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.99099994,2.131,11.935398,0.0,0.151,6.1480002,7.2,1
0.0,2.561,10.510995,14.341004,0.0,0.0,5.862,7.2,1
0.0,2.261,2.2810001,16.301998,0.0,0.151,3.075,7.2,1
0.0,0.839,1.141,-0.33400002,0.151,0.0,2.098,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.59099996,1.8610001,2.989,0.8989999,3.451,4.394,7.2,1
0.0,0.351,0.671,2.739,0.599,2.321,5.709,7.2,1
0.0,3.399,3.701,3.559,0.301,2.279,4.404,7.2,1
0.0,1.021,2.711,11.565004,0.0,0.151,6.038,7.2,1
0.0,0.311,0.60099995,1.219,0.0,0.151,3.265,7.2,1
0.0,1.311,5.009,2.684,0.0,0.151,2.595,7.2,1
0.0,1.031,2.3106,2.7274,0.12080001,0.0,3.1114,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.039799996,0.039799996,0.2032,0.030199999,0.0151,6.1698,7.2,1
0.0,0.17060001,0.1398,0.4504,0.10570001,0.0,3.182,7.2,1
0.0,0.481,3.3492,1.41,0.0604,0.151,4.881,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.091,1.751,2.573,0.14900002,0.97099996,2.083,7.2,1
0.0,0.911,2.0809999,5.282,0.729,4.931,2.981,7.2,1
0.0,2.551,10.1609955,12.668005,0.37899998,6.639,5.19,7.2,1
0.0,2.4402,1.631,13.050995,1.039,15.500996,5.504,7.2,1
0.0,1.039,1.2,1.75,0.151,0.0,3.21,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.279,1.011,2.84,0.98099995,2.079,2.976,7.2,1
0.0,2.381,8.560995,6.203,0.0,0.0,2.698,7.2,1
0.0,1.431,4.7798,3.746,0.0,0.0,3.196,7.2,1
0.0,0.421,0.941,4.117,0.0,0.151,5.623,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.381,17.191,19.095001,0.151,0.0,4.399,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.001,1.911,10.308004,0.0,0.151,6.1280003,7.2,1
0.0,1.781,1.191,9.876995,0.919,10.560995,6.118,7.2,1
0.0,0.719,1.171,-0.349,0.621,2.649,6.702,7.2,1
0.0,0.8708,0.451,3.8240001,0.199,1.441,5.048,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.841,3.2910001,20.096,0.0,0.151,2.945,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.4802,0.87100005,4.389,0.24900001,1.8510001,3.0740001,7.2,1
0.0,3.451,7.861,10.928005,0.491,3.619,3.206,7.2,1
0.0,3.039,3.049,7.61,0.151,0.0,5.935,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.849,2.909,0.67499995,0.72099996,3.329,2.902,7.2,1
0.0,0.4602,0.331,2.684,1.059,3.211,6.042,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.419,2.5310001,5.696,1.151,5.389,3.036,7.2,1
0.0,0.319,0.311,0.638,1.061,0.289,2.893,7.2,1
0.0,1.309,0.651,1.626,0.151,0.0,2.859,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.63900006,0.451,1.016,1.011,0.589,2.832,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
