connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4080002,7.198,8.007,0.0,0.0,5.5090003,7.2,1
0.0,0.6780002,2.7280002,3.9909997,1.1319999,4.2580004,5.4430003,7.2,1
0.0,0.5319999,1.3919998,4.854,0.0,0.042,3.669,7.2,1
0.0,0.0,0.058000028,0.103999965,1.1519998,0.028,6.158,7.2,1
0.0,1.1780002,1.2619998,-0.435,0.362,2.288,5.9290004,7.2,1
0.0,2.8880002,2.1419997,12.105,0.28800002,4.022,4.159,7.2,1
0.0,2.2519999,8.822,6.491,0.34,2.1780002,2.9140003,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.538,4.632,7.4179997,0.042,0.0,6.122,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.16199997,0.442,2.3160002,0.6280002,1.6219999,5.937,7.2,1
0.0,0.58199984,2.0019999,12.141,0.358,4.882,6.653,7.2,1
0.0,3.2680001,3.3619998,2.0849998,0.9119998,9.568,3.295,7.2,1
0.0,0.22199997,0.22199997,4.061,0.8380002,0.9919998,6.053,7.2,1
0.0,2.4480002,2.8919997,2.9009998,0.042,0.0042,5.604,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8380003,3.2519999,15.955,0.7680002,12.932,3.3029997,7.2,1
0.0,0.7419998,1.1819998,3.7010002,1.0480002,4.1219997,3.3539999,7.2,1
0.0,0.5880002,1.6580002,3.7399998,0.402,1.2880002,5.828,7.2,1
0.0,3.298,16.578001,11.05,0.0,0.0,3.2540002,7.2,1
0.0,0.08800003,0.098000035,-0.5000002,0.042,0.0,3.012,7.2,1
0.0,1.0780002,1.1551999,2.603,0.042,0.0,5.8370004,7.2,1
0.0,2.4680002,2.9019997,1.7889998,1.1519998,7.3380003,2.607,7.2,1
0.0,0.358,0.121999964,0.29299998,0.042,0.0,3.0950003,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1419997,7.7419996,11.057,0.042,0.0,5.243,7.2,1
0.0,0.58199984,2.0419998,11.839,0.0,0.042,6.0,7.2,1
0.0,0.66800016,6.518,1.7010002,1.0780002,1.9919999,2.4969997,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8519998,10.802,11.06,0.042,0.0,3.9090002,7.2,1
0.0,1.5580002,2.8580003,3.4269998,0.042,0.0,4.6150002,7.2,1
0.0,2.4080002,2.79,1.7689998,0.042,0.0,2.999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.002,7.9867997,6.666,0.042,0.0,3.1790001,7.2,1
0.0,1.5580002,3.1580002,0.342,0.042,0.0,3.147,7.2,1
0.0,0.062,1.8584,0.29459998,0.0168,0.042,5.092,7.2,1
0.0,2.6980002,2.6019998,4.81,0.042,0.0,5.438,7.2,1
0.0,2.2380002,1.1519998,7.028,0.0,0.042,3.1059997,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3780001,1.4116,3.2059999,1.2619998,10.228001,5.888,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4080002,2.5080001,1.4509999,0.042,0.0,2.946,7.2,1
0.0,0.7919998,2.1119998,6.747,0.99800014,7.1019998,3.3379998,7.2,1
0.0,2.5019999,9.292,7.34,0.0,0.0,2.959,7.2,1
0.0,1.5119998,6.312,4.6010003,0.0,0.0,3.117,7.2,1
0.0,2.3680003,1.5019999,13.943,0.0,0.042,5.81,7.2,1
0.0,2.4280002,2.7519999,0.65599984,0.042,0.0,5.55,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.202,8.582,18.784,0.49199998,8.428,5.9160004,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.21679999,0.111999966,1.1899998,0.40479994,0.5319999,5.7819996,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4519998,3.9819999,4.32,0.0,0.042,3.136,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8119998,2.0019999,7.1260004,0.0,0.042,5.02,7.2,1
0.0,1.2580001,1.3419998,-0.16900003,0.7819998,3.1380002,3.2680001,7.2,1
0.0,6.0119996,3.2319999,7.542,0.5319999,3.6280003,2.7670002,7.2,1
0.0,1.4880002,1.5819998,3.5319998,0.042,0.0,4.9300003,7.2,1
0.0,2.4680002,12.8619995,8.018001,0.0,0.0,3.1690001,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.8819998,2.0219998,11.917,0.0,0.042,6.039,7.2,1
0.0,2.452,10.401999,14.45,0.0,0.0,5.971,7.2,1
0.0,2.1519997,2.172,16.192999,0.0,0.042,2.9659998,7.2,1
0.0,0.9480002,1.0319998,-0.44300002,0.042,0.0,2.2070003,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.482,1.7519999,3.0980003,1.0080001,3.3419998,4.285,7.2,1
0.0,0.24199997,0.5619998,2.8480003,0.7080002,2.212,5.6,7.2,1
0.0,3.5080001,3.5919998,3.4499998,0.19199997,2.3880002,4.513,7.2,1
0.0,0.9119998,2.6019998,11.674,0.0,0.042,5.929,7.2,1
0.0,0.20199996,0.49199998,1.3280002,0.0,0.042,3.156,7.2,1
0.0,1.2019998,5.118,2.7930002,0.0,0.042,2.4859998,7.2,1
0.0,0.9219998,2.2619998,2.7760003,0.0168,0.008399999,3.2103999,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0364,0.028,0.20659997,0.042,0.0042,6.1664,7.2,1
0.0,0.121999964,0.21199997,0.49900016,0.0,0.042,3.2239997,7.2,1
0.0,0.372,3.4448001,1.5190002,0.0,0.042,4.772,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,0.9819998,1.6419998,2.6820002,0.25800002,0.8619998,1.9739999,7.2,1
0.0,0.8019998,1.9719998,5.3910003,0.8380002,4.822,2.8719997,7.2,1
0.0,2.442,10.052,12.777,0.48800007,6.748,5.2990003,7.2,1
0.0,2.4268,1.5219998,12.941999,1.1480002,15.392,5.395,7.2,1
0.0,1.1480002,1.2419999,1.6409998,0.042,0.0,3.3190002,7.2,1
