connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3667996,7.156801,7.9450016,0.0,0.0,5.4678016,7.2,1
0.0,0.69920003,2.666,3.9905999,1.194,4.196002,5.381002,7.2,1
0.0,0.594,1.454,4.7920017,0.0,0.103999995,3.7310002,7.2,1
0.0,0.0,0.01,0.10359999,1.214,0.0,6.2,7.2,1
0.0,1.116,1.324,-0.37300003,0.42399997,2.2259998,5.867002,7.2,1
0.0,2.826,2.204,12.166998,0.22600004,4.0839987,4.2209983,7.2,1
0.0,2.3140001,8.883998,6.429002,0.4024,2.116,2.852,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4760017,4.6939983,7.479998,0.103999995,0.0,6.060002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.22399998,0.504,2.254,0.56600004,1.684,5.998998,7.2,1
0.0,0.644,2.0640001,12.202998,0.29600003,4.9439983,6.7149982,7.2,1
0.0,3.2059999,3.424,2.147,0.974,9.506001,3.2329998,7.2,1
0.0,0.28399998,0.28399998,4.122998,0.776,1.054,6.1149983,7.2,1
0.0,2.386,2.954,2.963,0.103999995,0.062400002,5.5420017,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.776002,3.3140001,16.017,0.70600003,12.993999,3.365,7.2,1
0.0,0.80399996,1.244,3.639,0.98600006,4.183998,3.4160001,7.2,1
0.0,0.526,1.5960001,3.802,0.464,1.2260001,5.7660017,7.2,1
0.0,3.2359998,16.516,11.111999,0.0,0.0,3.192,7.2,1
0.0,0.026000023,0.03600003,-0.43800002,0.103999995,0.0,2.9499998,7.2,1
0.0,1.016,1.1091999,2.6650002,0.103999995,0.0,5.775002,7.2,1
0.0,2.406,2.9016001,1.851,1.214,7.276002,2.5449998,7.2,1
0.0,0.29600003,0.18399997,0.35499996,0.103999995,0.0,3.033,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.204,7.803998,10.995002,0.103999995,0.0,5.1810017,7.2,1
0.0,0.644,2.104,11.900998,0.0,0.103999995,6.0619984,7.2,1
0.0,0.606,6.4560018,1.639,1.016,2.0540001,2.559,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.914,10.863998,10.998002,0.103999995,0.0,3.847,7.2,1
0.0,1.496,2.796,3.489,0.103999995,0.0,4.553002,7.2,1
0.0,2.346,2.7483997,1.831,0.103999995,0.0,2.9369998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.063998,7.9908,6.7279983,0.103999995,0.0,3.1169999,7.2,1
0.0,1.496,3.096,0.40399998,0.103999995,0.0,3.0849998,7.2,1
0.0,0.10319999,1.8083998,0.3446,0.0728,0.103999995,5.1539984,7.2,1
0.0,2.636,2.664,4.8719983,0.103999995,0.0,5.376002,7.2,1
0.0,2.1759999,1.214,7.0899982,0.0,0.103999995,3.168,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.316,1.3575996,3.2680001,1.3,10.166002,5.8260016,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3460001,2.4459999,1.513,0.103999995,0.0,2.8839998,7.2,1
0.0,0.854,2.174,6.685002,0.936,7.163998,3.4,7.2,1
0.0,2.5640001,9.353998,7.278002,0.0,0.0,2.8969998,7.2,1
0.0,1.574,6.373998,4.539002,0.0,0.0,3.0549998,7.2,1
0.0,2.306,1.564,14.004998,0.0,0.103999995,5.8719983,7.2,1
0.0,2.366,2.8140001,0.718,0.103999995,0.0,5.488002,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2640002,8.643998,18.722,0.55399996,8.366002,5.854002,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.17399998,1.252,0.4092,0.594,5.843998,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5139999,4.0024004,4.258002,0.0416,0.020799998,3.1148002,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.87399995,2.0640001,7.064002,0.0,0.103999995,5.0819983,7.2,1
0.0,1.196,1.4039999,-0.10700002,0.844,3.076,3.2059999,7.2,1
0.0,6.073998,3.2940001,7.603998,0.594,3.566,2.705,7.2,1
0.0,1.426,1.5191998,3.594,0.103999995,0.0,4.868002,7.2,1
0.0,2.406,12.923998,7.956002,0.0,0.0,3.1069999,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.94399995,2.084,11.978998,0.0,0.103999995,6.1009984,7.2,1
0.0,2.5140002,10.463998,14.388001,0.0,0.0,5.909002,7.2,1
0.0,2.214,2.2340002,16.255,0.0,0.103999995,3.028,7.2,1
0.0,0.88600004,1.094,-0.38100004,0.103999995,0.0,2.145,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.54399997,1.814,3.036,0.946,3.404,4.346998,7.2,1
0.0,0.304,0.62399995,2.786,0.646,2.2740002,5.6619983,7.2,1
0.0,3.4459999,3.654,3.512,0.25399998,2.326,4.4510016,7.2,1
0.0,0.974,2.664,11.612001,0.0,0.103999995,5.9909983,7.2,1
0.0,0.26399997,0.55399996,1.266,0.0,0.103999995,3.2180002,7.2,1
0.0,1.2639999,5.0560017,2.731,0.0,0.0832,2.548,7.2,1
0.0,0.98399997,2.3240001,2.714,0.0728,0.0,3.1603997,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.028399996,0.01,0.21459998,0.103999995,0.0,6.1584005,7.2,1
0.0,0.18399997,0.17,0.43700004,0.052,0.0,3.182,7.2,1
0.0,0.434,3.3867996,1.457,0.0208,0.103999995,4.833998,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.044,1.704,2.62,0.19600004,0.92399997,2.036,7.2,1
0.0,0.86399996,2.034,5.329002,0.776,4.8839984,2.934,7.2,1
0.0,2.5040002,10.113998,12.715002,0.426,6.686002,5.237002,7.2,1
0.0,2.4308002,1.584,13.003998,1.0860001,15.453999,5.4569983,7.2,1
0.0,1.0860001,1.2416003,1.703,0.103999995,0.0,3.257,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.326,0.964,2.793,0.93399996,2.126,3.023,7.2,1
0.0,2.334,8.513998,6.250002,0.0,0.0,2.745,7.2,1
0.0,1.384,4.81,3.793,0.0,0.0,3.1490002,7.2,1
0.0,0.37399998,0.894,4.164002,0.0,0.103999995,5.5759983,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.333998,17.144001,19.142,0.103999995,0.0,4.446002,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.954,1.864,10.355001,0.0,0.103999995,6.0809984,7.2,1
0.0,1.734,1.1439999,9.829998,0.9660001,10.513998,6.070998,7.2,1
0.0,0.76600003,1.124,-0.39600003,0.574,2.6959999,6.749002,7.2,1
0.0,0.854,0.40399998,3.7770002,0.24600002,1.3939999,5.000998,7.2,1
