connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.1979997,6.988001,8.049,0.252,0.0,5.299001,7.2,1
0.0,0.63600004,2.6019998,3.6129994,1.2580003,4.132001,5.317001,7.2,1
0.0,0.90999997,1.77,4.4760017,0.0,0.42,4.047,7.2,1
0.0,0.041999996,0.052,0.48199996,1.2579999,0.20999998,6.2839994,7.2,1
0.0,0.8000001,0.96799976,-0.05700004,0.73999995,1.91,5.551002,7.2,1
0.0,2.5939996,2.4360003,12.398998,0.498,4.1479993,4.2849994,7.2,1
0.0,1.9579997,8.863999,6.784999,0.592,1.9679997,2.7039998,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.1600018,4.170002,7.795998,0.42,0.0,5.744002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.204,0.48400003,1.9380001,0.586,1.6640002,5.9789996,7.2,1
0.0,0.96,2.38,11.847001,0.0,5.2599983,7.030998,7.2,1
0.0,2.8899999,3.74,2.463,1.29,9.1900015,2.9169998,7.2,1
0.0,0.59999996,0.59999996,4.3549986,0.46000004,1.37,6.4309983,7.2,1
0.0,2.07,2.4299998,3.279,0.42,0.0,5.2260017,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.460002,3.63,16.332998,1.062,13.3099985,3.5130002,7.2,1
0.0,1.036,1.2240001,3.5749998,1.0059999,4.1639996,3.3960001,7.2,1
0.0,0.546,1.6159999,3.782,0.444,1.2459999,5.7860003,7.2,1
0.0,3.76,16.536001,10.924001,0.0,0.0,2.876,7.2,1
0.0,0.0,0.01,-0.12200004,0.42,0.0,2.6339998,7.2,1
0.0,0.70000005,0.71000004,2.9810002,0.42,0.0,5.459002,7.2,1
0.0,2.09,3.28,2.167,1.3,6.960002,2.2289999,7.2,1
0.0,0.23200002,0.248,0.58699995,0.336,0.0,2.8009996,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,1.9319997,7.5320005,11.266999,0.168,0.042,5.1170006,7.2,1
0.0,0.96,2.42,12.048999,0.0,0.42,6.3779984,7.2,1
0.0,0.71,6.56,1.743,1.12,1.95,2.455,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.23,11.179998,11.521998,0.42,0.0,3.531,7.2,1
0.0,1.1800001,2.48,3.805,0.42,0.0,4.237002,7.2,1
0.0,2.03,2.37,2.147,0.42,0.0,2.6209998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.379998,8.389998,7.0439982,0.42,0.0,2.8009999,7.2,1
0.0,1.1800001,2.9479997,0.71999997,0.42,0.0,2.7689998,7.2,1
0.0,0.02,1.85,0.303,0.042,0.0,5.05,7.2,1
0.0,2.32,2.2239995,5.1879983,0.42,0.0,5.060002,7.2,1
0.0,1.9439995,1.53,7.405998,0.336,0.378,3.4420004,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.0,1.0,3.584,1.3,9.850002,5.5100017,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.0300001,2.1299999,1.829,0.42,0.0,2.5679998,7.2,1
0.0,1.17,2.49,6.369002,0.62,7.479998,3.716,7.2,1
0.0,2.88,9.669998,7.801998,0.42,0.0,2.5809999,7.2,1
0.0,1.3019998,6.1020007,4.8109994,0.168,0.0,2.9909997,7.2,1
0.0,2.7460005,1.88,14.320998,0.0,0.42,6.1879983,7.2,1
0.0,2.05,2.29,1.034,0.42,0.0,5.172002,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.5800002,8.204001,19.245998,0.86999995,8.050002,5.538002,7.2,1
