connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.6600001,7.449999,7.8390007,0.0,0.0,5.341001,7.2,1
0.0,0.7620001,2.8119998,3.8650002,0.96399987,4.342,5.527,7.2,1
0.0,0.7,1.5600001,4.686001,0.0,0.21,3.8369992,7.2,1
0.0,0.021,0.1,0.062,1.11,0.07,6.2,7.2,1
0.0,1.01,1.4300001,-0.26700002,0.53,2.1200008,5.761001,7.2,1
0.0,2.720001,2.309999,12.272999,0.54,3.770001,3.907001,7.2,1
0.0,2.4199991,8.989999,6.323001,0.55,2.010001,2.746001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.370001,4.799999,7.585999,0.21,0.0,5.954001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.32999998,0.484,2.148001,0.54399985,1.7900001,6.0629992,7.2,1
0.0,0.75,2.1699994,11.889001,0.19000003,5.049999,6.820999,7.2,1
0.0,3.1000009,3.529999,2.252999,1.08,9.400001,3.1270008,7.2,1
0.0,0.39,0.39,3.809001,0.67,1.16,6.2209992,7.2,1
0.0,2.280001,2.6400008,3.068999,0.21,0.0,5.436001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.670001,3.4199991,16.123,1.02,13.099999,3.0510008,7.2,1
0.0,0.90999997,1.35,3.533001,0.88000005,4.289999,3.5219991,7.2,1
0.0,0.84,1.7,3.4880009,0.57,1.12,5.660001,7.2,1
0.0,3.549999,16.83,11.217999,0.0,0.0,3.086001,7.2,1
0.0,0.0,0.01,-0.33200002,0.21,0.0,2.8440008,7.2,1
0.0,0.91,0.92,2.7709992,0.21,0.0,5.669001,7.2,1
0.0,2.300001,3.069999,1.957,1.3,7.170001,2.4390008,7.2,1
0.0,0.19000003,0.16399999,0.41899997,0.21,0.0,2.927001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.309999,7.909999,10.889001,0.0,0.0,5.075001,7.2,1
0.0,0.75,2.209999,11.587001,0.0,0.21,6.1679993,7.2,1
0.0,0.5,6.350001,1.533,0.91,2.1599994,2.664999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.019999,10.969999,11.311999,0.21,0.0,3.741001,7.2,1
0.0,1.39,2.690001,3.594999,0.21,0.0,4.447001,7.2,1
0.0,2.240001,2.9159994,1.937,0.21,0.0,2.8310008,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.169999,8.179999,6.833999,0.21,0.0,3.0110009,7.2,1
0.0,1.39,3.4099991,0.51,0.21,0.0,2.9790008,7.2,1
0.0,0.10399999,1.9340001,0.21900001,0.0,0.084,5.134,7.2,1
0.0,2.530001,2.769999,4.977999,0.21,0.0,5.270001,7.2,1
0.0,2.070001,1.32,7.195999,0.0,0.147,3.1479995,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2099999,1.3779999,3.373999,1.3,10.060001,5.7200007,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.24,2.3400009,1.6190001,0.21,0.0,2.7780008,7.2,1
0.0,0.96,2.279999,6.579001,0.83,7.269999,3.505999,7.2,1
0.0,2.6699991,9.459999,7.172001,0.147,0.0,2.7910008,7.2,1
0.0,1.6800001,6.479999,4.433001,0.21,0.0,2.9490008,7.2,1
0.0,2.200001,1.6700001,14.110999,0.0,0.126,5.81,7.2,1
0.0,2.260001,2.9199991,0.824,0.21,0.0,5.382001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3699992,8.749999,18.616001,0.65999997,8.260001,5.748001,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.20000002,0.15399998,1.148,0.43,0.65800023,5.8239994,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.62,4.149999,4.152001,0.126,0.0,2.884001,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.97999996,2.1699994,6.958001,0.0,0.21,5.1879992,7.2,1
0.0,1.0899999,1.51,-0.0010000169,0.95,2.970001,3.1000009,7.2,1
0.0,6.179999,3.3999991,7.709999,0.7,3.460001,2.599001,7.2,1
0.0,1.3199999,1.3299999,3.699999,0.21,0.0,4.762001,7.2,1
0.0,2.719999,13.029999,7.8500013,0.0,0.0,3.001001,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.05,2.189999,11.665001,0.0,0.21,6.2069993,7.2,1
0.0,2.6199992,10.569999,14.282001,0.0,0.0,5.803001,7.2,1
0.0,2.319999,2.3399992,15.941,0.0,0.21,3.133999,7.2,1
0.0,0.78000003,1.2,-0.27500004,0.21,0.0,2.039001,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.65,1.9200001,2.930001,0.84,3.509999,4.452999,7.2,1
0.0,0.41,0.6880002,2.680001,0.5819998,2.3799992,5.767999,7.2,1
0.0,3.3400009,3.759999,3.617999,0.35999998,2.220001,4.3450007,7.2,1
0.0,1.08,2.769999,11.5060005,0.0,0.21,6.096999,7.2,1
0.0,0.36999997,0.65999997,1.2019998,0.021,0.126,3.2399995,7.2,1
0.0,1.37,5.327999,2.625001,0.189,0.0,2.234001,7.2,1
0.0,1.09,2.429999,2.608001,0.084,0.0,2.9920008,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.028000005,0.031,0.047000006,0.042000003,0.042,6.158,7.2,1
0.0,0.121999994,0.08600001,0.373,0.147,0.0,3.14,7.2,1
0.0,0.498,3.260001,1.3929998,0.0,0.21,4.8979993,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.15,1.8100001,2.514001,0.17400002,1.03,2.1419995,7.2,1
0.0,0.96999997,2.1399994,5.223001,0.67,4.9899993,3.039999,7.2,1
0.0,2.6099992,10.219999,13.028999,0.73999995,6.580001,5.131001,7.2,1
0.0,2.200001,1.69,13.109999,0.9800001,15.559999,5.5629992,7.2,1
0.0,0.9800001,1.1159999,1.809,0.21,0.0,3.151001,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.220001,1.07,2.898999,1.04,2.020001,2.917001,7.2,1
0.0,2.439999,8.619999,6.144001,0.0,0.0,2.639001,7.2,1
0.0,1.49,5.019999,3.687001,0.21,0.0,2.835001,7.2,1
0.0,0.48,1.0,4.058001,0.0,0.21,5.681999,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.439999,17.25,19.036001,0.0,0.0,4.340001,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.0600001,1.97,10.249001,0.0,0.21,6.1869993,7.2,1
0.0,1.5039998,1.25,9.935999,0.8600001,10.619999,6.176999,7.2,1
0.0,0.66,1.23,-0.29000002,0.68,2.5900009,6.643001,7.2,1
0.0,0.70799994,0.51,3.8829992,0.14000002,1.5,5.106999,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.8999991,3.3499992,20.037,0.0,0.21,3.003999,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.24,0.93,4.447999,0.23200002,1.8680003,3.0909994,7.2,1
0.0,3.509999,7.919999,10.869001,0.55,3.560001,3.147001,7.2,1
