connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3696003,7.1595993,7.915,0.0,0.0,5.4705997,7.2,1
0.0,0.6932,2.636,4.0026,1.2239996,4.1660004,5.3510003,7.2,1
0.0,0.624,1.4839996,4.762,0.0,0.134,3.7610002,7.2,1
0.0,0.0,0.01,0.115600005,1.2439996,0.0,6.2,7.2,1
0.0,1.0860004,1.3539996,-0.3430001,0.45399988,2.1959999,5.8370004,7.2,1
0.0,2.796,2.234,12.197,0.19600005,4.114,4.251,7.2,1
0.0,2.344,8.914,6.399,0.42039993,2.086,2.822,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.446,4.724,7.5099998,0.134,0.0,6.03,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.254,0.534,2.224,0.536,1.7139996,6.029,7.2,1
0.0,0.674,2.094,12.233,0.26600012,4.974,6.745,7.2,1
0.0,3.1759999,3.454,2.177,1.004,9.476,3.2029998,7.2,1
0.0,0.31399998,0.31399998,4.153,0.746,1.0839998,6.145,7.2,1
0.0,2.356,2.984,2.993,0.134,0.09380001,5.512,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7460003,3.344,16.046997,0.676,13.024,3.395,7.2,1
0.0,0.834,1.2739996,3.609,0.9560002,4.2139997,3.446,7.2,1
0.0,0.52279985,1.5928004,3.8052006,0.46719992,1.2228004,5.7627993,7.2,1
0.0,3.2059999,16.48601,11.142,0.0,0.0,3.162,7.2,1
0.0,0.0,0.01,-0.40800002,0.134,0.0,2.9199998,7.2,1
0.0,0.9860003,1.0764002,2.6950002,0.134,0.0,5.7450004,7.2,1
0.0,2.376,2.8868,1.8809996,1.2439996,7.2460003,2.5149999,7.2,1
0.0,0.26600012,0.214,0.38499987,0.134,0.0,3.003,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.234,7.8339996,10.965,0.134,0.0,5.151,7.2,1
0.0,0.674,2.134,11.931,0.0,0.134,6.092,7.2,1
0.0,0.576,6.426,1.6090004,0.9860003,2.084,2.589,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.944,10.894,10.968,0.134,0.0,3.817,7.2,1
0.0,1.4660004,2.766,3.519,0.134,0.0,4.5230002,7.2,1
0.0,2.316,2.7095995,1.8609996,0.134,0.0,2.9069998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.094,7.9967995,6.758,0.134,0.0,3.087,7.2,1
0.0,1.4660004,3.066,0.4339999,0.134,0.0,3.0549998,7.2,1
0.0,0.1004,1.7696003,0.38339993,0.10720001,0.134,5.184,7.2,1
0.0,2.606,2.694,4.902,0.134,0.0,5.346,7.2,1
0.0,2.146,1.2439996,7.12,0.0,0.134,3.198,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2860004,1.3128003,3.298,1.3,10.136001,5.796,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3160005,2.416,1.5429996,0.134,0.0,2.8539999,7.2,1
0.0,0.884,2.204,6.655,0.90599996,7.194,3.43,7.2,1
0.0,2.594,9.384,7.248,0.0,0.0,2.8669999,7.2,1
0.0,1.6039996,6.404,4.5090003,0.0,0.0,3.0249999,7.2,1
0.0,2.3027995,1.5939996,14.035,0.0,0.134,5.902,7.2,1
0.0,2.336,2.844,0.748,0.134,0.0,5.458,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2940001,8.674,18.692009,0.584,8.336,5.8240004,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.22680001,0.17720002,1.2283998,0.37640005,0.624,5.8739996,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5439996,4.0472007,4.228,0.067,3.7252903e-09,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.904,2.094,7.0340004,0.0,0.134,5.112,7.2,1
0.0,1.1660004,1.4339995,-0.07699999,0.874,3.046,3.1759999,7.2,1
0.0,6.1039996,3.3240001,7.634,0.624,3.536,2.675,7.2,1
0.0,1.3960004,1.4864001,3.624,0.134,0.0,4.8380003,7.2,1
0.0,2.376,12.9539995,7.9260006,0.0,0.0,3.077,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.974,2.114,11.9554,0.0,0.134,6.131,7.2,1
0.0,2.5440001,10.4939995,14.358,0.0,0.0,5.879,7.2,1
0.0,2.244,2.2640002,16.28499,0.0,0.134,3.058,7.2,1
0.0,0.856,1.1239996,-0.35100013,0.134,0.0,2.115,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.574,1.8439996,3.006,0.91599995,3.434,4.377,7.2,1
0.0,0.33399993,0.654,2.756,0.616,2.3040001,5.692,7.2,1
0.0,3.416,3.684,3.542,0.284,2.296,4.421,7.2,1
0.0,1.004,2.694,11.582,0.0,0.134,6.021,7.2,1
0.0,0.29399997,0.584,1.2360004,0.0,0.134,3.2480001,7.2,1
0.0,1.2939996,5.026,2.701,0.0,0.10720001,2.578,7.2,1
0.0,1.0139999,2.3272007,2.7107995,0.10720001,0.0,3.1215994,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0432,0.01,0.1998,0.134,0.0134,6.1731997,7.2,1
0.0,0.18720002,0.1432,0.4338,0.080400005,0.0134,3.1551998,7.2,1
0.0,0.4639999,3.3627994,1.4270004,0.0536,0.134,4.864,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.0739999,1.7339996,2.59,0.16600002,0.954,2.066,7.2,1
0.0,0.894,2.064,5.2990003,0.746,4.914,2.964,7.2,1
0.0,2.5340002,10.144,12.685,0.39600003,6.656,5.2070003,7.2,1
0.0,2.4368002,1.6139996,13.033999,1.0560005,15.484,5.487,7.2,1
0.0,1.0560005,1.2,1.7329996,0.134,0.0,3.227,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.296,0.994,2.823,0.964,2.096,2.993,7.2,1
0.0,2.364,8.544,6.2200003,0.0,0.0,2.715,7.2,1
0.0,1.4139996,4.7832,3.763,0.0,0.0,3.1790001,7.2,1
0.0,0.4039999,0.924,4.1340003,0.0,0.134,5.606,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
