connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3728001,7.1628,7.856,0.0,0.0,5.4738,7.2,1
0.0,0.72,2.6156,4.0262,1.2829999,4.1456003,5.3306003,7.2,1
0.0,0.68299985,1.5429999,4.703,0.0,0.193,3.82,7.2,1
0.0,0.0,0.01,0.1006,1.3,0.0,6.2,7.2,1
0.0,1.0270002,1.4129999,-0.28399998,0.513,2.137,5.7780004,7.2,1
0.0,2.7370002,2.2929997,12.256,0.13700001,4.173,4.31,7.2,1
0.0,2.4029999,8.973,6.34,0.4944001,2.0270002,2.7630002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.387,4.783,7.569,0.193,0.0,5.971,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.27440003,0.51580006,2.1650002,0.5542001,1.6958,6.0108,7.2,1
0.0,0.73299986,2.1529999,12.292,0.207,5.033,6.804,7.2,1
0.0,3.117,3.5129998,2.2359998,1.0629998,9.417,3.144,7.2,1
0.0,0.37300003,0.37300003,4.212,0.68700016,1.1429999,6.204,7.2,1
0.0,2.2970002,2.9657998,3.0519998,0.193,0.0772,5.453,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.6870003,3.4029999,16.106,0.61700016,13.083,3.4539998,7.2,1
0.0,0.8929998,1.3329998,3.5500002,0.8970002,4.273,3.5049999,7.2,1
0.0,0.5142001,1.5842001,3.8137999,0.4758001,1.2142001,5.7542,7.2,1
0.0,3.147,16.427,11.201,0.0,0.0,3.1030002,7.2,1
0.0,0.0,0.01,-0.34899998,0.193,0.0,2.861,7.2,1
0.0,0.92700016,1.0528,2.754,0.193,0.0,5.6860003,7.2,1
0.0,2.3170002,2.8214,1.9399998,1.3,7.1870003,2.456,7.2,1
0.0,0.207,0.19579999,0.444,0.193,0.0,2.9440002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2929997,7.8929996,10.906,0.193,0.0,5.092,7.2,1
0.0,0.73299986,2.1929998,11.99,0.0,0.193,6.151,7.2,1
0.0,0.51700014,6.367,1.5500002,0.92700016,2.143,2.6479998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.0029998,10.953,10.909,0.193,0.0,3.7580001,7.2,1
0.0,1.4070002,2.7070003,3.5779998,0.193,0.0,4.464,7.2,1
0.0,2.2570002,2.6742,1.9199998,0.193,0.0,2.848,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.153,8.0086,6.817,0.193,0.0,3.028,7.2,1
0.0,1.4070002,3.0070002,0.49300003,0.193,0.0,2.996,7.2,1
0.0,0.09719999,1.7342001,0.4188001,0.1544,0.193,5.243,7.2,1
0.0,2.5470002,2.6371999,4.961,0.193,0.0,5.287,7.2,1
0.0,2.0870001,1.3029999,7.179,0.0,0.193,3.2569997,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2270001,1.2656001,3.3569999,1.3,10.077001,5.737,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2570002,2.357,1.6019999,0.193,0.0,2.795,7.2,1
0.0,0.94299984,2.2629998,6.596,0.8470001,7.253,3.4889998,7.2,1
0.0,2.6529999,9.443,7.189,0.0,0.0,2.808,7.2,1
0.0,1.6629999,6.463,4.4500003,0.0,0.0,2.966,7.2,1
0.0,2.2942002,1.6529999,14.094,0.0,0.193,5.961,7.2,1
0.0,2.2770002,2.9029999,0.80699986,0.193,0.0,5.399,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.353,8.733,18.633,0.6429999,8.277,5.7650003,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2386,0.1858,1.2251999,0.46860003,0.68299985,5.9329996,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.6029998,4.0944,4.169,0.1158,0.0,3.0554001,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.9629998,2.1529999,6.9750004,0.0,0.193,5.171,7.2,1
