connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,2.16,7.95,7.3389997,0.0,0.0,4.841,7.2,1
0.0,0.72,2.77,3.949,1.09,4.3,5.485,7.2,1
0.0,1.1999998,1.7759999,4.186,0.0,0.284,4.0530005,7.2,1
0.0,0.071,0.1,0.062,1.11,0.071,6.2,7.2,1
0.0,0.5100002,1.504,0.23299998,1.0299999,1.6199999,5.261,7.2,1
0.0,2.6459997,2.3840003,12.347,0.614,3.6959996,3.8329997,7.2,1
0.0,2.92,9.49,5.823,1.05,1.51,2.246,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,3.87,4.448,8.0859995,0.71,0.0,5.454,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.262,0.25799996,1.648,0.812,1.722,6.037,7.2,1
0.0,1.2499999,2.67,11.389,0.0,5.55,7.321,7.2,1
0.0,2.6,4.0299997,2.753,1.3,8.9,2.6269999,7.2,1
0.0,0.606,0.46400002,3.5929995,0.4540001,1.6599998,6.721,7.2,1
0.0,1.78,2.1399999,3.569,0.71,0.0,4.936,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.4539995,3.92,16.622993,1.3,13.174001,2.5509999,7.2,1
0.0,1.1259999,0.998,3.3169994,0.8060001,4.08,3.312,7.2,1
0.0,0.77199996,1.2740002,3.4139996,0.9279999,0.62000024,5.16,7.2,1
0.0,4.0499997,17.329992,10.724,0.0,0.0,2.586,7.2,1
0.0,0.071,0.01,-0.11599994,0.71,0.0,2.3439999,7.2,1
0.0,0.55200016,0.56200016,2.8450005,0.71,0.142,5.169,7.2,1
0.0,1.8,3.57,2.457,1.3,6.67,1.9389999,7.2,1
0.0,0.11599997,0.07999999,0.393,0.284,0.0,2.8529997,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.81,8.41,10.389,0.0,0.0,4.575,7.2,1
0.0,1.2499999,2.71,11.087,0.0,0.71,6.668,7.2,1
0.0,0.14199996,5.991999,1.0330002,0.4100002,2.66,3.165,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.52,11.47,11.812,0.71,0.0,3.241,7.2,1
0.0,1.3160001,2.19,3.9530008,0.71,0.0,3.947,7.2,1
0.0,1.74,2.6479998,2.437,0.71,0.0,2.3309999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.67,8.679999,7.334,0.71,0.0,2.511,7.2,1
0.0,0.8900002,2.9159997,1.0099999,0.71,0.0,2.4789999,7.2,1
0.0,0.020000003,1.85,0.303,0.071,0.0,5.05,7.2,1
0.0,2.03,2.2759995,5.478,0.71,0.0,4.77,7.2,1
0.0,1.8539997,1.8199998,7.4120007,0.071,0.497,3.4900005,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,0.71000016,0.8520001,3.874,1.3,9.56,5.22,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.0240002,2.1239994,1.8349999,0.42600003,0.0,2.2779999,7.2,1
0.0,1.4599998,2.6380007,6.079,0.33000016,7.6280007,4.006,7.2,1
0.0,3.17,9.96,7.524,0.639,0.0,2.291,7.2,1
0.0,2.0379999,6.838001,4.0749993,0.71,0.0,2.449,7.2,1
0.0,2.268,1.8859999,14.185,0.0,0.49700004,6.336001,7.2,1
0.0,1.76,2.8520002,1.3239999,0.71,0.0,4.882,7.2,1
