connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3708003,7.160799,7.95,0.0,0.0,5.4717994,7.2,1
0.0,0.7002001,2.671,3.9886003,1.1889998,4.201,5.386,7.2,1
0.0,0.5889998,1.4489998,4.797,0.0,0.099,3.726,7.2,1
0.0,0.0,0.01,0.101600006,1.2089998,0.0,6.2,7.2,1
0.0,1.1210003,1.3189998,-0.378,0.419,2.231,5.872,7.2,1
0.0,2.831,2.199,12.162,0.231,4.079,4.216,7.2,1
0.0,2.309,8.879,6.434,0.39940003,2.121,2.857,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.481,4.689,7.475,0.099,0.0,6.065,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.219,0.499,2.259,0.5710003,1.6789998,5.994,7.2,1
0.0,0.63899976,2.059,12.198,0.301,4.939,6.71,7.2,1
0.0,3.211,3.419,2.142,0.96899974,9.511,3.238,7.2,1
0.0,0.279,0.279,4.118,0.78100026,1.0489998,6.11,7.2,1
0.0,2.391,2.949,2.958,0.099,0.0594,5.547,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.781,3.309,16.012,0.71100026,12.989,3.36,7.2,1
0.0,0.7989997,1.2389997,3.644,0.9910003,4.179,3.411,7.2,1
0.0,0.53100026,1.6010003,3.797,0.45900002,1.2310003,5.771,7.2,1
0.0,3.241,16.52101,11.107,0.0,0.0,3.197,7.2,1
0.0,0.030999996,0.041,-0.44300008,0.099,0.0,2.955,7.2,1
0.0,1.0210003,1.1102,2.66,0.099,0.0,5.78,7.2,1
0.0,2.411,2.8996003,1.8459997,1.2089998,7.281,2.55,7.2,1
0.0,0.301,0.17899999,0.35,0.099,0.0,3.038,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.199,7.799,11.0,0.099,0.0,5.186,7.2,1
0.0,0.63899976,2.099,11.896,0.0,0.099,6.057,7.2,1
0.0,0.61100024,6.461,1.6440003,1.0210003,2.049,2.554,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.909,10.859,11.003,0.099,0.0,3.852,7.2,1
0.0,1.5010003,2.801,3.484,0.099,0.0,4.558,7.2,1
0.0,2.351,2.7503996,1.8259997,0.099,0.0,2.942,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.059,7.9898,6.723,0.099,0.0,3.122,7.2,1
0.0,1.5010003,3.101,0.39900002,0.099,0.0,3.09,7.2,1
0.0,0.09920001,1.8104001,0.34260002,0.069299996,0.099,5.149,7.2,1
0.0,2.641,2.659,4.867,0.099,0.0,5.381,7.2,1
0.0,2.181,1.2089998,7.085,0.0,0.099,3.1629999,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3210002,1.3606001,3.263,1.3,10.1710005,5.831,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3510003,2.451,1.5079998,0.099,0.0,2.889,7.2,1
0.0,0.84899974,2.169,6.69,0.9410002,7.159,3.395,7.2,1
0.0,2.559,9.349,7.283,0.0,0.0,2.902,7.2,1
0.0,1.5689998,6.369,4.544,0.0,0.0,3.06,7.2,1
0.0,2.311,1.5589998,14.0,0.0,0.099,5.867,7.2,1
0.0,2.371,2.809,0.71299976,0.099,0.0,5.493,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.259,8.639,18.727009,0.5489999,8.371,5.859,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.169,1.2469997,0.3706,0.5889998,5.8389997,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5089997,4.019201,4.263,0.0297,0.039599996,3.1336005,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8689997,2.059,7.0690002,0.0,0.099,5.077,7.2,1
0.0,1.2010002,1.3989997,-0.111999996,0.83899975,3.081,3.211,7.2,1
0.0,6.069,3.289,7.599,0.5889998,3.571,2.71,7.2,1
0.0,1.4310002,1.5202,3.589,0.099,0.0,4.873,7.2,1
0.0,2.411,12.919,7.9610004,0.0,0.0,3.112,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9389997,2.079,11.974,0.0,0.099,6.096,7.2,1
0.0,2.509,10.459,14.393,0.0,0.0,5.914,7.2,1
0.0,2.2089999,2.229,16.24999,0.0,0.099,3.023,7.2,1
0.0,0.8910003,1.0889997,-0.386,0.099,0.0,2.15,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.5389999,1.8089998,3.0410001,0.9510002,3.399,4.342,7.2,1
0.0,0.299,0.6189997,2.7910001,0.65100026,2.269,5.657,7.2,1
0.0,3.451,3.649,3.507,0.24900001,2.331,4.456,7.2,1
0.0,0.96899974,2.659,11.617,0.0,0.099,5.986,7.2,1
0.0,0.259,0.5489999,1.2710003,0.0,0.099,3.213,7.2,1
0.0,1.2589997,5.061,2.736,0.0,0.0594,2.543,7.2,1
0.0,0.97899973,2.319,2.719,0.069299996,0.0,3.1623995,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0304,0.01,0.21260001,0.099,0.0,6.1603994,7.2,1
0.0,0.17899999,0.17,0.4420001,0.0495,0.0,3.182,7.2,1
0.0,0.42900002,3.3907993,1.4620003,0.0198,0.099,4.829,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.0389998,1.6989998,2.625,0.201,0.91899973,2.0310001,7.2,1
0.0,0.8589997,2.029,5.334,0.78100026,4.879,2.929,7.2,1
0.0,2.499,10.109,12.72,0.43100002,6.691,5.242,7.2,1
0.0,2.4298003,1.5789998,12.999,1.0910003,15.449,5.452,7.2,1
0.0,1.0910003,1.2396,1.6979997,0.099,0.0,3.262,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.331,0.95899975,2.7879999,0.9289997,2.131,3.028,7.2,1
0.0,2.329,8.509,6.255,0.0,0.0,2.75,7.2,1
0.0,1.3789997,4.8298,3.798,0.0,0.0198,3.144,7.2,1
0.0,0.36900002,0.88899976,4.169,0.0,0.099,5.571,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.329,17.138992,19.147009,0.099,0.0,4.451,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.94899976,1.8589997,10.36,0.0,0.099,6.076,7.2,1
0.0,1.7289997,1.1389997,9.825,0.9710003,10.509,6.066,7.2,1
0.0,0.77100027,1.1189997,-0.401,0.5689998,2.701,6.754,7.2,1
0.0,0.84899974,0.39900002,3.772,0.251,1.3889997,4.996,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.789,3.239,20.148008,0.0,0.099,2.893,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.5291998,0.81899977,4.337,0.301,1.7989998,3.022,7.2,1
0.0,3.399,7.809,10.9800005,0.439,3.671,3.2580001,7.2,1
0.0,3.091,3.101,7.558,0.099,0.0,5.987,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.9010003,2.961,0.6229997,0.66899973,3.381,2.954,7.2,1
0.0,0.48940003,0.279,2.632,1.1308002,3.159,5.99,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.471,2.479,5.644,1.0989997,5.441,3.088,7.2,1
0.0,0.371,0.259,0.5859998,1.0089998,0.341,2.945,7.2,1
