connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.372,7.1620007,7.854002,0.0,0.0,5.473001,7.2,1
0.0,0.72,2.6139998,3.9879997,1.2850001,4.144002,5.329002,7.2,1
0.0,0.685,1.5450001,4.701002,0.0,0.195,3.822,7.2,1
0.0,0.0,0.01,0.101,1.3,0.0,6.2,7.2,1
0.0,1.0250001,1.415,-0.28200012,0.51499987,2.135,5.7760024,7.2,1
0.0,2.7350001,2.2949998,12.2579975,0.13500005,4.1749983,4.311998,7.2,1
0.0,2.405,8.9749975,6.338002,0.4959999,2.025,2.7610002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.385002,4.784998,7.5709977,0.195,0.0,5.9690022,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.276,0.51699996,2.163,0.5529999,1.6970001,6.0119987,7.2,1
0.0,0.735,2.155,12.293998,0.20500009,5.034998,6.805998,7.2,1
0.0,3.115,3.5149999,2.238,1.065,9.415002,3.142,7.2,1
0.0,0.37499994,0.37499994,4.213998,0.685,1.145,6.205998,7.2,1
0.0,2.295,2.967,3.054,0.195,0.078,5.451002,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.6850023,3.405,16.108,0.615,13.084998,3.4559999,7.2,1
0.0,0.895,1.335,3.548,0.89500004,4.2749977,3.507,7.2,1
0.0,0.5129999,1.583,3.815,0.47699994,1.2129999,5.753001,7.2,1
0.0,3.145,16.425001,11.202998,0.0,0.0,3.101,7.2,1
0.0,0.0,0.01,-0.34700006,0.195,0.0,2.859,7.2,1
0.0,0.925,1.0519999,2.756,0.195,0.0,5.6840024,7.2,1
0.0,2.315,2.8209999,1.9419999,1.3,7.1850023,2.454,7.2,1
0.0,0.20500009,0.19700001,0.44599986,0.195,0.0,2.9420002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2949998,7.8949976,10.904002,0.195,0.0,5.090002,7.2,1
0.0,0.735,2.195,11.991998,0.0,0.195,6.152998,7.2,1
0.0,0.515,6.365002,1.5480001,0.925,2.145,2.6499999,7.2,1
