connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3828003,7.1728,7.965,0.0,0.0,5.4838004,7.2,1
0.0,0.68639994,2.6860003,3.9825997,1.1739997,4.2160006,5.4010005,7.2,1
0.0,0.574,1.4339997,4.8120003,0.0,0.084,3.7109997,7.2,1
0.0,0.0,0.016000003,0.1124,1.1939996,0.0,6.1832,7.2,1
0.0,1.1360004,1.3039997,-0.39300007,0.40399992,2.2460003,5.8870006,7.2,1
0.0,2.8460004,2.1839995,12.146999,0.24600008,4.0639997,4.2009997,7.2,1
0.0,2.2939997,8.863999,6.4490004,0.37359998,2.1360004,2.8720005,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4960003,4.674,7.4599996,0.084,0.0,6.0800004,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.20399994,0.48399994,2.2740004,0.586,1.6639997,5.9789996,7.2,1
0.0,0.624,2.0439997,12.183,0.31600007,4.924,6.6949997,7.2,1
0.0,3.2260003,3.4039996,2.1269996,0.954,9.526,3.2530003,7.2,1
0.0,0.26399994,0.26399994,4.1029997,0.796,1.0339999,6.095,7.2,1
0.0,2.4060004,2.9339995,2.9429996,0.084,0.042,5.5620003,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7960005,3.2939997,15.997,0.726,12.974,3.3449996,7.2,1
0.0,0.784,1.2239996,3.6590004,1.0060004,4.1639996,3.3959997,7.2,1
0.0,0.546,1.6160004,3.7819996,0.44399995,1.2460004,5.7860003,7.2,1
0.0,3.2560003,16.536001,11.092,0.0,0.0,3.2120004,7.2,1
0.0,0.045999996,0.056,-0.458,0.084,0.0,2.9700003,7.2,1
0.0,1.0360004,1.13,2.6449997,0.084,0.0,5.7950006,7.2,1
0.0,2.4260004,2.9103997,1.8309996,1.1939996,7.2960005,2.5650003,7.2,1
0.0,0.31600007,0.16399997,0.33499992,0.084,0.0,3.0530005,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1839995,7.7839994,11.015,0.084,0.0,5.201,7.2,1
0.0,0.624,2.0839996,11.881,0.0,0.084,6.042,7.2,1
0.0,0.626,6.4760003,1.6590004,1.0360004,2.0339997,2.5389996,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8939996,10.844,11.018001,0.084,0.0,3.8670003,7.2,1
0.0,1.5160004,2.8160005,3.4689996,0.084,0.0,4.5730004,7.2,1
0.0,2.3660004,2.7564,1.8109996,0.084,0.0,2.9570003,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.044,7.9867997,6.7079997,0.084,0.0,3.1370003,7.2,1
0.0,1.5160004,3.1160004,0.38399994,0.084,0.0,3.1050003,7.2,1
0.0,0.10399999,1.8164002,0.33659998,0.0588,0.084,5.134,7.2,1
0.0,2.6560004,2.6439996,4.8519998,0.084,0.0,5.3960004,7.2,1
0.0,2.1960003,1.1939996,7.0699997,0.0,0.084,3.1479995,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3360003,1.3696002,3.2479997,1.3,10.186001,5.846,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3660004,2.4660003,1.4929997,0.084,0.0,2.9040003,7.2,1
0.0,0.834,2.1539996,6.7050004,0.956,7.1439996,3.3799996,7.2,1
0.0,2.5439997,9.334,7.2980003,0.0,0.0,2.9170003,7.2,1
0.0,1.5539997,6.3539996,4.5590005,0.0,0.0,3.0750003,7.2,1
0.0,2.3260005,1.5439997,13.985,0.0,0.084,5.8519998,7.2,1
0.0,2.3860004,2.7939997,0.698,0.084,0.0,5.5080004,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2439997,8.624,18.742,0.534,8.386001,5.8740005,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.15399998,1.2319996,0.37960005,0.574,5.8239994,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4939996,3.9903998,4.2780004,0.0168,0.050399996,3.1444,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.854,2.0439997,7.0840006,0.0,0.084,5.062,7.2,1
0.0,1.2160003,1.3839996,-0.12700006,0.824,3.0960004,3.2260003,7.2,1
0.0,6.0539994,3.2739997,7.5839996,0.574,3.5860004,2.7250004,7.2,1
0.0,1.4460003,1.54,3.5739996,0.084,0.0,4.8880005,7.2,1
0.0,2.4260004,12.903999,7.976001,0.0,0.0,3.1270003,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.92399997,2.0639997,11.959,0.0,0.084,6.081,7.2,1
0.0,2.4939997,10.443999,14.408,0.0,0.0,5.9290004,7.2,1
0.0,2.1939995,2.2139997,16.234999,0.0,0.084,3.0079997,7.2,1
0.0,0.906,1.0739998,-0.40100008,0.084,0.0,2.1650004,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.524,1.7939997,3.0560005,0.966,3.3839996,4.3269997,7.2,1
0.0,0.28399995,0.604,2.8060005,0.666,2.2539997,5.6419997,7.2,1
0.0,3.4660003,3.6339996,3.4919996,0.23399994,2.3460004,4.471,7.2,1
0.0,0.954,2.6439996,11.632,0.0,0.084,5.9709997,7.2,1
0.0,0.24399993,0.534,1.2860004,0.0,0.084,3.1979997,7.2,1
0.0,1.2439996,5.076,2.7510004,0.0,0.0504,2.5279996,7.2,1
0.0,0.964,2.3039997,2.7340004,0.0588,0.0,3.1684,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.036399998,0.01,0.20659997,0.084,0.0084,6.1664,7.2,1
0.0,0.16399997,0.18679999,0.45700002,0.0336,0.016799998,3.1987998,7.2,1
0.0,0.41399994,3.4028003,1.4770004,0.0,0.084,4.8139997,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.024,1.6839997,2.6400003,0.21600008,0.904,2.0159998,7.2,1
0.0,0.844,2.0139997,5.3490005,0.796,4.864,2.9139996,7.2,1
0.0,2.4839997,10.094,12.735001,0.44599998,6.7060003,5.2570004,7.2,1
0.0,2.4268,1.5639997,12.983999,1.1060004,15.434,5.437,7.2,1
0.0,1.1060004,1.2503998,1.6829996,0.084,0.0,3.2770004,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3460004,0.944,2.7729995,0.914,2.1460004,3.0430005,7.2,1
0.0,2.3139997,8.4939995,6.2700005,0.0,0.0,2.7650003,7.2,1
0.0,1.3639996,4.8268,3.8130004,0.0,0.016799998,3.1289997,7.2,1
0.0,0.35399994,0.874,4.1840005,0.0,0.084,5.5559998,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.3139997,17.124,19.162,0.084,0.0,4.4660006,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.934,1.8439996,10.375,0.0,0.084,6.061,7.2,1
0.0,1.7139996,1.1239996,9.809999,0.9860003,10.4939995,6.0509996,7.2,1
0.0,0.786,1.1039996,-0.41600007,0.554,2.7160003,6.7690005,7.2,1
0.0,0.834,0.38399994,3.7569997,0.26600006,1.3739996,4.9809995,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.7739997,3.2239997,20.163,0.0,0.084,2.8779995,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.5339997,0.804,4.3219995,0.31600007,1.7839997,3.0069997,7.2,1
0.0,3.3839996,7.7939997,10.995001,0.42399994,3.6860003,3.2730005,7.2,1
0.0,3.1060004,3.1160004,7.5429997,0.084,0.0,6.0020003,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.9160004,2.9760003,0.608,0.654,3.3960004,2.9690003,7.2,1
0.0,0.49719998,0.26399994,2.6169996,1.1260004,3.1439996,5.9749994,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.4860005,2.4639997,5.6289997,1.0839996,5.4560003,3.1030004,7.2,1
0.0,0.38600007,0.24399993,0.571,0.994,0.35600007,2.9600003,7.2,1
0.0,1.3760004,0.584,1.5589997,0.084,0.0,2.9260004,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.70600003,0.38399994,0.949,0.944,0.656,2.8990004,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.3660004,2.5439997,3.6139996,0.084,0.0,5.8870006,7.2,1
0.0,1.4160004,8.466001,4.6460004,0.0,0.0,3.2369998,7.2,1
0.0,0.30399993,0.944,4.9690003,0.566,3.3639996,6.029,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.2760003,1.1339996,7.5039997,1.1760004,9.434,3.2279997,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.1439996,3.1939995,7.8150005,1.0260004,8.854,2.7169995,7.2,1
0.0,3.4260004,2.4439995,5.5719995,0.084,0.0,3.3040004,7.2,1
0.0,1.1539997,3.0639997,6.109,0.16600007,1.6339996,3.1049995,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.6439996,0.884,8.081,0.0,0.084,5.2099996,7.2,1
0.0,1.5060004,1.6739997,1.7309996,1.0639998,5.0860004,3.2310004,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.6639997,0.79399997,9.106999,0.20600006,2.7039995,5.7949996,7.2,1
0.0,1.1639997,2.4839997,6.0520005,0.0,0.084,3.0919995,7.2,1
0.0,4.3160005,2.4339995,3.0269997,0.084,0.0,1.8520004,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.6739997,0.624,5.128,0.0,0.084,3.2559996,7.2,1
0.0,4.1239996,16.004,17.203001,0.34399992,4.406,4.195,7.2,1
0.0,1.4339997,5.424,7.2820005,1.1739997,8.113999,5.372,7.2,1
0.0,1.8839996,3.9939997,12.651,0.0,0.084,3.3409996,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.7139996,0.73399997,7.7839994,0.31600007,3.1639996,4.8079996,7.2,1
0.0,2.1660004,1.6539997,6.6489997,0.574,3.3039997,3.0019996,7.2,1
0.0,1.1360004,1.2703998,1.8879997,0.084,0.0,3.2190003,7.2,1
0.0,0.28399995,0.814,2.3420005,0.0,0.084,3.4069996,7.2,1
0.0,2.0060003,14.863999,6.5710006,0.0,0.0,3.1000004,7.2,1
0.0,0.39399993,0.764,1.7850003,0.0,0.084,2.8259997,7.2,1
0.0,1.1960003,0.754,3.8369997,1.25,4.7739997,3.0159996,7.2,1
0.0,2.96,0.81,9.693,0.5,4.85,3.275,7.2,1
0.0,1.2439996,3.5839996,20.625,0.0,0.084,6.0179996,7.2,1
0.0,0.634,2.4339995,6.0050006,0.99600035,6.6639996,3.3229997,7.2,1
0.0,0.48639995,2.2060003,1.6285999,0.5336001,0.7663999,3.1509995,7.2,1
0.0,2.43,1.11,13.701,0.0,0.0,5.638,7.2,1
0.0,3.4360003,3.0939996,6.9189997,0.084,0.0,5.8080006,7.2,1
0.0,0.556,0.62319994,0.587,0.084,0.0,2.9990003,7.2,1
0.0,2.07,0.55,11.523,0.15,1.73,5.567,7.2,1
0.0,1.2260003,1.3939996,-0.30000007,0.084,0.0,5.3840003,7.2,1
0.0,3.2460003,3.8360004,7.4609995,0.084,0.0,5.6780005,7.2,1
0.0,0.50399995,1.0060004,1.1529996,0.084,0.0,2.4610004,7.2,1
0.0,4.09,1.45,8.713,0.7,6.1,6.051,7.2,1
0.0,1.2960004,1.4739996,1.3099996,0.804,6.056,6.0990005,7.2,1
0.0,2.58,0.7,7.835,0.0,0.0,3.037,7.2,1
0.0,2.63,2.71,33.216,0.0,0.0,2.867,7.2,1
0.0,12.88,2.75,7.729,0.0,0.0,2.996,7.2,1
0.0,0.896,0.99,1.4409996,0.41399994,0.946,3.1080003,7.2,1
0.0,0.24399993,0.47399992,1.1390004,0.646,0.974,3.2199996,7.2,1
0.0,1.6839997,2.5660005,8.269,0.084,0.0,5.1370006,7.2,1
0.0,1.5903997,0.664,0.50299996,0.084,0.0,1.0800004,7.2,1
0.0,0.774,2.4539995,13.077001,0.0,0.084,5.6369996,7.2,1
0.0,1.4028003,10.684,8.043,0.20600006,2.2760003,5.6129994,7.2,1
0.0,2.82,0.72,16.399,0.34,5.58,5.815,7.2,1
0.0,0.28399995,0.764,2.1210003,0.646,1.6939996,3.3269997,7.2,1
0.0,3.41,1.03,3.391,0.0,0.0,3.325,7.2,1
0.0,1.5960003,1.7839997,0.811,0.18399996,0.42600003,2.9580004,7.2,1
0.0,4.99,1.71,7.786,0.0,0.0,5.81,7.2,1
0.0,2.91,2.91,42.674,1.02,9.99,3.366,7.2,1
0.0,4.69,1.86,11.317,0.0,0.0,6.084,7.2,1
0.0,0.774,2.3539996,7.3640003,0.0,0.084,3.3649995,7.2,1
0.0,1.8360003,2.1360004,2.6429996,0.084,0.0,3.3030005,7.2,1
0.0,8.15,1.82,5.158,0.56,2.89,2.866,7.2,1
0.0,1.9060004,2.0739996,2.3569996,1.3,10.996,4.3,7.2,1
0.0,0.534,1.1939996,5.5510006,0.0,0.084,5.161,7.2,1
0.0,0.114,0.114,0.39100006,0.36600006,0.124,2.9169996,7.2,1
0.0,3.0639997,14.443999,9.653999,0.096000046,1.6360004,3.1270003,7.2,1
0.0,3.2039995,11.533999,9.566,0.834,7.156,3.0090003,7.2,1
0.0,0.874,2.8239996,11.595,0.736,9.664,4.3459997,7.2,1
0.0,6.71,1.64,9.139,0.0,0.0,5.573,7.2,1
0.0,0.35600007,0.37280005,1.3089997,0.804,1.8060004,5.8960004,7.2,1
0.0,3.0360003,3.0864,6.457,0.084,0.0,6.0280004,7.2,1
0.0,2.0360003,12.346001,6.135,0.10600004,1.0960003,2.8490005,7.2,1
0.0,0.486,1.1839997,-0.09100003,0.084,0.0,3.5270004,7.2,1
0.0,1.3860004,0.654,2.0109997,0.084,0.084,5.7550006,7.2,1
0.0,1.75,2.28,24.752,0.0,0.0,3.227,7.2,1
0.0,0.83,0.9,13.932,0.42,1.75,5.034,7.2,1
0.0,3.4460003,6.4160004,3.9989996,0.084,0.0,5.0610003,7.2,1
0.0,5.71,1.18,2.144,0.0,0.0,1.832,7.2,1
0.0,1.9839996,7.114,6.405,1.0839996,6.406,3.3310003,7.2,1
0.0,2.0960004,2.2739997,2.2479997,0.67399997,7.5860004,5.879,7.2,1
0.0,2.04,2.05,88.303,0.62,7.36,5.82,7.2,1
0.0,0.0,0.20600006,0.396,1.2139996,0.45,5.657,7.2,1
0.0,12.38,2.65,14.911,0.68,10.14,5.627,7.2,1
0.0,1.2,1.2,38.199,0.0,0.0,3.183,7.2,1
0.0,0.90040016,4.14,2.6390004,0.24600008,0.98399997,3.2879996,7.2,1
0.0,8.58,8.58,-0.337,0.19,9.9,6.072,7.2,1
0.0,1.2739997,2.5039997,13.066,0.0,0.084,5.5399995,7.2,1
0.0,1.3135998,4.306,7.621,0.084,0.0,5.8040004,7.2,1
0.0,4.594,2.4639997,6.7769995,0.904,5.406,3.0880003,7.2,1
0.0,0.36399993,2.5460005,1.5190004,0.084,0.084,5.8089995,7.2,1
