connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3652003,7.155199,7.943,0.0,0.0,5.4661994,7.2,1
0.0,0.6988001,2.664,4.0126004,1.1959997,4.1940002,5.379,7.2,1
0.0,0.5959997,1.4559997,4.79,0.0,0.106,3.733,7.2,1
0.0,0.0,0.01,0.104399994,1.2159997,0.0,6.2,7.2,1
0.0,1.1140003,1.3259997,-0.371,0.426,2.224,5.8650002,7.2,1
0.0,2.8240001,2.2059999,12.169,0.224,4.086,4.223,7.2,1
0.0,2.316,8.886,6.427,0.4036,2.114,2.8500001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.474,4.696,7.482,0.106,0.0,6.058,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.226,0.506,2.252,0.5640003,1.6859998,6.001,7.2,1
0.0,0.6459997,2.066,12.205,0.294,4.946,6.717,7.2,1
0.0,3.204,3.4259999,2.149,0.9759997,9.504,3.231,7.2,1
0.0,0.286,0.286,4.125,0.7740003,1.0559998,6.117,7.2,1
0.0,2.384,2.9559999,2.965,0.106,0.063599996,5.54,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.774,3.316,16.019,0.7040003,12.996,3.3669999,7.2,1
0.0,0.8059997,1.2459997,3.637,0.9840003,4.186,3.418,7.2,1
0.0,0.5240003,1.5940003,3.804,0.46600002,1.2240003,5.764,7.2,1
0.0,3.234,16.51401,11.114,0.0,0.0,3.19,7.2,1
0.0,0.023999996,0.034,-0.43600008,0.106,0.0,2.948,7.2,1
0.0,1.0140003,1.1088,2.667,0.106,0.0,5.7730002,7.2,1
0.0,2.404,2.9024003,1.8529997,1.2159997,7.274,2.543,7.2,1
0.0,0.294,0.18599999,0.357,0.106,0.0,3.0310001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2059999,7.8059998,10.993,0.106,0.0,5.179,7.2,1
0.0,0.6459997,2.106,11.903,0.0,0.106,6.064,7.2,1
0.0,0.6040003,6.454,1.6370003,1.0140003,2.056,2.5609999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.916,10.866,10.996,0.106,0.0,3.845,7.2,1
0.0,1.4940003,2.7940001,3.491,0.106,0.0,4.551,7.2,1
0.0,2.344,2.7263994,1.8329997,0.106,0.0,2.935,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.066,7.9911995,6.73,0.106,0.0,3.115,7.2,1
0.0,1.4940003,3.094,0.40600002,0.106,0.0,3.083,7.2,1
0.0,0.1048,1.8076001,0.3454,0.0742,0.106,5.156,7.2,1
0.0,2.634,2.666,4.874,0.106,0.0,5.374,7.2,1
0.0,2.174,1.2159997,7.092,0.0,0.106,3.1699998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3140002,1.3564001,3.27,1.3,10.1640005,5.824,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3440003,2.444,1.5149997,0.106,0.0,2.882,7.2,1
0.0,0.8559997,2.1759999,6.683,0.93400025,7.166,3.402,7.2,1
0.0,2.566,9.356,7.276,0.0,0.0,2.895,7.2,1
0.0,1.5759997,6.376,4.537,0.0,0.0,3.053,7.2,1
0.0,2.3040001,1.5659997,14.007,0.0,0.106,5.874,7.2,1
0.0,2.364,2.816,0.71999973,0.106,0.0,5.486,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
