connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3648002,7.1547985,7.9069996,0.0,0.0,5.465799,7.2,1
0.0,0.6916001,2.6280003,4.0058,1.2319998,4.158,5.343,7.2,1
0.0,0.63199973,1.4919997,4.7539997,0.0,0.142,3.7689998,7.2,1
0.0,0.0,0.01,0.1188,1.2519997,0.0,6.2284,7.2,1
0.0,1.0780003,1.3619998,-0.33499998,0.462,2.1880002,5.829,7.2,1
0.0,2.7880003,2.2419996,12.205,0.18800001,4.122,4.2590003,7.2,1
0.0,2.3519998,8.922,6.391,0.42520002,2.0780003,2.8140004,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4379997,4.7320004,7.518,0.142,0.0,6.022,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.262,0.54199994,2.2160003,0.5280003,1.7219998,6.037,7.2,1
0.0,0.68199974,2.1019998,12.241,0.25800002,4.9820004,6.7530003,7.2,1
0.0,3.1680002,3.4619997,2.1849997,1.0119997,9.467999,3.1950002,7.2,1
0.0,0.32200003,0.32200003,4.1610003,0.7380003,1.0919998,6.1530004,7.2,1
0.0,2.3480003,2.9919996,3.0009997,0.142,0.099400006,5.5039997,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.738,3.3519998,16.055,0.6680003,13.032001,3.4029996,7.2,1
0.0,0.8419997,1.2819997,3.6010003,0.9480003,4.222,3.4539998,7.2,1
0.0,0.5164002,1.5864003,3.8115997,0.47360003,1.2164003,5.756398,7.2,1
0.0,3.1980002,16.478,11.150001,0.0,0.0,3.1540003,7.2,1
0.0,0.0,0.01,-0.40000004,0.142,0.0,2.9120002,7.2,1
0.0,0.9780003,1.0732001,2.7029998,0.142,0.0,5.737,7.2,1
0.0,2.3680003,2.8883998,1.8889997,1.2519997,7.238,2.5070002,7.2,1
0.0,0.25800002,0.222,0.393,0.142,0.0,2.9950004,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2419996,7.842,10.957,0.142,0.0,5.1429996,7.2,1
0.0,0.68199974,2.1419997,11.939,0.0,0.142,6.1000004,7.2,1
0.0,0.56800026,6.4179997,1.6010003,0.9780003,2.0919998,2.5969996,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9519997,10.902,10.96,0.142,0.0,3.8090003,7.2,1
0.0,1.4580003,2.7580004,3.5269997,0.142,0.0,4.515,7.2,1
0.0,2.3080003,2.7048001,1.8689997,0.142,0.0,2.8990002,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.102,7.9983997,6.7660003,0.142,0.0,3.0790002,7.2,1
0.0,1.4580003,3.0580003,0.44200003,0.142,0.0,3.0470002,7.2,1
0.0,0.10520001,1.7648002,0.3882,0.11360001,0.142,5.1920004,7.2,1
0.0,2.5980003,2.6735997,4.9100003,0.142,0.0,5.338,7.2,1
0.0,2.1380002,1.2519997,7.1280003,0.0,0.142,3.2059996,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2780002,1.3064002,3.3059998,1.3,10.128,5.7879996,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3080003,2.4080002,1.5509998,0.142,0.0,2.8460002,7.2,1
0.0,0.8919997,2.2119997,6.647,0.89800024,7.202,3.4379997,7.2,1
0.0,2.6019998,9.392,7.24,0.0,0.0,2.8590002,7.2,1
0.0,1.6119998,6.412,4.501,0.0,0.0,3.0170002,7.2,1
0.0,2.2964003,1.6019998,14.043,0.0,0.142,5.9100003,7.2,1
0.0,2.3280003,2.8519998,0.75599974,0.142,0.0,5.45,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3019998,8.682,18.684,0.5919998,8.328,5.816,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2284,0.18360001,1.2331998,0.43,0.63199973,5.882,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5519997,4.053601,4.22,0.071,0.0,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.9119997,2.1019998,7.026,0.0,0.142,5.1200004,7.2,1
0.0,1.1580002,1.4419997,-0.06899999,0.88199973,3.0380003,3.1680002,7.2,1
0.0,6.112,3.3319998,7.642,0.63199973,3.5280004,2.6670003,7.2,1
0.0,1.3880002,1.4832001,3.6319997,0.142,0.0,4.83,7.2,1
0.0,2.3680003,12.962,7.918,0.0,0.0,3.0690002,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9819997,2.1219997,11.931801,0.0,0.142,6.1390004,7.2,1
0.0,2.5519998,10.502,14.349999,0.0,0.0,5.871,7.2,1
0.0,2.2519996,2.2719998,16.293,0.0,0.142,3.0659997,7.2,1
0.0,0.8480003,1.1319997,-0.343,0.142,0.0,2.1070004,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.58199984,1.8519998,2.9980004,0.90800023,3.4419997,4.385,7.2,1
0.0,0.342,0.6619997,2.7480004,0.6080003,2.3119998,5.7000003,7.2,1
0.0,3.4080002,3.6919997,3.5499997,0.292,2.2880003,4.4129996,7.2,1
0.0,1.0119997,2.7019997,11.573999,0.0,0.142,6.0290003,7.2,1
0.0,0.302,0.5919998,1.2280003,0.0,0.142,3.2559998,7.2,1
0.0,1.3019997,5.0179996,2.6930003,0.0,0.11360001,2.5859997,7.2,1
0.0,1.0219997,2.3335998,2.7044003,0.11360001,0.0,3.1168,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.041599996,0.01,0.2014,0.142,0.0142,6.1715994,7.2,1
0.0,0.16520001,0.1416,0.45580006,0.085200004,0.0,3.1536,7.2,1
0.0,0.472,3.3564003,1.4190003,0.0568,0.142,4.872,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.0819998,1.7419997,2.5820003,0.158,0.9619997,2.074,7.2,1
0.0,0.9019997,2.0719998,5.291,0.7380003,4.9220004,2.9719996,7.2,1
