connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3552,7.1452,7.891,0.0,0.0,5.4562,7.2,1
0.0,0.72,2.612,3.9805999,1.248,4.142,5.327,7.2,1
0.0,0.648,1.508,4.738,0.0,0.15799999,3.785,7.2,1
0.0,0.0,0.01,0.093600005,1.268,0.0,6.2,7.2,1
0.0,1.062,1.378,-0.319,0.478,2.172,5.813,7.2,1
0.0,2.772,2.258,12.221,0.17200002,4.138,4.275,7.2,1
0.0,2.368,8.938,6.375,0.4348,2.062,2.798,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.422,4.748,7.534,0.15799999,0.0,6.006,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.278,0.52639997,2.2,0.5436,1.738,6.053,7.2,1
0.0,0.698,2.118,12.257,0.24200001,4.998,6.769,7.2,1
0.0,3.152,3.478,2.201,1.028,9.452,3.179,7.2,1
0.0,0.338,0.338,4.177,0.722,1.108,6.169,7.2,1
0.0,2.332,2.9764,3.017,0.15799999,0.078999996,5.488,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.722,3.368,16.071001,0.652,13.048,3.419,7.2,1
0.0,0.858,1.298,3.585,0.93200004,4.238,3.47,7.2,1
0.0,0.5036,1.5736,3.8244,0.4864,1.2036,5.7436,7.2,1
0.0,3.182,16.462,11.166,0.0,0.0,3.138,7.2,1
0.0,0.0,0.01,-0.384,0.15799999,0.0,2.896,7.2,1
0.0,0.962,1.0668,2.719,0.15799999,0.0,5.721,7.2,1
0.0,2.352,2.86,1.905,1.268,7.222,2.491,7.2,1
0.0,0.24200001,0.23799999,0.40899998,0.15799999,0.0,2.979,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
