connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.449,7.239,8.047999,0.0,0.0,5.55,7.2,1
0.0,0.71900004,2.769001,3.9499989,1.0910001,4.2990003,5.484,7.2,1
0.0,0.49099988,1.3510001,4.895,0.0,0.0009999999,3.627999,7.2,1
0.0,0.0090000015,0.099,0.063,1.1110001,0.069,6.199,7.2,1
0.0,1.219,1.2210001,-0.47600013,0.32099986,2.329001,5.9700003,7.2,1
0.0,2.929001,2.1009989,12.064,0.32900015,3.980999,4.118,7.2,1
0.0,2.210999,8.781,6.532,0.33900014,2.219001,2.955001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.579,4.591,7.377,0.0009999999,0.0,6.163,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.121,0.40099987,2.357001,0.669,1.5810001,5.896,7.2,1
0.0,0.541,1.9610001,12.1,0.39900014,4.841,6.612,7.2,1
0.0,3.309001,3.320999,2.043999,0.871,9.608999,3.336001,7.2,1
0.0,0.18100001,0.18100001,4.02,0.879,0.951,6.012,7.2,1
0.0,2.489001,2.8509989,2.859999,0.0009999999,0.0,5.645,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.879,3.210999,15.9140005,0.809,12.891001,3.261999,7.2,1
0.0,0.701,1.141,3.742001,1.089,4.081,3.312999,7.2,1
0.0,0.629,1.699,3.698999,0.36099988,1.329,5.869,7.2,1
0.0,3.339001,16.619009,11.009001,0.0,0.0,3.295001,7.2,1
0.0,0.129,0.139,-0.541,0.0009999999,0.0,3.053001,7.2,1
0.0,1.119,1.131,2.561999,0.0009999999,0.0,5.8780003,7.2,1
0.0,2.509001,2.8609989,1.748,1.1110001,7.379,2.648001,7.2,1
0.0,0.39900014,0.081,0.25199986,0.0009999999,0.0,3.136001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1009989,7.7009997,11.098,0.0009999999,0.0,5.284,7.2,1
0.0,0.541,2.000999,11.798,0.0,0.0009999999,5.959,7.2,1
0.0,0.709,6.559,1.742,1.119,1.9510001,2.455999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.810999,10.761001,11.101,0.0009999999,0.0,3.950001,7.2,1
0.0,1.599,2.8990011,3.385999,0.0009999999,0.0,4.656,7.2,1
