connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3744004,7.1644,7.9230003,0.0,0.0,5.4754004,7.2,1
0.0,0.6948,2.6440005,3.9993997,1.2159995,4.1740007,5.3590007,7.2,1
0.0,0.616,1.4759995,4.7700005,0.0,0.12599999,3.7529995,7.2,1
0.0,0.0,0.01,0.11239999,1.2359995,0.0,6.2,7.2,1
0.0,1.0940006,1.3459995,-0.351,0.44599998,2.2040005,5.8450007,7.2,1
0.0,2.8040006,2.2259994,12.188999,0.20400001,4.1059995,4.2429996,7.2,1
0.0,2.3359995,8.905999,6.4070005,0.41560003,2.0940006,2.8300006,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4540005,4.7159996,7.5019994,0.12599999,0.0,6.0380006,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.24599999,0.526,2.2320006,0.544,1.7059995,6.0209994,7.2,1
0.0,0.666,2.0859995,12.224999,0.274,4.9659996,6.7369995,7.2,1
0.0,3.1840005,3.4459994,2.1689994,0.996,9.484,3.2110004,7.2,1
0.0,0.306,0.306,4.1449995,0.754,1.0759996,6.1369996,7.2,1
0.0,2.3640006,2.9759994,2.9849994,0.12599999,0.088199995,5.5200005,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7540007,3.3359995,16.039,0.684,13.016,3.3869994,7.2,1
0.0,0.826,1.2659994,3.6170006,0.9640004,4.2059994,3.4379995,7.2,1
0.0,0.52919996,1.5992005,3.7987995,0.46080005,1.2292005,5.7692003,7.2,1
0.0,3.2140005,16.494001,11.134,0.0,0.0,3.1700006,7.2,1
0.0,0.003999993,0.013999999,-0.416,0.12599999,0.0,2.9280005,7.2,1
0.0,0.9940005,1.0796002,2.6869996,0.12599999,0.0,5.7530007,7.2,1
0.0,2.3840005,2.8851998,1.8729994,1.2359995,7.2540007,2.5230005,7.2,1
0.0,0.274,0.206,0.37699997,0.12599999,0.0,3.0110006,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2259994,7.8259993,10.973001,0.12599999,0.0,5.1590004,7.2,1
0.0,0.666,2.1259995,11.922999,0.0,0.12599999,6.0839996,7.2,1
0.0,0.584,6.4340005,1.6170006,0.9940005,2.0759995,2.5809994,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9359994,10.886,10.976001,0.12599999,0.0,3.8250005,7.2,1
0.0,1.4740006,2.7740006,3.5109994,0.12599999,0.0,4.5310006,7.2,1
0.0,2.3240006,2.7144003,1.8529994,0.12599999,0.0,2.9150004,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.0859995,7.9952,6.7499995,0.12599999,0.0,3.0950005,7.2,1
0.0,1.4740006,3.0740006,0.426,0.12599999,0.0,3.0630004,7.2,1
0.0,0.09559995,1.7744004,0.37860003,0.10079999,0.12599999,5.1759996,7.2,1
0.0,2.6140006,2.6859994,4.8939996,0.12599999,0.0,5.3540006,7.2,1
0.0,2.1540005,1.2359995,7.1119995,0.0,0.12599999,3.1899993,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2940005,1.3444003,3.2899995,1.3,10.144001,5.8040004,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3240006,2.4240005,1.5349995,0.12599999,0.0,2.8620005,7.2,1
0.0,0.876,2.1959994,6.6630006,0.9140001,7.1859994,3.4219995,7.2,1
0.0,2.5859995,9.375999,7.2560005,0.0,0.0,2.8750005,7.2,1
0.0,1.5959995,6.3959994,4.5170007,0.0,0.0,3.0330005,7.2,1
0.0,2.2840006,1.5859995,14.026999,0.0,0.12599999,5.8939996,7.2,1
0.0,2.3440006,2.8359995,0.74,0.12599999,0.0,5.4660006,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2859995,8.665999,18.7,0.576,8.344001,5.8320007,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.22520001,0.1708,1.2487996,0.3796,0.616,5.865999,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5359994,4.0407996,4.2360005,0.063,0.0,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.89599997,2.0859995,7.042001,0.0,0.12599999,5.1039996,7.2,1
0.0,1.1740005,1.4259994,-0.08499999,0.866,3.0540006,3.1840005,7.2,1
0.0,6.0959992,3.3159995,7.6259995,0.616,3.5440006,2.6830006,7.2,1
0.0,1.4040005,1.5148001,3.6159995,0.12599999,0.0,4.8460007,7.2,1
0.0,2.3840005,12.945999,7.934001,0.0,0.0,3.0850005,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.96599996,2.1059995,11.9506,0.0,0.12599999,6.1229997,7.2,1
0.0,2.5359995,10.485999,14.366,0.0,0.0,5.8870006,7.2,1
0.0,2.2359993,2.2559996,16.276999,0.0,0.12599999,3.0499995,7.2,1
0.0,0.864,1.1159995,-0.35900003,0.12599999,0.0,2.1230006,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.566,1.8359995,3.0140007,0.9240001,3.4259994,4.3689995,7.2,1
0.0,0.326,0.64599997,2.7640007,0.624,2.2959995,5.6839995,7.2,1
0.0,3.4240005,3.6759994,3.5339994,0.27600002,2.3040006,4.4290004,7.2,1
0.0,0.996,2.6859994,11.59,0.0,0.12599999,6.0129995,7.2,1
0.0,0.286,0.576,1.2440006,0.0,0.12599999,3.2399995,7.2,1
0.0,1.2859994,5.0340004,2.7090006,0.0,0.10079999,2.5699995,7.2,1
0.0,1.006,2.3459995,2.6920006,0.10079999,0.0,3.1264002,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0448,0.01,0.1982,0.12599999,0.0126,6.1748,7.2,1
0.0,0.1808,0.14479999,0.44019997,0.0756,0.0126,3.1568,7.2,1
0.0,0.45600003,3.3692005,1.4350005,0.0378,0.12599999,4.8559995,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.0659997,1.7259995,2.5980005,0.17400001,0.946,2.0579996,7.2,1
0.0,0.886,2.0559995,5.3070006,0.754,4.9059997,2.9559994,7.2,1
0.0,2.5259995,10.136,12.693001,0.40399998,6.6640005,5.2150006,7.2,1
0.0,2.4352,1.6059995,13.025999,1.0640006,15.476,5.4789996,7.2,1
0.0,1.0640006,1.2251999,1.7249994,0.12599999,0.0,3.2350006,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3040006,0.986,2.8149993,0.956,2.1040006,3.0010006,7.2,1
0.0,2.3559995,8.535999,6.2280006,0.0,0.0,2.7230005,7.2,1
0.0,1.4059994,4.7848,3.7710006,0.0,0.0,3.1709995,7.2,1
0.0,0.39600003,0.916,4.1420007,0.0,0.12599999,5.5979996,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.3559995,17.166,19.12,0.12599999,0.0,4.4240007,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.976,1.8859994,10.333,0.0,0.12599999,6.1029997,7.2,1
0.0,1.7559994,1.1659994,9.851999,0.9440003,10.535999,6.0929995,7.2,1
0.0,0.744,1.1459994,-0.374,0.596,2.6740005,6.7270007,7.2,1
0.0,0.876,0.426,3.7989995,0.22399999,1.4159994,5.0229993,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.8159995,3.2659996,20.121,0.0,0.12599999,2.9199994,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.5255997,0.846,4.3639994,0.274,1.8259995,3.0489995,7.2,1
0.0,3.4259994,7.8359995,10.953001,0.46600002,3.6440005,3.2310007,7.2,1
0.0,3.0640006,3.0740006,7.5849996,0.12599999,0.0,5.9600005,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.8740005,2.9340005,0.65,0.696,3.3540006,2.9270005,7.2,1
0.0,0.48040003,0.306,2.6589994,1.0840006,3.1859994,6.0169992,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.4440007,2.5059996,5.6709995,1.1259995,5.4140005,3.0610006,7.2,1
0.0,0.34399998,0.286,0.613,1.0359999,0.314,2.9180005,7.2,1
0.0,1.3340006,0.626,1.6009995,0.12599999,0.0,2.8840005,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.66400003,0.426,0.991,0.986,0.614,2.8570006,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.3240006,2.5859995,3.6559994,0.12599999,0.0126,5.8450007,7.2,1
0.0,1.3740005,8.424001,4.6040006,0.0,0.0,3.2789996,7.2,1
0.0,0.34600002,0.986,4.9270005,0.524,3.4059994,6.0709996,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.2340004,1.1759994,7.5459995,1.1340005,9.476,3.2699995,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.1859994,3.2359993,7.7730007,0.98400044,8.896,2.7589993,7.2,1
0.0,3.3840005,2.4859993,5.6139994,0.12599999,0.0,3.2620006,7.2,1
0.0,1.1959995,3.1059995,6.0670004,0.124,1.6759994,3.1469994,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
