connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3546,7.144599,7.89,0.0,0.0,5.4555993,7.2,1
0.0,0.72,2.611001,3.9807997,1.2490001,4.1410003,5.326,7.2,1
0.0,0.649,1.5090001,4.737,0.0,0.159,3.785999,7.2,1
0.0,0.0,0.01,0.09380001,1.269,0.0,6.2,7.2,1
0.0,1.061,1.3790001,-0.31800002,0.47899997,2.171001,5.8120003,7.2,1
0.0,2.771001,2.2589989,12.221996,0.17100002,4.139,4.276,7.2,1
0.0,2.368999,8.938996,6.374,0.43540013,2.061001,2.7970011,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.421,4.749,7.535,0.159,0.0,6.005,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.27899998,0.5272001,2.199001,0.5427999,1.7390001,6.054,7.2,1
0.0,0.699,2.1189992,12.257997,0.24100001,4.999,6.77,7.2,1
0.0,3.151001,3.478999,2.201999,1.029,9.451003,3.178001,7.2,1
0.0,0.339,0.339,4.178,0.721,1.109,6.17,7.2,1
0.0,2.331001,2.977199,3.017999,0.159,0.079500005,5.487,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.721,3.368999,16.071997,0.651,13.048997,3.419999,7.2,1
0.0,0.85899997,1.299,3.584001,0.93100005,4.239,3.470999,7.2,1
0.0,0.5345999,1.6046,3.7933993,0.48720014,1.2027999,5.742799,7.2,1
0.0,3.181001,16.461004,11.166997,0.0,0.0,3.137001,7.2,1
0.0,0.0,0.01,-0.38300002,0.159,0.0,2.895001,7.2,1
0.0,0.961,1.0663999,2.719999,0.159,0.0,5.7200003,7.2,1
0.0,2.351001,2.86,1.906,1.269,7.221,2.490001,7.2,1
0.0,0.24100001,0.239,0.40999997,0.159,0.0,2.978001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2589989,7.8589997,10.940003,0.159,0.0,5.126,7.2,1
0.0,0.699,2.158999,11.9559965,0.0,0.159,6.117,7.2,1
0.0,0.551,6.401,1.584,0.961,2.1089995,2.613999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.968999,10.918997,10.943004,0.159,0.0,3.792001,7.2,1
0.0,1.441,2.7410011,3.543999,0.159,0.0,4.498,7.2,1
0.0,2.291001,2.6946006,1.886,0.159,0.0,2.882001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.118998,8.0018,6.783,0.159,0.0,3.062001,7.2,1
0.0,1.441,3.041001,0.459,0.159,0.0,3.030001,7.2,1
