connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3636,7.1535997,7.905001,0.0,0.0,5.4646,7.2,1
0.0,0.6912,2.626,4.0066,1.234,4.156,5.341,7.2,1
0.0,0.634,1.494,4.752,0.0,0.144,3.7710001,7.2,1
0.0,0.0,0.01,0.11959999,1.254,0.0,6.2288,7.2,1
0.0,1.076,1.3640001,-0.333,0.464,2.1859999,5.827,7.2,1
0.0,2.786,2.244,12.206995,0.18600002,4.124,4.261,7.2,1
0.0,2.354,8.923995,6.389,0.42640004,2.076,2.812,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.436,4.734,7.52,0.144,0.0,6.02,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.264,0.544,2.214,0.526,1.724,6.039,7.2,1
0.0,0.684,2.104,12.242995,0.256,4.984,6.755,7.2,1
0.0,3.166,3.464,2.187,1.0139999,9.466004,3.1929998,7.2,1
0.0,0.324,0.324,4.163,0.736,1.094,6.155,7.2,1
0.0,2.346,2.994,3.003,0.144,0.10079999,5.502,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.736,3.354,16.057,0.666,13.033996,3.405,7.2,1
0.0,0.844,1.2839999,3.599,0.94600004,4.224,3.456,7.2,1
0.0,0.51479995,1.5848,3.8132,0.47520006,1.2148,5.7548,7.2,1
0.0,3.1959999,16.476002,11.151996,0.0,0.0,3.152,7.2,1
0.0,0.0,0.01,-0.398,0.144,0.0,2.9099998,7.2,1
0.0,0.976,1.0724,2.7050002,0.144,0.0,5.735,7.2,1
0.0,2.366,2.86,1.891,1.254,7.236,2.5049999,7.2,1
0.0,0.256,0.22399999,0.39499998,0.144,0.0,2.993,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.244,7.844,10.955005,0.144,0.0,5.141,7.2,1
0.0,0.684,2.144,11.940995,0.0,0.144,6.102,7.2,1
0.0,0.566,6.416,1.599,0.976,2.094,2.599,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.954,10.9039955,10.958005,0.144,0.0,3.807,7.2,1
0.0,1.4560001,2.756,3.529,0.144,0.0,4.513,7.2,1
0.0,2.306,2.7036,1.871,0.144,0.0,2.8969998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.103996,7.9988,6.768,0.144,0.0,3.077,7.2,1
0.0,1.4560001,3.056,0.444,0.144,0.0,3.0449998,7.2,1
0.0,0.10639995,1.7636,0.38940004,0.11519999,0.144,5.1940002,7.2,1
0.0,2.596,2.6752,4.912,0.144,0.0,5.336,7.2,1
0.0,2.136,1.254,7.13,0.0,0.144,3.208,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.276,1.3047999,3.308,1.3,10.126005,5.786,7.2,1
