connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3528004,7.1427994,7.8869996,0.0,0.0,5.4537997,7.2,1
0.0,0.72,2.608,3.9814,1.2519995,4.138,5.323,7.2,1
0.0,0.652,1.5119995,4.7339997,0.0,0.162,3.789,7.2,1
0.0,0.0,0.01,0.0944,1.2719995,0.0,6.2,7.2,1
0.0,1.0580006,1.3819995,-0.315,0.482,2.168,5.809,7.2,1
0.0,2.7680001,2.2619998,12.224999,0.16800001,4.142,4.2790003,7.2,1
0.0,2.372,8.941999,6.371,0.43720004,2.058,2.7940001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4179997,4.7520003,7.538,0.162,0.0,6.002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.282,0.5296,2.196,0.54039997,1.7419995,6.057,7.2,1
0.0,0.702,2.122,12.261,0.238,5.0020003,6.7730002,7.2,1
0.0,3.148,3.4819999,2.205,1.032,9.448,3.175,7.2,1
0.0,0.342,0.342,4.181,0.718,1.1119996,6.1730003,7.2,1
0.0,2.328,2.9796004,3.021,0.162,0.081,5.4839997,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.718,3.372,16.074997,0.648,13.052,3.4229999,7.2,1
0.0,0.862,1.3019994,3.581,0.9280003,4.242,3.474,7.2,1
0.0,0.53279996,1.6028004,3.7952003,0.45720005,1.2328004,5.7727995,7.2,1
0.0,3.178,16.45801,11.17,0.0,0.0,3.134,7.2,1
0.0,0.0,0.01,-0.38,0.162,0.0,2.892,7.2,1
0.0,0.95800036,1.0652002,2.723,0.162,0.0,5.717,7.2,1
0.0,2.348,2.86,1.9089994,1.2719995,7.218,2.487,7.2,1
0.0,0.238,0.242,0.413,0.162,0.0,2.9750001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2619998,7.862,10.937,0.162,0.0,5.1229997,7.2,1
0.0,0.702,2.162,11.959,0.0,0.162,6.1200004,7.2,1
0.0,0.548,6.398,1.5810006,0.95800036,2.112,2.6169999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.972,10.922,10.940001,0.162,0.0,3.789,7.2,1
0.0,1.4380006,2.7380002,3.547,0.162,0.0,4.495,7.2,1
0.0,2.288,2.6927996,1.8889995,0.162,0.0,2.879,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,8.122,8.002399,6.7860003,0.162,0.0,3.059,7.2,1
0.0,1.4380006,3.038,0.462,0.162,0.0,3.027,7.2,1
0.0,0.11719994,1.7528003,0.40020004,0.1296,0.162,5.2120004,7.2,1
0.0,2.578,2.6572003,4.9300003,0.162,0.0,5.318,7.2,1
0.0,2.118,1.2719995,7.1480002,0.0,0.162,3.2259998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2580005,1.2904004,3.326,1.3,10.108001,5.7679996,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2880006,2.388,1.5709995,0.162,0.0,2.826,7.2,1
0.0,0.912,2.2319999,6.627,0.878,7.222,3.458,7.2,1
0.0,2.622,9.412,7.22,0.0,0.0,2.839,7.2,1
0.0,1.6319995,6.432,4.481,0.0,0.0,2.997,7.2,1
0.0,2.3127997,1.6219995,14.063,0.0,0.162,5.9300003,7.2,1
0.0,2.308,2.872,0.776,0.162,0.0,5.43,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.322,8.702,18.66401,0.612,8.308001,5.796,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.23240001,0.16720001,1.2451997,0.43,0.652,5.902,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5719994,4.0696006,4.2,0.0972,0.0,3.0616,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.932,2.122,7.006,0.0,0.162,5.1400003,7.2,1
0.0,1.1380005,1.4619994,-0.048999995,0.902,3.0180001,3.148,7.2,1
0.0,6.132,3.352,7.662,0.652,3.5080001,2.647,7.2,1
0.0,1.3680005,1.4752002,3.652,0.162,0.0,4.81,7.2,1
0.0,2.348,12.981999,7.8980002,0.0,0.0,3.049,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.002,2.142,11.9074,0.0,0.162,6.1590004,7.2,1
0.0,2.572,10.521999,14.33,0.0,0.0,5.851,7.2,1
0.0,2.2719998,2.292,16.31299,0.0,0.162,3.086,7.2,1
0.0,0.828,1.1519995,-0.323,0.162,0.0,2.0870001,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.602,1.8719995,2.9780002,0.8880001,3.462,4.405,7.2,1
0.0,0.362,0.682,2.7280002,0.588,2.332,5.7200003,7.2,1
0.0,3.388,3.712,3.57,0.312,2.2680001,4.3929996,7.2,1
0.0,1.032,2.722,11.554,0.0,0.162,6.0490003,7.2,1
0.0,0.322,0.612,1.2080005,0.0,0.162,3.276,7.2,1
0.0,1.3219994,4.9979997,2.673,0.0,0.1296,2.606,7.2,1
0.0,1.0419999,2.3172004,2.7207997,0.1296,0.0,3.1047995,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.037600003,0.037600003,0.2054,0.032400005,0.0162,6.1675997,7.2,1
0.0,0.17720002,0.17,0.44379997,0.1134,0.0,3.1171997,7.2,1
0.0,0.492,3.3403995,1.3990005,0.081,0.162,4.892,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.1019996,1.7619995,2.562,0.13800001,0.982,2.094,7.2,1
0.0,0.922,2.092,5.271,0.718,4.9420004,2.9919999,7.2,1
0.0,2.562,10.172,12.657001,0.36799997,6.628,5.179,7.2,1
0.0,2.4424002,1.6419995,13.061999,1.0280006,15.512,5.5150003,7.2,1
0.0,1.0280006,1.2,1.7609994,0.162,0.0,3.1990001,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.2680001,1.022,2.8509998,0.992,2.068,2.9650002,7.2,1
0.0,2.392,8.572,6.192,0.0,0.0,2.687,7.2,1
0.0,1.4419994,4.7776,3.7350001,0.0,0.0,3.207,7.2,1
0.0,0.432,0.952,4.106,0.0,0.162,5.6340003,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.392,17.201992,19.08401,0.162,0.0,4.388,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.0120001,1.9219995,10.297,0.0,0.162,6.1390004,7.2,1
0.0,1.7919995,1.2019994,9.888,0.90800023,10.572,6.129,7.2,1
0.0,0.708,1.1819994,-0.338,0.63199997,2.638,6.691,7.2,1
0.0,0.84720004,0.462,3.835,0.188,1.4519994,5.059,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.852,3.302,20.085009,0.0,0.162,2.9559999,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.4824,0.882,4.4,0.238,1.8619995,3.085,7.2,1
0.0,3.462,7.872,10.917001,0.502,3.608,3.1950002,7.2,1
0.0,3.028,3.038,7.6210003,0.162,0.0,5.924,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.8380005,2.898,0.686,0.732,3.318,2.891,7.2,1
0.0,0.46240002,0.342,2.695,1.0804005,3.222,6.053,7.2,1
