ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
77.011375,88.62745,76.40626,23.959387,46.38672,8.752661,130.0,12.854223,24.380001,50.195312,62.319984,1
76.34913,88.62745,75.62195,23.959387,46.289062,6.9335938,0.0,14.709692,24.58,50.097656,78.780014,1
77.40873,88.62745,76.40626,23.959387,46.289062,17.24875,130.0,40.78392,24.08,50.195312,64.319984,1
74.89217,88.62745,74.44547,23.959387,46.289062,6.9335938,0.0,12.854223,24.28,50.097656,64.88001,1
74.49482,88.62745,73.66116,24.381002,46.38672,6.9335938,0.0,11.425781,24.78,50.195312,98.08002,1
74.62727,88.62745,73.66116,25.249,46.289062,6.9948435,0.0,20.471407,24.480001,50.29297,65.180016,1
77.011375,88.62745,76.40626,23.959387,46.289062,8.069067,130.0,12.5612545,24.28,50.195312,62.119987,1
75.157074,88.62745,74.44547,23.959387,46.289062,6.9335938,0.0,13.049536,24.480001,50.195312,64.58002,1
77.276276,88.62745,76.40626,23.959387,46.289062,8.2643795,0.0,15.393285,24.08,50.29297,64.38001,1
74.75972,88.62745,74.44547,23.959387,46.289062,7.0924997,0.0,14.026098,24.380001,50.29297,65.38001,1
9.196816,88.62745,8.563134,24.5449,46.38672,6.9335938,130.0,11.975317,24.08,50.29297,61.180016,1
77.011375,88.62745,76.40626,23.959387,46.38672,7.287812,130.0,11.682348,24.28,50.195312,62.019985,1
77.541176,88.62745,74.966286,23.959387,46.38672,6.9335938,130.0,12.1706295,24.58,50.195312,99.61999,1
77.276276,88.62745,76.40626,24.92323,46.38672,11.291723,0.0,22.033907,24.08,50.29297,62.880013,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.991522,40.0,29.34745,23.959387,39.257812,6.9335938,140.0,11.877661,24.18,54.492188,61.719986,1
77.14383,88.62745,76.40626,23.959387,46.38672,9.729223,0.0,16.272188,24.08,50.195312,62.580013,1
74.62727,88.62745,73.66116,24.299133,46.38672,6.9335938,0.0,11.425781,24.58,50.29297,98.08002,1
74.75972,88.62745,74.44547,23.959387,46.289062,6.9948435,0.0,13.7331295,24.28,50.195312,65.780014,1
75.157074,88.62745,74.44547,23.959387,46.289062,6.9335938,0.0,12.854223,24.28,50.195312,64.780014,1
