ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.33236,88.62745,75.72724,24.488,46.38672,9.431658,130.0,13.53322,25.059,50.195312,61.559,1
75.67011,88.62745,74.94293,24.570002,46.289062,7.576189,0.0,15.388689,25.258999,50.097656,79.45903,1
76.72971,88.62745,75.72724,24.16223,46.289062,17.92775,130.0,41.462906,24.758999,50.195312,63.559,1
74.21316,88.62745,73.76646,24.325602,46.289062,7.3808765,0.0,13.53322,24.959,50.097656,65.55903,1
73.8158,88.62745,72.98215,25.142002,46.38672,7.087908,0.0,11.580095,25.459,50.195312,98.75903,1
73.94826,88.62745,72.98215,24.570002,46.289062,7.6738453,0.0,21.150406,25.159,50.29297,65.85903,1
76.33236,88.62745,75.72724,24.406487,46.289062,8.748064,130.0,13.240252,24.959,50.195312,61.359,1
74.47806,88.62745,73.76646,24.40702,46.289062,7.478533,0.0,13.728533,25.159,50.195312,65.25903,1
76.59726,88.62745,75.72724,24.162905,46.289062,8.943377,0.0,16.07228,24.758999,50.29297,65.05903,1
74.0807,88.62745,73.76646,24.488487,46.289062,7.7715015,0.0,14.705095,25.059,50.29297,66.05903,1
8.517819,88.62745,7.8841357,25.2239,46.38672,7.576189,130.0,12.654314,24.758999,50.29297,61.941,1
76.33236,88.62745,75.72724,24.16223,46.38672,7.966814,130.0,12.361345,24.959,50.195312,61.259,1
76.86216,88.62745,75.72724,24.569563,46.38672,7.3808765,130.0,12.849627,25.258999,50.195312,98.85903,1
76.59726,88.62745,75.72724,24.16223,46.38672,11.97072,0.0,22.712906,24.758999,50.29297,63.559,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.312523,40.0,28.668451,24.32502,39.257812,7.478533,140.0,12.556658,24.859,54.492188,61.041,1
76.46481,88.62745,75.72724,24.24423,46.38672,10.40822,0.0,16.951187,24.758999,50.195312,63.259,1
