ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.34937,88.62745,75.744255,24.471,46.38672,9.414657,130.0,13.516219,25.042,50.195312,61.542015,1
75.687126,88.62745,74.959946,24.587002,46.289062,7.55919,0.0,15.371688,25.241999,50.097656,79.44202,1
76.74673,88.62745,75.744255,24.14523,46.289062,17.91075,130.0,41.445923,24.741999,50.195312,63.542015,1
74.23017,88.62745,73.78347,24.342602,46.289062,7.3638773,0.0,13.516219,24.942,50.097656,65.542015,1
73.83282,88.62745,72.99916,25.159002,46.38672,7.0709085,0.0,11.563094,25.442,50.195312,98.74202,1
73.96527,88.62745,72.99916,24.587002,46.289062,7.656846,0.0,21.133406,25.142,50.29297,65.84202,1
76.34937,88.62745,75.744255,24.389486,46.289062,8.731063,130.0,13.22325,24.942,50.195312,61.34202,1
74.49507,88.62745,73.78347,24.42402,46.289062,7.4615335,0.0,13.711532,25.142,50.195312,65.24202,1
76.61427,88.62745,75.744255,24.179905,46.289062,8.926375,0.0,16.05528,24.741999,50.29297,65.042015,1
74.09772,88.62745,73.78347,24.505487,46.289062,7.7545023,0.0,14.688094,25.042,50.29297,66.042015,1
8.534821,88.62745,7.901135,25.2069,46.38672,7.55919,130.0,12.637313,24.741999,50.29297,61.957985,1
76.34937,88.62745,75.744255,24.14523,46.38672,7.9498143,130.0,12.344344,24.942,50.195312,61.242016,1
76.87917,88.62745,75.744255,24.552563,46.38672,7.3638773,130.0,12.832625,25.241999,50.195312,98.84202,1
76.61427,88.62745,75.744255,24.14523,46.38672,11.953719,0.0,22.695906,24.741999,50.29297,63.542015,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.329523,40.0,28.685452,24.30802,39.257812,7.4615335,140.0,12.539657,24.842,54.492188,61.057983,1
76.48183,88.62745,75.744255,24.26123,46.38672,10.391219,0.0,16.934187,24.741999,50.195312,63.242016,1
73.96527,88.62745,72.99916,25.077133,46.38672,7.0709085,0.0,11.563094,25.241999,50.29297,98.74202,1
74.09772,88.62745,73.78347,24.42402,46.289062,7.656846,0.0,14.395125,24.942,50.195312,66.44202,1
74.49507,88.62745,73.78347,24.42402,46.289062,7.4615335,0.0,13.516219,24.942,50.195312,65.44202,1
28.683722,88.62745,29.74592,25.453161,46.38672,7.4615335,130.0,13.320907,25.342,50.195312,84.65798,1
12.24343,88.62745,6.724664,26.526451,46.289062,7.168565,130.0,11.66075,24.741999,50.29297,93.15798,1
74.36262,88.62745,73.78347,24.505487,46.289062,7.7545023,0.0,15.567,25.042,50.195312,65.94202,1
73.96527,88.62745,72.99916,24.42402,46.289062,7.55919,0.0,15.274032,24.942,50.195312,66.44202,1
78.22016,88.62745,77.70504,24.42402,46.289062,6.9335938,0.0,11.953719,-3276.7,50.195312,60.84202,1
76.21693,88.62745,75.744255,24.14523,46.38672,8.242782,130.0,12.539657,24.942,50.195312,61.34202,1
76.34937,88.62745,75.744255,24.342602,46.289062,7.4615335,0.0,15.957625,24.842,50.29297,66.14201,1
75.95203,88.62745,74.959946,24.750175,46.289062,7.4615335,0.0,16.738874,25.342,50.195312,98.74202,1
77.822815,88.62745,76.92073,24.342602,46.289062,7.4615335,0.0,12.442,-3276.7,50.195312,62.942017,1
71.978516,0.0,71.038376,24.342602,0.0,7.4615335,0.0,12.832625,24.842,0.0,60.34202,1
2.3096557,88.62745,2.0187843,24.389486,46.38672,7.55919,130.0,18.692,24.842,50.195312,66.05798,1
76.21693,88.62745,75.744255,24.179905,46.38672,8.731063,0.0,15.176375,24.741999,50.195312,63.142017,1
74.09772,88.62745,72.99916,24.42402,46.289062,7.55919,0.0,19.18028,24.942,50.29297,66.542015,1
80.98514,40.0,80.05798,25.124924,39.160156,7.4615335,140.0,13.22325,24.842,54.492188,65.44202,1
76.21693,88.62745,75.744255,24.634174,46.289062,10.488875,130.0,15.371688,25.042,50.195312,61.742016,1
28.667273,40.0,27.901138,25.37102,39.257812,7.4615335,140.0,12.539657,24.842,54.589844,61.65798,1
73.43547,88.62745,72.99916,24.715837,46.289062,8.340438,130.0,14.199813,25.042,50.195312,63.442017,1
11.581179,88.62745,12.999176,24.30802,46.38672,7.168565,130.0,11.563094,24.741999,50.29297,65.85799,1
76.34937,88.62745,75.744255,24.2266,46.289062,8.340438,130.0,12.539657,24.942,50.195312,61.242016,1
76.21693,88.62745,75.744255,24.715837,46.289062,12.637313,130.0,17.715437,25.042,50.195312,62.742016,1
78.86593,88.62745,77.70504,25.2069,46.289062,7.266221,130.0,12.734969,26.142,50.097656,68.44202,1
77.93878,0.0,76.92073,24.26123,79.88281,7.7545023,0.0,12.930282,24.842,0.29296875,60.242016,1
74.09772,88.62745,73.78347,24.913551,46.38672,6.9732523,0.0,11.465438,25.241999,50.195312,79.042015,1
74.49507,88.62745,73.78347,24.505487,46.289062,7.4615335,0.0,13.711532,25.142,50.195312,65.34202,1
32.375866,88.62745,31.822706,24.2266,46.38672,8.042614,130.0,13.809188,24.942,50.195312,63.357983,1
76.61427,88.62745,75.744255,24.26123,46.289062,8.828719,0.0,15.859969,24.741999,50.195312,65.042015,1
75.15732,88.62745,74.959946,24.505487,46.289062,7.55919,0.0,16.738874,25.342,50.195312,65.74202,1
73.96527,88.62745,72.99916,25.28893,46.289062,7.0709085,130.0,11.563094,26.342,50.195312,98.74202,1
74.36262,88.62745,73.78347,24.587002,46.289062,7.7545023,0.0,16.83653,25.241999,50.195312,65.64201,1
64.69375,88.62745,29.861921,24.961132,87.01172,8.163468,242.0,13.711532,26.442,92.96875,98.85799,1
27.34277,88.62745,26.724667,24.715837,46.289062,8.944718,130.0,14.78575,24.942,50.195312,64.25798,1
76.48183,88.62745,75.744255,24.179905,46.289062,9.121688,0.0,15.664657,24.741999,50.195312,63.142017,1
76.21693,88.62745,75.744255,24.634174,46.289062,12.344344,130.0,17.715437,25.042,50.195312,62.742016,1
76.34937,88.62745,75.744255,24.715837,46.289062,13.809188,130.0,19.375593,25.042,50.29297,65.85799,1
68.66725,88.62745,67.90112,24.2266,46.289062,7.656846,130.0,13.320907,24.942,50.195312,49.5,1
76.74673,88.62745,75.744255,24.179905,46.38672,8.926375,0.0,16.152937,24.741999,50.29297,65.042015,1
76.21693,88.62745,75.744255,24.552563,46.289062,10.000594,130.0,14.492782,25.042,50.195312,61.542015,1
73.96527,88.62745,73.78347,24.42402,46.38672,7.656846,0.0,15.957625,24.942,50.29297,66.542015,1
74.62752,88.62745,73.78347,24.42402,46.289062,8.731063,0.0,17.324812,24.942,50.29297,65.44202,1
76.21693,88.62745,75.744255,24.342602,46.38672,8.926375,0.0,16.05528,24.741999,50.195312,65.14201,1
73.96527,18.82353,72.99916,24.342602,18.75,7.3638773,0.0,12.442,24.842,0.09765625,60.34202,1
76.34937,88.62745,75.744255,24.342602,46.289062,8.926375,0.0,16.445906,24.741999,50.195312,64.94202,1
74.49507,88.62745,73.78347,24.42402,46.289062,7.4615335,0.0,13.516219,24.942,50.195312,65.542015,1
13.965284,88.62745,11.822705,25.699936,46.38672,7.168565,130.0,12.246688,24.942,50.195312,63.357983,1
75.28977,88.62745,74.959946,24.505487,46.38672,7.55919,0.0,17.715437,25.342,50.195312,65.94202,1
77.93878,88.62745,76.92073,25.37102,46.289062,7.4615335,130.0,13.027938,26.442,50.195312,98.74202,1
59.793083,88.62745,58.88151,24.634174,46.289062,7.4615335,130.0,12.539657,24.741999,50.195312,73.14201,1
76.61427,88.62745,75.744255,24.26123,46.38672,10.293563,0.0,18.39903,24.741999,50.195312,63.34202,1
80.852684,40.0,80.05798,25.28893,39.257812,7.4615335,140.0,13.22325,24.842,54.492188,65.44202,1
76.74673,88.62745,75.744255,24.26123,46.38672,8.926375,0.0,16.250593,24.741999,50.195312,65.042015,1
74.62752,88.62745,73.78347,24.42402,46.289062,7.4615335,0.0,14.199813,25.142,50.195312,65.44202,1
76.48183,88.62745,75.744255,24.342602,46.38672,8.633407,0.0,15.371688,24.741999,50.195312,64.94202,1
74.09772,88.62745,73.78347,24.42402,46.289062,7.656846,0.0,14.981063,24.942,50.195312,66.44202,1
74.09772,88.62745,72.99916,24.26123,46.289062,7.4615335,0.0,15.762313,24.842,50.29297,66.24202,1
76.48183,88.62745,75.744255,24.14523,46.289062,23.86778,130.0,63.516235,24.741999,50.195312,63.542015,1
75.687126,88.62745,75.744255,24.879314,46.289062,58.43811,130.0,56.58264,24.842,50.195312,73.34202,1
