ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.44039,88.62745,75.83527,24.380001,46.38672,9.323656,130.0,13.425219,24.951,50.195312,61.451,1
75.778145,88.62745,75.050964,24.678001,46.289062,7.4681873,0.0,15.280687,25.151,50.097656,79.351,1
76.837746,88.62745,75.83527,24.05423,46.289062,17.81975,130.0,41.354908,24.651,50.195312,63.451,1
74.32119,88.62745,73.87449,24.433601,46.289062,7.272875,0.0,13.425219,24.851,50.097656,65.451,1
73.923836,88.62745,73.09018,25.250002,46.38672,6.979906,0.0,11.472094,25.351,50.195312,98.651,1
74.05629,88.62745,73.09018,24.678001,46.289062,7.5658436,0.0,21.042406,25.051,50.29297,65.751,1
76.44039,88.62745,75.83527,24.298487,46.289062,8.640062,130.0,13.13225,24.851,50.195312,61.251003,1
74.58609,88.62745,73.87449,24.51502,46.289062,7.370531,0.0,13.620531,25.051,50.195312,65.151,1
76.70529,88.62745,75.83527,24.270905,46.289062,8.835375,0.0,15.964281,24.651,50.29297,64.951,1
74.188736,88.62745,73.87449,24.596487,46.289062,7.6635,0.0,14.597094,24.951,50.29297,65.951,1
8.625821,88.62745,7.9921374,25.1159,46.38672,7.4681873,130.0,12.546312,24.651,50.29297,62.049,1
76.44039,88.62745,75.83527,24.05423,46.38672,7.8588123,130.0,12.253344,24.851,50.195312,61.151,1
76.97019,88.62745,75.83527,24.461563,46.38672,7.272875,130.0,12.741625,25.151,50.195312,98.751,1
76.70529,88.62745,75.83527,24.05423,46.38672,11.862719,0.0,22.604906,24.651,50.29297,63.451,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.420523,40.0,28.776451,24.21702,39.257812,7.370531,140.0,12.448656,24.751,54.492188,61.149,1
76.572845,88.62745,75.83527,24.35223,46.38672,10.300219,0.0,16.843187,24.651,50.195312,63.151,1
74.05629,88.62745,73.09018,25.168133,46.38672,6.979906,0.0,11.472094,25.151,50.29297,98.651,1
74.188736,88.62745,73.87449,24.51502,46.289062,7.5658436,0.0,14.304125,24.851,50.195312,66.351,1
74.58609,88.62745,73.87449,24.51502,46.289062,7.370531,0.0,13.425219,24.851,50.195312,65.351,1
28.592722,88.62745,29.65492,25.362162,46.38672,7.370531,130.0,13.229906,25.251,50.195312,84.749,1
12.334431,88.62745,6.8156667,26.435452,46.289062,7.0775623,130.0,11.56975,24.651,50.29297,93.249,1
74.453636,88.62745,73.87449,24.596487,46.289062,7.6635,0.0,15.476,24.951,50.195312,65.851,1
74.05629,88.62745,73.09018,24.51502,46.289062,7.4681873,0.0,15.183031,24.851,50.195312,66.351,1
78.12914,88.62745,77.79606,24.51502,46.289062,6.9335938,0.0,11.862719,-3276.7,50.195312,60.751003,1
76.307945,88.62745,75.83527,24.05423,46.38672,8.151781,130.0,12.448656,24.851,50.195312,61.251003,1
76.44039,88.62745,75.83527,24.433601,46.289062,7.370531,0.0,15.866625,24.751,50.29297,66.050995,1
76.043045,88.62745,75.050964,24.841175,46.289062,7.370531,0.0,16.647875,25.251,50.195312,98.651,1
77.7318,88.62745,77.01175,24.433601,46.289062,7.370531,0.0,12.351,-3276.7,50.195312,62.851,1
72.069534,0.0,71.129395,24.433601,0.0,7.370531,0.0,12.741625,24.751,0.0,60.251003,1
2.4006553,88.62745,2.1097841,24.298487,46.38672,7.4681873,130.0,18.601,24.751,50.195312,66.149,1
76.307945,88.62745,75.83527,24.270905,46.38672,8.640062,0.0,15.085375,24.651,50.195312,63.051003,1
74.188736,88.62745,73.09018,24.51502,46.289062,7.4681873,0.0,19.089281,24.851,50.29297,66.451,1
81.07616,40.0,80.149,25.033924,39.160156,7.370531,140.0,13.13225,24.751,54.492188,65.351,1
76.307945,88.62745,75.83527,24.543175,46.289062,10.397875,130.0,15.280687,24.951,50.195312,61.651,1
28.758272,40.0,27.992138,25.28002,39.257812,7.370531,140.0,12.448656,24.751,54.589844,61.748997,1
73.52649,88.62745,73.09018,24.624838,46.289062,8.249437,130.0,14.108812,24.951,50.195312,63.351,1
11.672179,88.62745,13.090177,24.21702,46.38672,7.0775623,130.0,11.472094,24.651,50.29297,65.949005,1
76.44039,88.62745,75.83527,24.135601,46.289062,8.249437,130.0,12.448656,24.851,50.195312,61.151,1
76.307945,88.62745,75.83527,24.624838,46.289062,12.546312,130.0,17.624437,24.951,50.195312,62.651,1
78.95695,88.62745,77.79606,25.1159,46.289062,7.1752186,130.0,12.643969,26.051,50.097656,68.351,1
78.0298,0.0,77.01175,24.35223,79.88281,7.6635,0.0,12.839281,24.751,0.29296875,60.151,1
74.188736,88.62745,73.87449,25.00455,46.38672,6.9335938,0.0,11.425781,25.151,50.195312,78.951,1
74.58609,88.62745,73.87449,24.596487,46.289062,7.370531,0.0,13.620531,25.051,50.195312,65.251,1
32.46688,88.62745,31.913706,24.135601,46.38672,8.127014,130.0,13.718187,24.851,50.195312,63.448997,1
76.70529,88.62745,75.83527,24.35223,46.289062,8.737719,0.0,15.768969,24.651,50.195312,64.951,1
75.24834,88.62745,75.050964,24.596487,46.289062,7.4681873,0.0,16.647875,25.251,50.195312,65.651,1
74.05629,88.62745,73.09018,25.197931,46.289062,6.979906,130.0,11.472094,26.251,50.195312,98.651,1
74.453636,88.62745,73.87449,24.678001,46.289062,7.6635,0.0,16.745531,25.151,50.195312,65.550995,1
64.78477,88.62745,29.95292,24.870132,87.01172,8.254469,242.0,13.620531,26.351,92.96875,98.949005,1
27.43377,88.62745,26.815666,24.624838,46.289062,9.035719,130.0,14.69475,24.851,50.195312,64.349,1
76.572845,88.62745,75.83527,24.270905,46.289062,9.030687,0.0,15.573656,24.651,50.195312,63.051003,1
76.307945,88.62745,75.83527,24.543175,46.289062,12.253344,130.0,17.624437,24.951,50.195312,62.651,1
76.44039,88.62745,75.83527,24.624838,46.289062,13.718187,130.0,19.284594,24.951,50.29297,65.949005,1
68.75827,88.62745,67.99214,24.135601,46.289062,7.5658436,130.0,13.229906,24.851,50.195312,49.5,1
76.837746,88.62745,75.83527,24.270905,46.38672,8.835375,0.0,16.061937,24.651,50.29297,64.951,1
76.307945,88.62745,75.83527,24.461563,46.289062,9.909594,130.0,14.401781,24.951,50.195312,61.451,1
74.05629,88.62745,73.87449,24.51502,46.38672,7.5658436,0.0,15.866625,24.851,50.29297,66.451,1
