ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.39538,88.62745,75.79026,24.425001,46.38672,9.368658,130.0,13.470221,24.996,50.195312,61.49601,1
75.73313,88.62745,75.00595,24.633001,46.289062,7.5131893,0.0,15.325689,25.196,50.097656,79.39601,1
76.79273,88.62745,75.79026,24.09923,46.289062,17.86475,130.0,41.399918,24.696,50.195312,63.516808,1
74.27618,88.62745,73.829475,24.388601,46.289062,7.317877,0.0,13.470221,24.896,50.097656,65.49601,1
73.87882,88.62745,73.045166,25.205002,46.38672,7.024908,0.0,11.517096,25.396,50.195312,98.696014,1
74.01128,88.62745,73.045166,24.633001,46.289062,7.6108456,0.0,21.087406,25.096,50.29297,65.79601,1
76.39538,88.62745,75.79026,24.343487,46.289062,8.685064,130.0,13.177252,24.896,50.195312,61.296013,1
74.54108,88.62745,73.829475,24.47002,46.289062,7.415533,0.0,13.665533,25.096,50.195312,65.196014,1
76.66028,88.62745,75.79026,24.225904,46.289062,8.880377,0.0,16.009281,24.696,50.29297,64.99601,1
74.14372,88.62745,73.829475,24.551487,46.289062,7.708502,0.0,14.642096,24.996,50.29297,65.99601,1
8.580819,88.62745,7.9471354,25.1609,46.38672,7.5131893,130.0,12.591314,24.696,50.29297,62.00399,1
76.39538,88.62745,75.79026,24.09923,46.38672,7.9038143,130.0,12.298346,24.896,50.195312,61.19601,1
76.92518,88.62745,75.79026,24.506563,46.38672,7.317877,130.0,12.786627,25.196,50.195312,98.79601,1
76.66028,88.62745,75.79026,24.09923,46.38672,11.907721,0.0,22.649906,24.696,50.29297,63.49601,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.375523,40.0,28.731451,24.26202,39.257812,7.415533,140.0,12.493658,24.796,54.492188,61.10399,1
76.52783,88.62745,75.79026,24.30723,46.38672,10.345221,0.0,16.888187,24.696,50.195312,63.19601,1
74.01128,88.62745,73.045166,25.123133,46.38672,7.024908,0.0,11.517096,25.196,50.29297,98.696014,1
74.14372,88.62745,73.829475,24.47002,46.289062,7.6108456,0.0,14.349127,24.896,50.195312,66.39601,1
74.54108,88.62745,73.829475,24.47002,46.289062,7.415533,0.0,13.470221,24.896,50.195312,65.39601,1
28.637722,88.62745,29.69992,25.407162,46.38672,7.415533,130.0,13.274908,25.296,50.195312,84.70399,1
12.289429,88.62745,6.7706647,26.480452,46.289062,7.1225643,130.0,11.614752,24.696,50.29297,93.20399,1
74.40862,88.62745,73.829475,24.551487,46.289062,7.708502,0.0,15.521002,24.996,50.195312,65.89601,1
74.01128,88.62745,73.045166,24.47002,46.289062,7.5131893,0.0,15.228033,24.896,50.195312,66.39601,1
78.17416,88.62745,77.751045,24.47002,46.289062,6.9335938,0.0,11.907721,-3276.7,50.195312,60.796013,1
76.26293,88.62745,75.79026,24.09923,46.38672,8.196783,130.0,12.493658,24.896,50.195312,61.296013,1
76.39538,88.62745,75.79026,24.388601,46.289062,7.415533,0.0,15.911626,24.796,50.29297,66.09601,1
75.99803,88.62745,75.00595,24.796175,46.289062,7.415533,0.0,16.692875,25.296,50.195312,98.696014,1
77.77681,88.62745,76.966736,24.388601,46.289062,7.415533,0.0,12.396002,-3276.7,50.195312,62.89601,1
72.02452,0.0,71.08438,24.388601,0.0,7.415533,0.0,12.786627,24.796,0.0,60.296013,1
2.3556557,88.62745,2.0647843,24.343487,46.38672,7.5131893,130.0,18.646,24.796,50.195312,66.10399,1
76.26293,88.62745,75.79026,24.225904,46.38672,8.685064,0.0,15.130377,24.696,50.195312,63.096012,1
74.14372,88.62745,73.045166,24.47002,46.289062,7.5131893,0.0,19.134281,24.896,50.29297,66.49601,1
81.03114,40.0,80.10399,25.078924,39.160156,7.415533,140.0,13.177252,24.796,54.492188,65.39601,1
76.26293,88.62745,75.79026,24.588175,46.289062,10.442877,130.0,15.325689,24.996,50.195312,61.69601,1
