ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.38836,88.62745,75.78324,24.432001,46.38672,9.375658,130.0,13.477221,25.003,50.195312,61.503,1
75.72611,88.62745,74.99893,24.626001,46.289062,7.5201893,0.0,15.332689,25.203,50.097656,79.40303,1
76.78571,88.62745,75.78324,24.10623,46.289062,17.87175,130.0,41.406906,24.703,50.195312,63.503,1
74.26916,88.62745,73.82246,24.381601,46.289062,7.324877,0.0,13.477221,24.903,50.097656,65.50303,1
73.8718,88.62745,73.03815,25.198002,46.38672,7.031908,0.0,11.524096,25.403,50.195312,98.70303,1
74.00426,88.62745,73.03815,24.626001,46.289062,7.6178455,0.0,21.094406,25.103,50.29297,65.80303,1
76.38836,88.62745,75.78324,24.350487,46.289062,8.692064,130.0,13.184252,24.903,50.195312,61.303,1
74.53406,88.62745,73.82246,24.46302,46.289062,7.422533,0.0,13.672533,25.103,50.195312,65.20303,1
76.65326,88.62745,75.78324,24.218904,46.289062,8.887377,0.0,16.016281,24.703,50.29297,65.00303,1
74.1367,88.62745,73.82246,24.544487,46.289062,7.715502,0.0,14.649096,25.003,50.29297,66.00303,1
8.573819,88.62745,7.9401355,25.1679,46.38672,7.5201893,130.0,12.598314,24.703,50.29297,61.997,1
76.38836,88.62745,75.78324,24.10623,46.38672,7.9108143,130.0,12.305346,24.903,50.195312,61.203,1
76.91816,88.62745,75.78324,24.513563,46.38672,7.324877,130.0,12.793627,25.203,50.195312,98.80303,1
76.65326,88.62745,75.78324,24.10623,46.38672,11.914721,0.0,22.656906,24.703,50.29297,63.503,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.368523,40.0,28.724451,24.26902,39.257812,7.422533,140.0,12.500658,24.803,54.492188,61.097,1
76.52081,88.62745,75.78324,24.30023,46.38672,10.352221,0.0,16.895187,24.703,50.195312,63.203,1
74.00426,88.62745,73.03815,25.116133,46.38672,7.031908,0.0,11.524096,25.203,50.29297,98.70303,1
74.1367,88.62745,73.82246,24.46302,46.289062,7.6178455,0.0,14.356127,24.903,50.195312,66.40303,1
74.53406,88.62745,73.82246,24.46302,46.289062,7.422533,0.0,13.477221,24.903,50.195312,65.40303,1
28.644722,88.62745,29.70692,25.414162,46.38672,7.422533,130.0,13.281908,25.303,50.195312,84.69697,1
12.282429,88.62745,6.7636647,26.487452,46.289062,7.1295643,130.0,11.621752,24.703,50.29297,93.19697,1
