ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.61137,88.62745,76.00625,24.209005,46.38672,9.15266,130.0,13.254223,24.780005,50.195312,61.92,1
75.94912,88.62745,75.22194,24.209005,46.289062,7.2971873,0.0,15.109692,24.980003,50.097656,79.18002,1
77.00872,88.62745,76.00625,23.959387,46.289062,17.648754,130.0,41.183907,24.480003,50.195312,63.92,1
74.492165,88.62745,74.04546,23.964605,46.289062,7.101875,0.0,13.254223,24.680004,50.097656,65.28002,1
74.09481,88.62745,73.261154,24.781006,46.38672,6.9335938,0.0,11.425781,25.180004,50.195312,98.48003,1
74.227264,88.62745,73.261154,24.848997,46.289062,7.3948436,0.0,20.87141,24.880005,50.29297,65.580025,1
76.61137,88.62745,76.00625,24.127491,46.289062,8.469067,130.0,12.961254,24.680004,50.195312,61.72,1
74.757065,88.62745,74.04546,24.046024,46.289062,7.199531,0.0,13.449535,24.880005,50.195312,64.98003,1
76.87627,88.62745,76.00625,23.959387,46.289062,8.664379,0.0,15.793285,24.480003,50.29297,64.78002,1
74.35971,88.62745,74.04546,24.127491,46.289062,7.4925,0.0,14.426098,24.780005,50.29297,65.78002,1
8.796817,88.62745,8.163136,24.944904,46.38672,7.2971873,130.0,12.375317,24.480003,50.29297,61.58,1
76.61137,88.62745,76.00625,23.959387,46.38672,7.6878123,130.0,12.082348,24.680004,50.195312,61.62,1
77.14117,88.62745,75.366295,24.290567,46.38672,7.101875,130.0,12.570629,24.980003,50.195312,99.21998,1
76.87627,88.62745,76.00625,24.523226,46.38672,11.691723,0.0,22.43391,24.480003,50.29297,63.28,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.591518,40.0,28.947447,24.046024,39.257812,7.199531,140.0,12.27766,24.580004,54.492188,61.32,1
76.74382,88.62745,76.00625,23.959387,46.38672,10.129223,0.0,16.672192,24.480003,50.195312,62.98,1
74.227264,88.62745,73.261154,24.699137,46.38672,6.9335938,0.0,11.425781,24.980003,50.29297,98.48003,1
74.35971,88.62745,74.04546,24.046024,46.289062,7.3948436,0.0,14.133129,24.680004,50.195312,66.18002,1
74.757065,88.62745,74.04546,24.046024,46.289062,7.199531,0.0,13.254223,24.680004,50.195312,65.18002,1
29.061718,88.62745,30.123917,25.191166,46.38672,7.199531,130.0,13.05891,25.080004,50.195312,84.28002,1
12.505426,88.62745,6.9866667,26.264456,46.289062,6.9335938,130.0,11.425781,24.480003,50.29297,92.78002,1
