ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.40239,88.62745,75.79727,24.418001,46.38672,9.361658,130.0,13.463221,24.989,50.195312,61.489,1
75.74014,88.62745,75.01296,24.640001,46.289062,7.5061893,0.0,15.318689,25.189,50.097656,79.389,1
76.79974,88.62745,75.79727,24.09223,46.289062,17.85775,130.0,41.392906,24.689,50.195312,63.489,1
74.28319,88.62745,73.83649,24.395601,46.289062,7.310877,0.0,13.463221,24.889,50.097656,65.489,1
73.88583,88.62745,73.05218,25.212002,46.38672,7.017908,0.0,11.510096,25.389,50.195312,98.689,1
74.01829,88.62745,73.05218,24.640001,46.289062,7.6038456,0.0,21.080406,25.089,50.29297,65.789,1
76.40239,88.62745,75.79727,24.336487,46.289062,8.678064,130.0,13.170252,24.889,50.195312,61.289,1
74.54809,88.62745,73.83649,24.47702,46.289062,7.408533,0.0,13.658533,25.089,50.195312,65.189,1
76.66729,88.62745,75.79727,24.232904,46.289062,8.873377,0.0,16.002281,24.689,50.29297,64.989,1
74.150734,88.62745,73.83649,24.558487,46.289062,7.701502,0.0,14.635096,24.989,50.29297,65.989,1
8.587819,88.62745,7.9541354,25.1539,46.38672,7.5061893,130.0,12.584314,24.689,50.29297,62.011,1
76.40239,88.62745,75.79727,24.09223,46.38672,7.8968143,130.0,12.291346,24.889,50.195312,61.189,1
76.93219,88.62745,75.79727,24.499563,46.38672,7.310877,130.0,12.779627,25.189,50.195312,98.789,1
76.66729,88.62745,75.79727,24.09223,46.38672,11.900721,0.0,22.642906,24.689,50.29297,63.489,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.382523,40.0,28.738451,24.25502,39.257812,7.408533,140.0,12.486658,24.789,54.492188,61.111,1
76.53484,88.62745,75.79727,24.31423,46.38672,10.338221,0.0,16.881187,24.689,50.195312,63.189,1
74.01829,88.62745,73.05218,25.130133,46.38672,7.017908,0.0,11.510096,25.189,50.29297,98.689,1
74.150734,88.62745,73.83649,24.47702,46.289062,7.6038456,0.0,14.342127,24.889,50.195312,66.389,1
74.54809,88.62745,73.83649,24.47702,46.289062,7.408533,0.0,13.463221,24.889,50.195312,65.389,1
28.630722,88.62745,29.69292,25.400162,46.38672,7.408533,130.0,13.267908,25.289,50.195312,84.711,1
12.296429,88.62745,6.7776647,26.473452,46.289062,7.1155643,130.0,11.607752,24.689,50.29297,93.211,1
74.415634,88.62745,73.83649,24.558487,46.289062,7.701502,0.0,15.514002,24.989,50.195312,65.889,1
74.01829,88.62745,73.05218,24.47702,46.289062,7.5061893,0.0,15.221033,24.889,50.195312,66.389,1
78.167145,88.62745,77.75806,24.47702,46.289062,6.9335938,0.0,11.900721,-3276.7,50.195312,60.789,1
76.26994,88.62745,75.79727,24.09223,46.38672,8.189783,130.0,12.486658,24.889,50.195312,61.289,1
76.40239,88.62745,75.79727,24.395601,46.289062,7.408533,0.0,15.904626,24.789,50.29297,66.089,1
76.00504,88.62745,75.01296,24.803175,46.289062,7.408533,0.0,16.685875,25.289,50.195312,98.689,1
77.7698,88.62745,76.97375,24.395601,46.289062,7.408533,0.0,12.389002,-3276.7,50.195312,62.889,1
72.03153,0.0,71.09139,24.395601,0.0,7.408533,0.0,12.779627,24.789,0.0,60.289,1
