ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.45839,88.62745,75.85327,24.362001,46.38672,9.305658,130.0,13.407221,24.933,50.195312,61.433,1
75.79614,88.62745,75.06896,24.696001,46.289062,7.4501896,0.0,15.26269,25.133,50.097656,79.333,1
76.85574,88.62745,75.85327,24.03623,46.289062,17.80175,130.0,41.336906,24.633,50.195312,63.466393,1
74.33919,88.62745,73.89249,24.451601,46.289062,7.254877,0.0,13.407221,24.833,50.097656,65.433,1
73.94183,88.62745,73.10818,25.268002,46.38672,6.9619083,0.0,11.454096,25.333,50.195312,98.633,1
74.07429,88.62745,73.10818,24.696001,46.289062,7.547846,0.0,21.024406,25.033,50.29297,65.733,1
76.45839,88.62745,75.85327,24.280487,46.289062,8.622065,130.0,13.114252,24.833,50.195312,61.233,1
74.60409,88.62745,73.89249,24.53302,46.289062,7.3525333,0.0,13.602533,25.033,50.195312,65.133,1
76.72329,88.62745,75.85327,24.288904,46.289062,8.817377,0.0,15.946281,24.633,50.29297,64.933,1
74.20673,88.62745,73.89249,24.614487,46.289062,7.645502,0.0,14.579096,24.933,50.29297,65.933,1
8.643819,88.62745,8.010136,25.0979,46.38672,7.4501896,130.0,12.528315,24.633,50.29297,62.067,1
76.45839,88.62745,75.85327,24.03623,46.38672,7.8408146,130.0,12.235346,24.833,50.195312,61.133,1
76.98819,88.62745,75.85327,24.443563,46.38672,7.254877,130.0,12.723627,25.133,50.195312,98.733,1
76.72329,88.62745,75.85327,24.03623,46.38672,11.844721,0.0,22.586906,24.633,50.29297,63.433,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.438522,40.0,28.79445,24.19902,39.257812,7.3525333,140.0,12.430658,24.733,54.492188,61.167,1
76.59084,88.62745,75.85327,24.37023,46.38672,10.282221,0.0,16.825188,24.633,50.195312,63.133,1
74.07429,88.62745,73.10818,25.186132,46.38672,6.9619083,0.0,11.454096,25.133,50.29297,98.633,1
74.20673,88.62745,73.89249,24.53302,46.289062,7.547846,0.0,14.286127,24.833,50.195312,66.333,1
74.60409,88.62745,73.89249,24.53302,46.289062,7.3525333,0.0,13.407221,24.833,50.195312,65.333,1
28.574722,88.62745,29.63692,25.344162,46.38672,7.3525333,130.0,13.211908,25.233,50.195312,84.767,1
12.352428,88.62745,6.8336644,26.417452,46.289062,7.0595646,130.0,11.551752,24.633,50.29297,93.267,1
74.471634,88.62745,73.89249,24.614487,46.289062,7.645502,0.0,15.458002,24.933,50.195312,65.833,1
74.07429,88.62745,73.10818,24.53302,46.289062,7.4501896,0.0,15.165033,24.833,50.195312,66.333,1
78.111145,88.62745,77.81406,24.53302,46.289062,6.9335938,0.0,11.844721,-3276.7,50.195312,60.733,1
76.32594,88.62745,75.85327,24.03623,46.38672,8.133783,130.0,12.430658,24.833,50.195312,61.233,1
76.45839,88.62745,75.85327,24.451601,46.289062,7.3525333,0.0,15.848627,24.733,50.29297,66.033,1
76.06104,88.62745,75.06896,24.859175,46.289062,7.3525333,0.0,16.629875,25.233,50.195312,98.633,1
77.7138,88.62745,77.02975,24.451601,46.289062,7.3525333,0.0,12.333002,-3276.7,50.195312,62.833,1
72.08753,0.0,71.14739,24.451601,0.0,7.3525333,0.0,12.723627,24.733,0.0,60.233,1
