ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.47236,88.62745,75.86724,24.348001,46.38672,9.291658,130.0,13.393221,24.919,50.195312,61.419,1
75.81011,88.62745,75.08293,24.710001,46.289062,7.4361897,0.0,15.24869,25.119,50.097656,79.31903,1
76.86971,88.62745,75.86724,24.02223,46.289062,17.78775,130.0,41.322906,24.619,50.195312,63.419,1
74.35316,88.62745,73.906456,24.465601,46.289062,7.240877,0.0,13.393221,24.819,50.097656,65.41903,1
73.9558,88.62745,73.12215,25.282001,46.38672,6.9479084,0.0,11.440096,25.319,50.195312,98.61903,1
74.08826,88.62745,73.12215,24.710001,46.289062,7.533846,0.0,21.010406,25.019001,50.29297,65.71903,1
76.47236,88.62745,75.86724,24.266487,46.289062,8.608065,130.0,13.100252,24.819,50.195312,61.219,1
74.61806,88.62745,73.906456,24.54702,46.289062,7.3385334,0.0,13.588533,25.019001,50.195312,65.11903,1
76.73726,88.62745,75.86724,24.302904,46.289062,8.803377,0.0,15.9322815,24.619,50.29297,64.91903,1
74.2207,88.62745,73.906456,24.628487,46.289062,7.631502,0.0,14.565096,24.919,50.29297,65.91903,1
8.657819,88.62745,8.024136,25.0839,46.38672,7.4361897,130.0,12.514315,24.619,50.29297,62.081,1
76.47236,88.62745,75.86724,24.02223,46.38672,7.8268147,130.0,12.221346,24.819,50.195312,61.119,1
77.00216,88.62745,75.86724,24.429564,46.38672,7.240877,130.0,12.709627,25.119,50.195312,98.71903,1
76.73726,88.62745,75.86724,24.02223,46.38672,11.830721,0.0,22.572906,24.619,50.29297,63.419,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.452522,40.0,28.80845,24.18502,39.257812,7.3385334,140.0,12.416658,24.719,54.492188,61.181,1
76.60481,88.62745,75.86724,24.38423,46.38672,10.268221,0.0,16.811188,24.619,50.195312,63.119,1
74.08826,88.62745,73.12215,25.200132,46.38672,6.9479084,0.0,11.440096,25.119,50.29297,98.61903,1
74.2207,88.62745,73.906456,24.54702,46.289062,7.533846,0.0,14.272127,24.819,50.195312,66.31903,1
74.61806,88.62745,73.906456,24.54702,46.289062,7.3385334,0.0,13.393221,24.819,50.195312,65.31903,1
28.560722,88.62745,29.622921,25.330162,46.38672,7.3385334,130.0,13.197908,25.219,50.195312,84.78097,1
12.366428,88.62745,6.8476644,26.403452,46.289062,7.0455647,130.0,11.537752,24.619,50.29297,93.28097,1
74.4856,88.62745,73.906456,24.628487,46.289062,7.631502,0.0,15.444002,24.919,50.195312,65.81903,1
74.08826,88.62745,73.12215,24.54702,46.289062,7.4361897,0.0,15.151033,24.819,50.195312,66.31903,1
78.097176,88.62745,77.828026,24.54702,46.289062,6.9335938,0.0,11.830721,-3276.7,50.195312,60.719,1
76.33991,88.62745,75.86724,24.02223,46.38672,8.119783,130.0,12.416658,24.819,50.195312,61.219,1
76.47236,88.62745,75.86724,24.465601,46.289062,7.3385334,0.0,15.834627,24.719,50.29297,66.01903,1
76.07501,88.62745,75.08293,24.873175,46.289062,7.3385334,0.0,16.615875,25.219,50.195312,98.61903,1
77.69983,88.62745,77.04372,24.465601,46.289062,7.3385334,0.0,12.319002,-3276.7,50.195312,62.819,1
72.1015,0.0,71.16136,24.465601,0.0,7.3385334,0.0,12.709627,24.719,0.0,60.219,1
2.4326556,88.62745,2.1417842,24.266487,46.38672,7.4361897,130.0,18.569,24.719,50.195312,66.18097,1
76.33991,88.62745,75.86724,24.302904,46.38672,8.608065,0.0,15.053377,24.619,50.195312,63.019,1
74.2207,88.62745,73.12215,24.54702,46.289062,7.4361897,0.0,19.057281,24.819,50.29297,66.41903,1
81.10812,40.0,80.18097,25.001925,39.160156,7.3385334,140.0,13.100252,24.719,54.492188,65.31903,1
76.33991,88.62745,75.86724,24.511175,46.289062,10.365877,130.0,15.24869,24.919,50.195312,61.619,1
28.790272,40.0,28.024137,25.24802,39.257812,7.3385334,140.0,12.416658,24.719,54.589844,61.781,1
73.55846,88.62745,73.12215,24.592838,46.289062,8.21744,130.0,14.076815,24.919,50.195312,63.319,1
11.704177,88.62745,13.122174,24.18502,46.38672,7.0455647,130.0,11.440096,24.619,50.29297,65.98097,1
76.47236,88.62745,75.86724,24.103601,46.289062,8.21744,130.0,12.416658,24.819,50.195312,61.119,1
76.33991,88.62745,75.86724,24.592838,46.289062,12.514315,130.0,17.592438,24.919,50.195312,62.619,1
78.988914,88.62745,77.828026,25.0839,46.289062,7.143221,130.0,12.611971,26.019001,50.097656,68.31903,1
78.06177,0.0,77.04372,24.38423,79.88281,7.631502,0.0,12.807283,24.719,0.29296875,60.119,1
74.2207,88.62745,73.906456,25.03655,46.38672,6.9335938,0.0,11.425781,25.119,50.195312,78.91903,1
74.61806,88.62745,73.906456,24.628487,46.289062,7.3385334,0.0,13.588533,25.019001,50.195312,65.21903,1
32.498882,88.62745,31.945705,24.103601,46.38672,8.152611,130.0,13.68619,24.819,50.195312,63.481,1
76.73726,88.62745,75.86724,24.38423,46.289062,8.705721,0.0,15.736971,24.619,50.195312,64.91903,1
75.280304,88.62745,75.08293,24.628487,46.289062,7.4361897,0.0,16.615875,25.219,50.195312,65.61903,1
74.08826,88.62745,73.12215,25.165932,46.289062,6.9479084,130.0,11.440096,26.219,50.195312,98.61903,1
74.4856,88.62745,73.906456,24.710001,46.289062,7.631502,0.0,16.713531,25.119,50.195312,65.51903,1
64.816734,88.62745,29.98492,24.838133,87.01172,8.286467,242.0,13.588533,26.319,92.96875,98.98097,1
27.465769,88.62745,26.847666,24.592838,46.289062,9.067717,130.0,14.662752,24.819,50.195312,64.38097,1
76.60481,88.62745,75.86724,24.302904,46.289062,8.99869,0.0,15.541658,24.619,50.195312,63.019,1
76.33991,88.62745,75.86724,24.511175,46.289062,12.221346,130.0,17.592438,24.919,50.195312,62.619,1
76.47236,88.62745,75.86724,24.592838,46.289062,13.68619,130.0,19.252594,24.919,50.29297,65.98097,1
68.79024,88.62745,68.02411,24.103601,46.289062,7.533846,130.0,13.197908,24.819,50.195312,49.5,1
76.86971,88.62745,75.86724,24.302904,46.38672,8.803377,0.0,16.029938,24.619,50.29297,64.91903,1
76.33991,88.62745,75.86724,24.429564,46.289062,9.877596,130.0,14.369783,24.919,50.195312,61.419,1
74.08826,88.62745,73.906456,24.54702,46.38672,7.533846,0.0,15.834627,24.819,50.29297,66.41903,1
74.7505,88.62745,73.906456,24.54702,46.289062,8.608065,0.0,17.201813,24.819,50.29297,65.31903,1
76.33991,88.62745,75.86724,24.465601,46.38672,8.803377,0.0,15.9322815,24.619,50.195312,65.01903,1
74.08826,18.82353,73.12215,24.465601,18.75,7.240877,0.0,12.319002,24.719,0.09765625,60.219,1
76.47236,88.62745,75.86724,24.465601,46.289062,8.803377,0.0,16.322906,24.619,50.195312,64.81903,1
