ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.39239,88.62745,75.78727,24.428007,46.38672,9.371656,130.0,13.473219,24.999006,50.195312,61.498997,1
75.73014,88.62745,75.00296,24.629995,46.289062,7.5161886,0.0,15.328688,25.199005,50.097656,79.399,1
76.78974,88.62745,75.78727,24.102236,46.289062,17.867756,130.0,41.402905,24.699005,50.195312,63.519188,1
74.273186,88.62745,73.826485,24.385595,46.289062,7.320876,0.0,13.473219,24.899006,50.097656,65.499,1
73.87583,88.62745,73.042175,25.201996,46.38672,7.0279074,0.0,11.520094,25.399006,50.195312,98.699005,1
74.008286,88.62745,73.042175,24.629995,46.289062,7.613845,0.0,21.090412,25.099007,50.29297,65.799,1
76.39239,88.62745,75.78727,24.346493,46.289062,8.688063,130.0,13.18025,24.899006,50.195312,61.299,1
74.538086,88.62745,73.826485,24.467014,46.289062,7.4185324,0.0,13.668531,25.099007,50.195312,65.199005,1
76.65729,88.62745,75.78727,24.222898,46.289062,8.883375,0.0,16.012287,24.699005,50.29297,64.999,1
74.14073,88.62745,73.826485,24.548481,46.289062,7.711501,0.0,14.645094,24.999006,50.29297,65.999,1
8.577821,88.62745,7.944136,25.163906,46.38672,7.5161886,130.0,12.594313,24.699005,50.29297,62.001003,1
76.39239,88.62745,75.78727,24.102236,46.38672,7.9068136,130.0,12.301344,24.899006,50.195312,61.198997,1
76.92219,88.62745,75.78727,24.50957,46.38672,7.320876,130.0,12.789625,25.199005,50.195312,98.799,1
76.65729,88.62745,75.78727,24.102236,46.38672,11.910719,0.0,22.652912,24.699005,50.29297,63.498997,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.372517,40.0,28.728445,24.265026,39.257812,7.4185324,140.0,12.496656,24.799006,54.492188,61.101,1
76.52484,88.62745,75.78727,24.304224,46.38672,10.348219,0.0,16.891193,24.699005,50.195312,63.198997,1
74.008286,88.62745,73.042175,25.120127,46.38672,7.0279074,0.0,11.520094,25.199005,50.29297,98.699005,1
74.14073,88.62745,73.826485,24.467014,46.289062,7.613845,0.0,14.352125,24.899006,50.195312,66.399,1
74.538086,88.62745,73.826485,24.467014,46.289062,7.4185324,0.0,13.473219,24.899006,50.195312,65.399,1
28.640728,88.62745,29.702927,25.410168,46.38672,7.4185324,130.0,13.277906,25.299006,50.195312,84.701,1
12.28643,88.62745,6.7676654,26.483458,46.289062,7.1255636,130.0,11.61775,24.699005,50.29297,93.201,1
74.40563,88.62745,73.826485,24.548481,46.289062,7.711501,0.0,15.524,24.999006,50.195312,65.899,1
74.008286,88.62745,73.042175,24.467014,46.289062,7.5161886,0.0,15.231031,24.899006,50.195312,66.399,1
78.17715,88.62745,77.748055,24.467014,46.289062,6.9335938,0.0,11.910719,-3276.7,50.195312,60.799,1
76.25994,88.62745,75.78727,24.102236,46.38672,8.199781,130.0,12.496656,24.899006,50.195312,61.299,1
76.39239,88.62745,75.78727,24.385595,46.289062,7.4185324,0.0,15.914625,24.799006,50.29297,66.099,1
75.99504,88.62745,75.00296,24.793169,46.289062,7.4185324,0.0,16.69588,25.299006,50.195312,98.699005,1
77.7798,88.62745,76.963745,24.385595,46.289062,7.4185324,0.0,12.399,-3276.7,50.195312,62.899,1
72.02153,0.0,71.08139,24.385595,0.0,7.4185324,0.0,12.789625,24.799006,0.0,60.299,1
2.3526545,88.62745,2.0617836,24.346493,46.38672,7.5161886,130.0,18.649006,24.799006,50.195312,66.101,1
76.25994,88.62745,75.78727,24.222898,46.38672,8.688063,0.0,15.133375,24.699005,50.195312,63.099,1
74.14073,88.62745,73.042175,24.467014,46.289062,7.5161886,0.0,19.137287,24.899006,50.29297,66.499,1
81.02815,40.0,80.101,25.08193,39.160156,7.4185324,140.0,13.18025,24.799006,54.492188,65.399,1
76.25994,88.62745,75.78727,24.59118,46.289062,10.445875,130.0,15.328688,24.999006,50.195312,61.698997,1
28.710266,40.0,27.944132,25.328026,39.257812,7.4185324,140.0,12.496656,24.799006,54.589844,61.701,1
73.478485,88.62745,73.042175,24.672844,46.289062,8.297438,130.0,14.156813,24.999006,50.195312,63.399,1
11.624179,88.62745,13.042176,24.265026,46.38672,7.1255636,130.0,11.520094,24.699005,50.29297,65.901,1
76.39239,88.62745,75.78727,24.183607,46.289062,8.297438,130.0,12.496656,24.899006,50.195312,61.198997,1
76.25994,88.62745,75.78727,24.672844,46.289062,12.594313,130.0,17.672443,24.999006,50.195312,62.698997,1
78.90894,88.62745,77.748055,25.163906,46.289062,7.22322,130.0,12.691969,26.099007,50.097656,68.399,1
77.9818,0.0,76.963745,24.304224,79.88281,7.711501,0.0,12.887281,24.799006,0.29296875,60.198997,1
74.14073,88.62745,73.826485,24.956545,46.38672,6.9335938,0.0,11.425781,25.199005,50.195312,78.999,1
74.538086,88.62745,73.826485,24.548481,46.289062,7.4185324,0.0,13.668531,25.099007,50.195312,65.299,1
32.418884,88.62745,31.8657,24.183607,46.38672,8.088615,130.0,13.766188,24.899006,50.195312,63.401,1
76.65729,88.62745,75.78727,24.304224,46.289062,8.785719,0.0,15.816969,24.699005,50.195312,64.999,1
75.20033,88.62745,75.00296,24.548481,46.289062,7.5161886,0.0,16.69588,25.299006,50.195312,65.699005,1
74.008286,88.62745,73.042175,25.245937,46.289062,7.0279074,130.0,11.520094,26.299006,50.195312,98.699005,1
74.40563,88.62745,73.826485,24.629995,46.289062,7.711501,0.0,16.793537,25.199005,50.195312,65.599,1
64.73676,88.62745,29.904915,24.918139,87.01172,8.206469,242.0,13.668531,26.399006,92.96875,98.901,1
27.385763,88.62745,26.76766,24.672844,46.289062,8.987719,130.0,14.74275,24.899006,50.195312,64.300995,1
76.52484,88.62745,75.78727,24.222898,46.289062,9.078688,0.0,15.621656,24.699005,50.195312,63.099,1
76.25994,88.62745,75.78727,24.59118,46.289062,12.301344,130.0,17.672443,24.999006,50.195312,62.698997,1
76.39239,88.62745,75.78727,24.672844,46.289062,13.766188,130.0,19.3326,24.999006,50.29297,65.901,1
68.710266,88.62745,67.94414,24.183607,46.289062,7.613845,130.0,13.277906,24.899006,50.195312,49.5,1
76.78974,88.62745,75.78727,24.222898,46.38672,8.883375,0.0,16.109943,24.699005,50.29297,64.999,1
76.25994,88.62745,75.78727,24.50957,46.289062,9.957594,130.0,14.449781,24.999006,50.195312,61.498997,1
74.008286,88.62745,73.826485,24.467014,46.38672,7.613845,0.0,15.914625,24.899006,50.29297,66.499,1
74.67053,88.62745,73.826485,24.467014,46.289062,8.688063,0.0,17.281818,24.899006,50.29297,65.399,1
76.25994,88.62745,75.78727,24.385595,46.38672,8.883375,0.0,16.012287,24.699005,50.195312,65.099,1
74.008286,18.82353,73.042175,24.385595,18.75,7.320876,0.0,12.399,24.799006,0.09765625,60.299,1
76.39239,88.62745,75.78727,24.385595,46.289062,8.883375,0.0,16.402912,24.699005,50.195312,64.899,1
74.538086,88.62745,73.826485,24.467014,46.289062,7.4185324,0.0,13.473219,24.899006,50.195312,65.499,1
14.008285,88.62745,11.8657055,25.656942,46.38672,7.1255636,130.0,12.203688,24.899006,50.195312,63.401,1
75.33279,88.62745,75.00296,24.548481,46.38672,7.5161886,0.0,17.672443,25.299006,50.195312,65.899,1
77.9818,88.62745,76.963745,25.328026,46.289062,7.4185324,130.0,12.984938,26.399006,50.195312,98.699005,1
59.8361,88.62745,58.92453,24.59118,46.289062,7.4185324,130.0,12.496656,24.699005,50.195312,73.099,1
76.65729,88.62745,75.78727,24.304224,46.38672,10.250563,0.0,18.356037,24.699005,50.195312,63.299,1
80.8957,40.0,80.101,25.245937,39.257812,7.4185324,140.0,13.18025,24.799006,54.492188,65.399,1
76.78974,88.62745,75.78727,24.304224,46.38672,8.883375,0.0,16.2076,24.699005,50.195312,64.999,1
74.67053,88.62745,73.826485,24.467014,46.289062,7.4185324,0.0,14.156813,25.099007,50.195312,65.399,1
76.52484,88.62745,75.78727,24.385595,46.38672,8.590406,0.0,15.328688,24.699005,50.195312,64.899,1
74.14073,88.62745,73.826485,24.467014,46.289062,7.613845,0.0,14.938063,24.899006,50.195312,66.399,1
74.14073,88.62745,73.042175,24.304224,46.289062,7.4185324,0.0,15.719313,24.799006,50.29297,66.199005,1
76.52484,88.62745,75.78727,24.102236,46.289062,23.824787,130.0,63.473217,24.699005,50.195312,63.498997,1
75.73014,88.62745,75.78727,24.83632,46.289062,58.395092,130.0,56.539623,24.799006,50.195312,73.299,1
76.65729,88.62745,75.78727,24.304224,46.289062,8.590406,0.0,15.524,24.699005,50.195312,64.899,1
74.273186,88.62745,73.826485,24.629995,46.38672,7.613845,0.0,18.649006,25.099007,50.195312,65.699005,1
73.673836,88.62745,73.042175,24.304224,46.38672,7.0279074,0.0,11.520094,-3276.7,50.195312,76.599,1
15.99504,88.62745,15.00296,24.50957,46.289062,7.1255636,130.0,12.106031,24.799006,50.195312,61.301003,1
76.78974,88.62745,75.78727,24.304224,46.38672,9.566969,0.0,16.598225,24.699005,50.29297,63.198997,1
74.273186,88.62745,73.826485,24.385595,46.289062,7.613845,0.0,15.816969,24.899006,50.195312,66.299,1
74.008286,88.62745,73.042175,24.467014,46.38672,7.613845,0.0,14.645094,24.899006,50.195312,66.499,1
78.2467,88.62745,77.748055,24.59118,46.289062,7.613845,130.0,13.18025,24.999006,50.195312,98.699005,1
76.25994,88.62745,75.78727,24.265026,46.289062,8.395094,130.0,12.594313,24.899006,50.195312,61.099,1
76.39239,88.62745,75.78727,24.141617,46.38672,8.590406,0.0,16.109943,24.699005,50.195312,64.999,1
30.230131,88.62745,29.702927,25.492369,46.289062,7.320876,130.0,13.082594,25.299006,50.195312,84.701,1
74.273186,88.62745,73.826485,24.467014,46.289062,7.613845,0.0,14.547438,24.899006,50.195312,66.199005,1
76.52484,88.62745,75.78727,24.304224,46.38672,9.274,0.0,16.305256,24.699005,50.195312,63.099,1
76.65729,88.62745,75.78727,24.304224,46.289062,8.785719,0.0,16.402912,24.699005,50.195312,64.899,1
23.412252,88.62745,22.061779,24.672844,87.01172,8.004469,242.0,13.668531,26.599007,92.96875,98.901,1
74.008286,88.62745,73.042175,24.385595,46.38672,7.613845,0.0,17.281818,24.799006,50.195312,66.299,1
68.31292,88.62745,67.94414,24.59118,46.289062,7.1255636,130.0,12.203688,25.299006,50.195312,61.599,1
76.39239,88.62745,75.78727,24.222898,46.289062,8.688063,0.0,15.914625,24.699005,50.195312,64.999,1
76.25994,88.62745,75.78727,24.304224,46.38672,9.078688,0.0,15.719313,24.699005,50.29297,63.099,1
81.192055,0.0,80.78432,24.304224,79.78516,7.613845,0.0,12.691969,24.799006,0.29296875,60.099,1
81.192055,0.0,80.78432,24.304224,79.88281,7.613845,0.0,12.691969,24.799006,0.1953125,60.099,1
78.5116,88.62745,77.748055,24.672844,46.289062,7.1255636,130.0,13.473219,25.299006,50.097656,63.198997,1
74.14073,88.62745,73.042175,24.385595,46.38672,7.613845,0.0,14.449781,24.899006,50.195312,66.399,1
74.14073,88.62745,73.826485,24.629995,46.289062,7.613845,0.0,19.625568,24.999006,50.29297,65.799,1
74.273186,88.62745,73.826485,24.548481,46.38672,7.711501,0.0,17.184162,25.099007,50.29297,65.799,1
74.008286,88.62745,73.042175,24.793169,46.38672,6.9335938,0.0,11.425781,25.299006,50.195312,66.499,1
74.93543,88.62745,73.826485,24.467014,46.289062,7.4185324,0.0,14.547438,25.199005,50.195312,65.599,1
80.76325,0.0,80.101,24.385595,79.78516,7.711501,0.0,12.691969,24.799006,0.1953125,60.099,1
76.52484,88.62745,75.78727,24.304224,46.289062,8.981031,0.0,16.305256,24.699005,50.195312,65.099,1
76.25994,88.62745,75.78727,24.385595,46.38672,7.4185324,0.0,16.402912,24.799006,50.195312,66.099,1
74.14073,88.62745,73.826485,24.385595,46.289062,7.5161886,0.0,16.98885,24.799006,50.195312,76.599,1
1.5579536,88.62745,0.88531375,24.59118,46.289062,7.711501,130.0,19.723225,30.599007,50.195312,66.101,1
74.40563,88.62745,73.826485,24.467014,46.289062,7.4185324,0.0,13.9615,24.899006,50.195312,65.499,1
74.67053,88.62745,73.826485,24.467014,46.289062,9.274,0.0,20.504475,24.899006,50.195312,65.499,1
79.968544,87.84314,78.92453,24.793169,86.81641,8.011156,242.0,13.082594,25.199005,92.77344,69.300995,1
76.25994,88.62745,75.78727,24.304224,46.38672,9.469313,0.0,16.305256,24.699005,50.29297,63.099,1
76.52484,88.62745,75.78727,24.304224,46.289062,9.078688,0.0,16.500568,24.699005,50.195312,64.999,1
75.99504,88.62745,75.00296,24.385595,46.38672,7.4185324,0.0,15.035719,24.799006,50.29297,66.099,1
76.25994,88.62745,75.78727,24.02091,46.289062,8.199781,130.0,12.399,24.899006,50.195312,61.299,1
75.86259,88.62745,75.00296,24.793169,46.289062,7.5161886,0.0,16.891193,25.199005,50.29297,84.699005,1
74.538086,88.62745,73.826485,24.467014,46.38672,7.320876,0.0,13.668531,24.899006,50.195312,65.499,1
76.39239,88.62745,75.78727,24.385595,46.289062,8.590406,0.0,15.621656,24.699005,50.195312,64.899,1
74.008286,88.62745,73.042175,24.874832,46.289062,7.0279074,0.0,11.425781,25.299006,50.195312,72.999,1
74.273186,88.62745,73.826485,24.711557,46.289062,7.8091574,0.0,21.481037,25.199005,50.29297,65.599,1
74.273186,88.62745,73.826485,24.467014,46.289062,7.613845,0.0,14.938063,24.899006,50.195312,66.299,1
