ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.30939,88.62745,75.70427,24.511002,46.38672,9.45466,130.0,13.556223,25.082,50.195312,61.581997,1
75.64714,88.62745,74.91996,24.547,46.289062,7.5991874,0.0,15.411692,25.282,50.097656,79.482,1
76.70674,88.62745,75.70427,24.18523,46.289062,17.95075,130.0,41.485905,24.782,50.195312,63.581997,1
74.190186,88.62745,73.743484,24.3026,46.289062,7.403875,0.0,13.556223,24.982,50.097656,65.582,1
73.79283,88.62745,72.959175,25.119001,46.38672,7.110906,0.0,11.603098,25.482,50.195312,98.782005,1
73.925285,88.62745,72.959175,24.547,46.289062,7.6968436,0.0,21.173407,25.182001,50.29297,65.882,1
76.30939,88.62745,75.70427,24.429487,46.289062,8.771067,130.0,13.263254,24.982,50.195312,61.382,1
74.455086,88.62745,73.743484,24.38402,46.289062,7.501531,0.0,13.751535,25.182001,50.195312,65.282005,1
76.57429,88.62745,75.70427,24.139904,46.289062,8.966379,0.0,16.095282,24.782,50.29297,65.082,1
74.05773,88.62745,73.743484,24.465487,46.289062,7.7945,0.0,14.728098,25.082,50.29297,66.082,1
8.494817,88.62745,7.8611374,25.2469,46.38672,7.5991874,130.0,12.677317,24.782,50.29297,61.918003,1
76.30939,88.62745,75.70427,24.18523,46.38672,7.989814,130.0,12.384348,24.982,50.195312,61.281998,1
76.83919,88.62745,75.70427,24.592564,46.38672,7.403875,130.0,12.872629,25.282,50.195312,98.882,1
76.57429,88.62745,75.70427,24.18523,46.38672,11.993723,0.0,22.735907,24.782,50.29297,63.581997,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.289522,40.0,28.64545,24.34802,39.257812,7.501531,140.0,12.57966,24.882,54.492188,61.018,1
76.44184,88.62745,75.70427,24.22123,46.38672,10.431223,0.0,16.974188,24.782,50.195312,63.281998,1
73.925285,88.62745,72.959175,25.037132,46.38672,7.110906,0.0,11.603098,25.282,50.29297,98.782005,1
74.05773,88.62745,73.743484,24.38402,46.289062,7.6968436,0.0,14.435129,24.982,50.195312,66.482,1
74.455086,88.62745,73.743484,24.38402,46.289062,7.501531,0.0,13.556223,24.982,50.195312,65.482,1
28.723722,88.62745,29.785921,25.493162,46.38672,7.501531,130.0,13.36091,25.382,50.195312,84.618,1
12.203426,88.62745,6.6846666,26.566452,46.289062,7.2085624,130.0,11.700754,24.782,50.29297,93.118,1
74.32263,88.62745,73.743484,24.465487,46.289062,7.7945,0.0,15.607004,25.082,50.195312,65.982,1
73.925285,88.62745,72.959175,24.38402,46.289062,7.5991874,0.0,15.314035,24.982,50.195312,66.482,1
78.26015,88.62745,77.665054,24.38402,46.289062,6.9335938,0.0,11.993723,-3276.7,50.195312,60.882,1
76.17694,88.62745,75.70427,24.18523,46.38672,8.282785,130.0,12.57966,24.982,50.195312,61.382,1
76.30939,88.62745,75.70427,24.3026,46.289062,7.501531,0.0,15.997625,24.882,50.29297,66.182,1
