ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.36639,88.62745,75.76127,24.454004,46.38672,9.397659,130.0,13.499222,25.025003,50.195312,61.525,1
75.70414,88.62745,74.97696,24.603998,46.289062,7.5421877,0.0,15.354691,25.225002,50.097656,79.425,1
76.76374,88.62745,75.76127,24.128233,46.289062,17.893753,130.0,41.42891,24.725002,50.195312,63.525,1
74.247185,88.62745,73.80048,24.359598,46.289062,7.346875,0.0,13.499222,24.925003,50.097656,65.525,1
73.84983,88.62745,73.016174,25.175999,46.38672,7.0539064,0.0,11.546097,25.425003,50.195312,98.725006,1
73.982285,88.62745,73.016174,24.603998,46.289062,7.639844,0.0,21.11641,25.125004,50.29297,65.825005,1
76.36639,88.62745,75.76127,24.37249,46.289062,8.714066,130.0,13.206253,24.925003,50.195312,61.325005,1
74.512085,88.62745,73.80048,24.441017,46.289062,7.4445314,0.0,13.694534,25.125004,50.195312,65.225006,1
76.63129,88.62745,75.76127,24.196901,46.289062,8.909378,0.0,16.038284,24.725002,50.29297,65.025,1
74.11473,88.62745,73.80048,24.522484,46.289062,7.7375,0.0,14.671097,25.025003,50.29297,66.025,1
8.551818,88.62745,7.918137,25.189903,46.38672,7.5421877,130.0,12.620316,24.725002,50.29297,61.975,1
76.36639,88.62745,75.76127,24.128233,46.38672,7.9328127,130.0,12.327347,24.925003,50.195312,61.225002,1
76.89619,88.62745,75.76127,24.535566,46.38672,7.346875,130.0,12.815628,25.225002,50.195312,98.825005,1
76.63129,88.62745,75.76127,24.128233,46.38672,11.936722,0.0,22.67891,24.725002,50.29297,63.525,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.34652,40.0,28.702448,24.291023,39.257812,7.4445314,140.0,12.522659,24.825003,54.492188,61.074997,1
76.49884,88.62745,75.76127,24.278227,46.38672,10.374222,0.0,16.91719,24.725002,50.195312,63.225002,1
73.982285,88.62745,73.016174,25.09413,46.38672,7.0539064,0.0,11.546097,25.225002,50.29297,98.725006,1
74.11473,88.62745,73.80048,24.441017,46.289062,7.639844,0.0,14.378128,24.925003,50.195312,66.425,1
74.512085,88.62745,73.80048,24.441017,46.289062,7.4445314,0.0,13.499222,24.925003,50.195312,65.425,1
28.666725,88.62745,29.728924,25.436165,46.38672,7.4445314,130.0,13.303909,25.325003,50.195312,84.674995,1
12.260427,88.62745,6.7416663,26.509455,46.289062,7.1515627,130.0,11.643753,24.725002,50.29297,93.174995,1
74.37963,88.62745,73.80048,24.522484,46.289062,7.7375,0.0,15.550003,25.025003,50.195312,65.925,1
73.982285,88.62745,73.016174,24.441017,46.289062,7.5421877,0.0,15.257034,24.925003,50.195312,66.425,1
78.20315,88.62745,77.72205,24.441017,46.289062,6.9335938,0.0,11.936722,-3276.7,50.195312,60.825005,1
76.23394,88.62745,75.76127,24.128233,46.38672,8.225784,130.0,12.522659,24.925003,50.195312,61.325005,1
76.36639,88.62745,75.76127,24.359598,46.289062,7.4445314,0.0,15.940628,24.825003,50.29297,66.125,1
75.96904,88.62745,74.97696,24.767172,46.289062,7.4445314,0.0,16.721878,25.325003,50.195312,98.725006,1
77.8058,88.62745,76.937744,24.359598,46.289062,7.4445314,0.0,12.425003,-3276.7,50.195312,62.925003,1
71.99553,0.0,71.05539,24.359598,0.0,7.4445314,0.0,12.815628,24.825003,0.0,60.325005,1
2.326655,88.62745,2.0357842,24.37249,46.38672,7.5421877,130.0,18.675003,24.825003,50.195312,66.075,1
76.23394,88.62745,75.76127,24.196901,46.38672,8.714066,0.0,15.159378,24.725002,50.195312,63.125004,1
74.11473,88.62745,73.016174,24.441017,46.289062,7.5421877,0.0,19.163284,24.925003,50.29297,66.525,1
81.00215,40.0,80.075,25.107927,39.160156,7.4445314,140.0,13.206253,24.825003,54.492188,65.425,1
76.23394,88.62745,75.76127,24.617178,46.289062,10.471878,130.0,15.354691,25.025003,50.195312,61.725002,1
28.684269,40.0,27.918135,25.354023,39.257812,7.4445314,140.0,12.522659,24.825003,54.589844,61.674995,1
73.452484,88.62745,73.016174,24.698841,46.289062,8.323441,130.0,14.182816,25.025003,50.195312,63.425003,1
11.598176,88.62745,13.016173,24.291023,46.38672,7.1515627,130.0,11.546097,24.725002,50.29297,65.875,1
76.36639,88.62745,75.76127,24.209604,46.289062,8.323441,130.0,12.522659,24.925003,50.195312,61.225002,1
76.23394,88.62745,75.76127,24.698841,46.289062,12.620316,130.0,17.69844,25.025003,50.195312,62.725002,1
78.88294,88.62745,77.72205,25.189903,46.289062,7.249219,130.0,12.717972,26.125004,50.097656,68.425,1
77.955795,0.0,76.937744,24.278227,79.88281,7.7375,0.0,12.913284,24.825003,0.29296875,60.225002,1
74.11473,88.62745,73.80048,24.930548,46.38672,6.95625,0.0,11.448441,25.225002,50.195312,79.025,1
