ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.442375,88.62745,75.83726,24.378002,46.38672,9.321661,130.0,13.4232235,24.949001,50.195312,61.449013,1
75.78013,88.62745,75.05295,24.68,46.289062,7.4661875,0.0,15.278692,25.149,50.097656,79.349014,1
76.83973,88.62745,75.83726,24.05223,46.289062,17.81775,130.0,41.35292,24.649,50.195312,63.449013,1
74.32317,88.62745,73.87647,24.4356,46.289062,7.270875,0.0,13.4232235,24.849,50.097656,65.44901,1
73.92582,88.62745,73.09216,25.252,46.38672,6.977906,0.0,11.4700985,25.349,50.195312,98.64902,1
74.05827,88.62745,73.09216,24.68,46.289062,7.5638437,0.0,21.040407,25.049002,50.29297,65.749016,1
76.442375,88.62745,75.83726,24.296488,46.289062,8.638067,130.0,13.130255,24.849,50.195312,61.249016,1
74.58807,88.62745,73.87647,24.51702,46.289062,7.368531,0.0,13.618536,25.049002,50.195312,65.14902,1
76.707275,88.62745,75.83726,24.272903,46.289062,8.83338,0.0,15.962281,24.649,50.29297,64.94901,1
74.19072,88.62745,73.87647,24.598486,46.289062,7.6615,0.0,14.5950985,24.949001,50.29297,65.94901,1
8.627816,88.62745,7.9941373,25.113901,46.38672,7.4661875,130.0,12.544317,24.649,50.29297,62.050987,1
76.442375,88.62745,75.83726,24.05223,46.38672,7.8568125,130.0,12.2513485,24.849,50.195312,61.149014,1
76.972176,88.62745,75.83726,24.459564,46.38672,7.270875,130.0,12.73963,25.149,50.195312,98.749016,1
76.707275,88.62745,75.83726,24.05223,46.38672,11.8607235,0.0,22.602907,24.649,50.29297,63.449013,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.422522,40.0,28.77845,24.215021,39.257812,7.368531,140.0,12.446661,24.749,54.492188,61.150986,1
76.57483,88.62745,75.83726,24.354229,46.38672,10.2982235,0.0,16.841188,24.649,50.195312,63.149014,1
74.05827,88.62745,73.09216,25.170132,46.38672,6.977906,0.0,11.4700985,25.149,50.29297,98.64902,1
74.19072,88.62745,73.87647,24.51702,46.289062,7.5638437,0.0,14.30213,24.849,50.195312,66.349014,1
74.58807,88.62745,73.87647,24.51702,46.289062,7.368531,0.0,13.4232235,24.849,50.195312,65.349014,1
28.590723,88.62745,29.652922,25.360163,46.38672,7.368531,130.0,13.227911,25.249,50.195312,84.750984,1
12.336426,88.62745,6.8176665,26.433453,46.289062,7.0755625,130.0,11.567755,24.649,50.29297,93.250984,1
74.45562,88.62745,73.87647,24.598486,46.289062,7.6615,0.0,15.474005,24.949001,50.195312,65.849014,1
74.05827,88.62745,73.09216,24.51702,46.289062,7.4661875,0.0,15.181036,24.849,50.195312,66.349014,1
78.12716,88.62745,77.79804,24.51702,46.289062,6.9335938,0.0,11.8607235,-3276.7,50.195312,60.749016,1
76.30993,88.62745,75.83726,24.05223,46.38672,8.149786,130.0,12.446661,24.849,50.195312,61.249016,1
76.442375,88.62745,75.83726,24.4356,46.289062,7.368531,0.0,15.864629,24.749,50.29297,66.04901,1
