ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.44739,88.62745,75.84227,24.373001,46.38672,9.316656,130.0,13.418219,24.944,50.195312,61.444016,1
75.78514,88.62745,75.05796,24.685001,46.289062,7.4611874,0.0,15.273687,25.144,50.097656,79.344,1
76.84474,88.62745,75.84227,24.04723,46.289062,17.81275,130.0,41.347923,24.644,50.195312,63.444016,1
74.328186,88.62745,73.881485,24.440601,46.289062,7.265875,0.0,13.418219,24.844,50.097656,65.444,1
73.93083,88.62745,73.097176,25.257002,46.38672,6.972906,0.0,11.465094,25.344,50.195312,98.644005,1
74.063286,88.62745,73.097176,24.685001,46.289062,7.5588436,0.0,21.035406,25.044,50.29297,65.744,1
76.44739,88.62745,75.84227,24.291487,46.289062,8.633062,130.0,13.12525,24.844,50.195312,61.24402,1
74.59309,88.62745,73.881485,24.52202,46.289062,7.363531,0.0,13.613531,25.044,50.195312,65.144005,1
76.71229,88.62745,75.84227,24.277905,46.289062,8.828375,0.0,15.957281,24.644,50.29297,64.944,1
74.19573,88.62745,73.881485,24.603487,46.289062,7.6565,0.0,14.590094,24.944,50.29297,65.944,1
8.632821,88.62745,7.9991374,25.1089,46.38672,7.4611874,130.0,12.539312,24.644,50.29297,62.055984,1
76.44739,88.62745,75.84227,24.04723,46.38672,7.8518124,130.0,12.246344,24.844,50.195312,61.144016,1
76.97719,88.62745,75.84227,24.454563,46.38672,7.265875,130.0,12.734625,25.144,50.195312,98.744,1
76.71229,88.62745,75.84227,24.04723,46.38672,11.855719,0.0,22.597906,24.644,50.29297,63.444016,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.427523,40.0,28.783451,24.21002,39.257812,7.363531,140.0,12.441656,24.744,54.492188,61.155983,1
76.57984,88.62745,75.84227,24.35923,46.38672,10.293219,0.0,16.836187,24.644,50.195312,63.144016,1
74.063286,88.62745,73.097176,25.175133,46.38672,6.972906,0.0,11.465094,25.144,50.29297,98.644005,1
74.19573,88.62745,73.881485,24.52202,46.289062,7.5588436,0.0,14.297125,24.844,50.195312,66.344,1
