ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.470375,88.62745,75.86526,24.35,46.38672,9.293656,130.0,13.395219,24.921,50.195312,61.421013,1
75.80813,88.62745,75.08095,24.708002,46.289062,7.4381876,0.0,15.250688,25.120998,50.097656,79.321014,1
76.86773,88.62745,75.86526,24.02423,46.289062,17.78975,130.0,41.32492,24.620998,50.195312,63.421013,1
74.35117,88.62745,73.90447,24.463602,46.289062,7.242875,0.0,13.395219,24.821,50.097656,65.42101,1
73.95382,88.62745,73.12016,25.280003,46.38672,6.9499063,0.0,11.442094,25.321,50.195312,98.62102,1
74.08627,88.62745,73.12016,24.708002,46.289062,7.535844,0.0,21.012405,25.021,50.29297,65.721016,1
76.470375,88.62745,75.86526,24.268486,46.289062,8.610063,130.0,13.10225,24.821,50.195312,61.221016,1
74.61607,88.62745,73.90447,24.545021,46.289062,7.3405313,0.0,13.590531,25.021,50.195312,65.12102,1
76.735275,88.62745,75.86526,24.300905,46.289062,8.805375,0.0,15.934281,24.620998,50.29297,64.92101,1
74.21872,88.62745,73.90447,24.626488,46.289062,7.6335,0.0,14.567094,24.921,50.29297,65.92101,1
8.655821,88.62745,8.022138,25.0859,46.38672,7.4381876,130.0,12.516313,24.620998,50.29297,62.078987,1
76.470375,88.62745,75.86526,24.02423,46.38672,7.8288126,130.0,12.223344,24.821,50.195312,61.121014,1
77.000175,88.62745,75.86526,24.431562,46.38672,7.242875,130.0,12.711625,25.120998,50.195312,98.721016,1
76.735275,88.62745,75.86526,24.02423,46.38672,11.832719,0.0,22.574905,24.620998,50.29297,63.421013,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.450523,40.0,28.806452,24.18702,39.257812,7.3405313,140.0,12.418656,24.720999,54.492188,61.178986,1
76.60283,88.62745,75.86526,24.38223,46.38672,10.270219,0.0,16.813187,24.620998,50.195312,63.121014,1
74.08627,88.62745,73.12016,25.198133,46.38672,6.9499063,0.0,11.442094,25.120998,50.29297,98.62102,1
74.21872,88.62745,73.90447,24.545021,46.289062,7.535844,0.0,14.274125,24.821,50.195312,66.321014,1
74.61607,88.62745,73.90447,24.545021,46.289062,7.3405313,0.0,13.395219,24.821,50.195312,65.321014,1
