ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.35639,88.62745,75.751274,24.464,46.38672,9.407657,130.0,13.509219,25.035,50.195312,61.535,1
75.694145,88.62745,74.966965,24.594002,46.289062,7.55219,0.0,15.364688,25.234999,50.097656,79.435,1
76.753746,88.62745,75.751274,24.13823,46.289062,17.90375,130.0,41.438908,24.734999,50.195312,63.535,1
74.23719,88.62745,73.79049,24.349602,46.289062,7.3568773,0.0,13.509219,24.935,50.097656,65.534996,1
73.839836,88.62745,73.00618,25.166002,46.38672,7.0639086,0.0,11.556094,25.435,50.195312,98.735,1
73.97229,88.62745,73.00618,24.594002,46.289062,7.649846,0.0,21.126406,25.135,50.29297,65.835,1
76.35639,88.62745,75.751274,24.382486,46.289062,8.724063,130.0,13.21625,24.935,50.195312,61.335003,1
74.50209,88.62745,73.79049,24.43102,46.289062,7.4545336,0.0,13.704532,25.135,50.195312,65.235,1
76.62129,88.62745,75.751274,24.186905,46.289062,8.919375,0.0,16.04828,24.734999,50.29297,65.034996,1
74.10474,88.62745,73.79049,24.512487,46.289062,7.7475023,0.0,14.681094,25.035,50.29297,66.034996,1
8.541821,88.62745,7.908135,25.1999,46.38672,7.55219,130.0,12.630313,24.734999,50.29297,61.965,1
76.35639,88.62745,75.751274,24.13823,46.38672,7.9428144,130.0,12.337344,24.935,50.195312,61.235,1
76.88619,88.62745,75.751274,24.545563,46.38672,7.3568773,130.0,12.825625,25.234999,50.195312,98.835,1
76.62129,88.62745,75.751274,24.13823,46.38672,11.946719,0.0,22.688906,24.734999,50.29297,63.535,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.336523,40.0,28.692451,24.30102,39.257812,7.4545336,140.0,12.532657,24.835,54.492188,61.065,1
76.488846,88.62745,75.751274,24.26823,46.38672,10.384219,0.0,16.927187,24.734999,50.195312,63.235,1
73.97229,88.62745,73.00618,25.084133,46.38672,7.0639086,0.0,11.556094,25.234999,50.29297,98.735,1
74.10474,88.62745,73.79049,24.43102,46.289062,7.649846,0.0,14.388125,24.935,50.195312,66.435,1
74.50209,88.62745,73.79049,24.43102,46.289062,7.4545336,0.0,13.509219,24.935,50.195312,65.435,1
28.676722,88.62745,29.73892,25.446161,46.38672,7.4545336,130.0,13.313907,25.335,50.195312,84.665,1
12.25043,88.62745,6.731664,26.519451,46.289062,7.161565,130.0,11.65375,24.734999,50.29297,93.165,1
74.36964,88.62745,73.79049,24.512487,46.289062,7.7475023,0.0,15.56,25.035,50.195312,65.935,1
73.97229,88.62745,73.00618,24.43102,46.289062,7.55219,0.0,15.267032,24.935,50.195312,66.435,1
78.21314,88.62745,77.71206,24.43102,46.289062,6.9335938,0.0,11.946719,-3276.7,50.195312,60.835003,1
76.223946,88.62745,75.751274,24.13823,46.38672,8.235782,130.0,12.532657,24.935,50.195312,61.335003,1
76.35639,88.62745,75.751274,24.349602,46.289062,7.4545336,0.0,15.950625,24.835,50.29297,66.134995,1
75.959045,88.62745,74.966965,24.757175,46.289062,7.4545336,0.0,16.731874,25.335,50.195312,98.735,1
77.815796,88.62745,76.92775,24.349602,46.289062,7.4545336,0.0,12.435,-3276.7,50.195312,62.935,1
71.985535,0.0,71.045395,24.349602,0.0,7.4545336,0.0,12.825625,24.835,0.0,60.335003,1
2.3166556,88.62745,2.0257843,24.382486,46.38672,7.55219,130.0,18.685,24.835,50.195312,66.065,1
76.223946,88.62745,75.751274,24.186905,46.38672,8.724063,0.0,15.169375,24.734999,50.195312,63.135002,1
74.10474,88.62745,73.00618,24.43102,46.289062,7.55219,0.0,19.17328,24.935,50.29297,66.534996,1
80.99216,40.0,80.065,25.117924,39.160156,7.4545336,140.0,13.21625,24.835,54.492188,65.435,1
76.223946,88.62745,75.751274,24.627174,46.289062,10.481875,130.0,15.364688,25.035,50.195312,61.735,1
28.674273,40.0,27.908138,25.36402,39.257812,7.4545336,140.0,12.532657,24.835,54.589844,61.664997,1
73.44249,88.62745,73.00618,24.708838,46.289062,8.333438,130.0,14.192813,25.035,50.195312,63.435,1
11.588179,88.62745,13.006176,24.30102,46.38672,7.161565,130.0,11.556094,24.734999,50.29297,65.865005,1
76.35639,88.62745,75.751274,24.2196,46.289062,8.333438,130.0,12.532657,24.935,50.195312,61.235,1
76.223946,88.62745,75.751274,24.708838,46.289062,12.630313,130.0,17.708437,25.035,50.195312,62.735,1
78.87295,88.62745,77.71206,25.1999,46.289062,7.259221,130.0,12.727969,26.135,50.097656,68.435,1
77.9458,0.0,76.92775,24.26823,79.88281,7.7475023,0.0,12.923282,24.835,0.29296875,60.235,1
74.10474,88.62745,73.79049,24.920551,46.38672,6.9662523,0.0,11.458438,25.234999,50.195312,79.034996,1
74.50209,88.62745,73.79049,24.512487,46.289062,7.4545336,0.0,13.704532,25.135,50.195312,65.335,1
32.38288,88.62745,31.829706,24.2196,46.38672,8.046814,130.0,13.802188,24.935,50.195312,63.364998,1
76.62129,88.62745,75.751274,24.26823,46.289062,8.821719,0.0,15.852969,24.734999,50.195312,65.034996,1
75.16434,88.62745,74.966965,24.512487,46.289062,7.55219,0.0,16.731874,25.335,50.195312,65.735,1
73.97229,88.62745,73.00618,25.28193,46.289062,7.0639086,130.0,11.556094,26.335,50.195312,98.735,1
74.36964,88.62745,73.79049,24.594002,46.289062,7.7475023,0.0,16.82953,25.234999,50.195312,65.634995,1
64.70077,88.62745,29.868921,24.954132,87.01172,8.170468,242.0,13.704532,26.435,92.96875,98.865005,1
27.34977,88.62745,26.731667,24.708838,46.289062,8.951718,130.0,14.77875,24.935,50.195312,64.265,1
76.488846,88.62745,75.751274,24.186905,46.289062,9.114688,0.0,15.657657,24.734999,50.195312,63.135002,1
76.223946,88.62745,75.751274,24.627174,46.289062,12.337344,130.0,17.708437,25.035,50.195312,62.735,1
76.35639,88.62745,75.751274,24.708838,46.289062,13.802188,130.0,19.368593,25.035,50.29297,65.865005,1
68.67427,88.62745,67.90814,24.2196,46.289062,7.649846,130.0,13.313907,24.935,50.195312,49.5,1
76.753746,88.62745,75.751274,24.186905,46.38672,8.919375,0.0,16.145937,24.734999,50.29297,65.034996,1
76.223946,88.62745,75.751274,24.545563,46.289062,9.993594,130.0,14.485782,25.035,50.195312,61.535,1
73.97229,88.62745,73.79049,24.43102,46.38672,7.649846,0.0,15.950625,24.935,50.29297,66.534996,1
74.63454,88.62745,73.79049,24.43102,46.289062,8.724063,0.0,17.317812,24.935,50.29297,65.435,1
76.223946,88.62745,75.751274,24.349602,46.38672,8.919375,0.0,16.04828,24.734999,50.195312,65.134995,1
73.97229,18.82353,73.00618,24.349602,18.75,7.3568773,0.0,12.435,24.835,0.09765625,60.335003,1
76.35639,88.62745,75.751274,24.349602,46.289062,8.919375,0.0,16.438906,24.734999,50.195312,64.935,1
74.50209,88.62745,73.79049,24.43102,46.289062,7.4545336,0.0,13.509219,24.935,50.195312,65.534996,1
13.972284,88.62745,11.829705,25.692936,46.38672,7.161565,130.0,12.239688,24.935,50.195312,63.364998,1
75.29679,88.62745,74.966965,24.512487,46.38672,7.55219,0.0,17.708437,25.335,50.195312,65.935,1
77.9458,88.62745,76.92775,25.36402,46.289062,7.4545336,130.0,13.020938,26.435,50.195312,98.735,1
59.8001,88.62745,58.888527,24.627174,46.289062,7.4545336,130.0,12.532657,24.734999,50.195312,73.134995,1
76.62129,88.62745,75.751274,24.26823,46.38672,10.286563,0.0,18.39203,24.734999,50.195312,63.335003,1
80.8597,40.0,80.065,25.28193,39.257812,7.4545336,140.0,13.21625,24.835,54.492188,65.435,1
76.753746,88.62745,75.751274,24.26823,46.38672,8.919375,0.0,16.243593,24.734999,50.195312,65.034996,1
74.63454,88.62745,73.79049,24.43102,46.289062,7.4545336,0.0,14.192813,25.135,50.195312,65.435,1
76.488846,88.62745,75.751274,24.349602,46.38672,8.626407,0.0,15.364688,24.734999,50.195312,64.935,1
74.10474,88.62745,73.79049,24.43102,46.289062,7.649846,0.0,14.974063,24.935,50.195312,66.435,1
74.10474,88.62745,73.00618,24.26823,46.289062,7.4545336,0.0,15.755313,24.835,50.29297,66.235,1
76.488846,88.62745,75.751274,24.13823,46.289062,23.86078,130.0,63.50922,24.734999,50.195312,63.535,1
75.694145,88.62745,75.751274,24.872314,46.289062,58.431095,130.0,56.575626,24.835,50.195312,73.335,1
76.62129,88.62745,75.751274,24.26823,46.289062,8.626407,0.0,15.56,24.734999,50.195312,64.935,1
74.23719,88.62745,73.79049,24.594002,46.38672,7.649846,0.0,18.685,25.135,50.195312,65.735,1
73.70983,88.62745,73.00618,24.26823,46.38672,7.0639086,0.0,11.556094,-3276.7,50.195312,76.634995,1
15.95904,88.62745,14.96696,24.545563,46.289062,7.161565,130.0,12.142032,24.835,50.195312,61.265,1
76.753746,88.62745,75.751274,24.26823,46.38672,9.602969,0.0,16.634218,24.734999,50.29297,63.235,1
74.23719,88.62745,73.79049,24.349602,46.289062,7.649846,0.0,15.852969,24.935,50.195312,66.335,1
73.97229,88.62745,73.00618,24.43102,46.38672,7.649846,0.0,14.681094,24.935,50.195312,66.534996,1
78.2107,88.62745,77.71206,24.627174,46.289062,7.649846,130.0,13.21625,25.035,50.195312,98.735,1
76.223946,88.62745,75.751274,24.30102,46.289062,8.431094,130.0,12.630313,24.935,50.195312,61.135002,1
76.35639,88.62745,75.751274,24.105623,46.38672,8.626407,0.0,16.145937,24.734999,50.195312,65.034996,1
30.266125,88.62745,29.73892,25.528362,46.289062,7.3568773,130.0,13.118594,25.335,50.195312,84.665,1
74.23719,88.62745,73.79049,24.43102,46.289062,7.649846,0.0,14.583438,24.935,50.195312,66.235,1
76.488846,88.62745,75.751274,24.26823,46.38672,9.31,0.0,16.34125,24.734999,50.195312,63.135002,1
76.62129,88.62745,75.751274,24.26823,46.289062,8.821719,0.0,16.438906,24.734999,50.195312,64.935,1
23.376259,88.62745,22.025785,24.708838,87.01172,8.040469,242.0,13.704532,26.635,92.96875,98.865005,1
73.97229,88.62745,73.00618,24.349602,46.38672,7.649846,0.0,17.317812,24.835,50.195312,66.335,1
