ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.34838,88.62745,75.74326,24.47201,46.38672,9.415656,130.0,13.517219,25.043009,50.195312,61.543007,1
75.686134,88.62745,74.958954,24.585993,46.289062,7.5601873,0.0,15.372687,25.243008,50.097656,79.44301,1
76.745735,88.62745,75.74326,24.146238,46.289062,17.911758,130.0,41.446915,24.743008,50.195312,63.543007,1
74.22918,88.62745,73.78248,24.341593,46.289062,7.364875,0.0,13.517219,24.943008,50.097656,65.54301,1
73.831825,88.62745,72.99817,25.157993,46.38672,7.071906,0.0,11.564094,25.443008,50.195312,98.74301,1
73.96428,88.62745,72.99817,24.585993,46.289062,7.6578436,0.0,21.134415,25.14301,50.29297,65.84301,1
76.34838,88.62745,75.74326,24.390495,46.289062,8.732062,130.0,13.22425,24.943008,50.195312,61.34301,1
74.49408,88.62745,73.78248,24.423012,46.289062,7.462531,0.0,13.712531,25.14301,50.195312,65.24301,1
76.61328,88.62745,75.74326,24.178896,46.289062,8.927375,0.0,16.05629,24.743008,50.29297,65.04301,1
74.096725,88.62745,73.78248,24.504478,46.289062,7.7555,0.0,14.689094,25.043009,50.29297,66.04301,1
8.533821,88.62745,7.9001374,25.207909,46.38672,7.5601873,130.0,12.638312,24.743008,50.29297,61.956993,1
76.34838,88.62745,75.74326,24.146238,46.38672,7.9508123,130.0,12.345344,24.943008,50.195312,61.243008,1
76.87818,88.62745,75.74326,24.553572,46.38672,7.364875,130.0,12.833625,25.243008,50.195312,98.84301,1
76.61328,88.62745,75.74326,24.146238,46.38672,11.954719,0.0,22.696915,24.743008,50.29297,63.543007,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.328514,40.0,28.684443,24.309029,39.257812,7.462531,140.0,12.540656,24.843008,54.492188,61.05699,1
76.480835,88.62745,75.74326,24.260221,46.38672,10.392219,0.0,16.935196,24.743008,50.195312,63.243008,1
73.96428,88.62745,72.99817,25.076124,46.38672,7.071906,0.0,11.564094,25.243008,50.29297,98.74301,1
74.096725,88.62745,73.78248,24.423012,46.289062,7.6578436,0.0,14.396125,24.943008,50.195312,66.44301,1
74.49408,88.62745,73.78248,24.423012,46.289062,7.462531,0.0,13.517219,24.943008,50.195312,65.44301,1
28.68473,88.62745,29.74693,25.45417,46.38672,7.462531,130.0,13.321906,25.343008,50.195312,84.65699,1
12.242431,88.62745,6.7236667,26.52746,46.289062,7.1695623,130.0,11.66175,24.743008,50.29297,93.15699,1
74.361626,88.62745,73.78248,24.504478,46.289062,7.7555,0.0,15.568,25.043009,50.195312,65.94301,1
73.96428,88.62745,72.99817,24.423012,46.289062,7.5601873,0.0,15.275031,24.943008,50.195312,66.44301,1
78.22115,88.62745,77.70405,24.423012,46.289062,6.9335938,0.0,11.954719,-3276.7,50.195312,60.84301,1
76.215935,88.62745,75.74326,24.146238,46.38672,8.243781,130.0,12.540656,24.943008,50.195312,61.34301,1
76.34838,88.62745,75.74326,24.341593,46.289062,7.462531,0.0,15.958626,24.843008,50.29297,66.143005,1
75.951035,88.62745,74.958954,24.749166,46.289062,7.462531,0.0,16.739883,25.343008,50.195312,98.74301,1
77.82381,88.62745,76.91974,24.341593,46.289062,7.462531,0.0,12.443,-3276.7,50.195312,62.94301,1
71.97752,0.0,71.037384,24.341593,0.0,7.462531,0.0,12.833625,24.843008,0.0,60.34301,1
2.3086555,88.62745,2.0177844,24.390495,46.38672,7.5601873,130.0,18.693008,24.843008,50.195312,66.05699,1
76.215935,88.62745,75.74326,24.178896,46.38672,8.732062,0.0,15.177375,24.743008,50.195312,63.14301,1
74.096725,88.62745,72.99817,24.423012,46.289062,7.5601873,0.0,19.18129,24.943008,50.29297,66.54301,1
80.984146,40.0,80.05699,25.125933,39.160156,7.462531,140.0,13.22425,24.843008,54.492188,65.44301,1
76.215935,88.62745,75.74326,24.635183,46.289062,10.489875,130.0,15.372687,25.043009,50.195312,61.743008,1
28.666264,40.0,27.90013,25.372028,39.257812,7.462531,140.0,12.540656,24.843008,54.589844,61.65699,1
73.43448,88.62745,72.99817,24.716846,46.289062,8.341437,130.0,14.200812,25.043009,50.195312,63.44301,1
11.580179,88.62745,12.998177,24.309029,46.38672,7.1695623,130.0,11.564094,24.743008,50.29297,65.856995,1
76.34838,88.62745,75.74326,24.22761,46.289062,8.341437,130.0,12.540656,24.943008,50.195312,61.243008,1
76.215935,88.62745,75.74326,24.716846,46.289062,12.638312,130.0,17.716446,25.043009,50.195312,62.743008,1
78.86494,88.62745,77.70405,25.207909,46.289062,7.2672186,130.0,12.735969,26.14301,50.097656,68.44301,1
77.93779,0.0,76.91974,24.260221,79.88281,7.7555,0.0,12.931281,24.843008,0.29296875,60.243008,1
74.096725,88.62745,73.78248,24.912542,46.38672,6.97425,0.0,11.466437,25.243008,50.195312,79.04301,1
74.49408,88.62745,73.78248,24.504478,46.289062,7.462531,0.0,13.712531,25.14301,50.195312,65.34301,1
32.374874,88.62745,31.821697,24.22761,46.38672,8.042013,130.0,13.810187,24.943008,50.195312,63.35699,1
76.61328,88.62745,75.74326,24.260221,46.289062,8.829719,0.0,15.860969,24.743008,50.195312,65.04301,1
75.15633,88.62745,74.958954,24.504478,46.289062,7.5601873,0.0,16.739883,25.343008,50.195312,65.74301,1
73.96428,88.62745,72.99817,25.28994,46.289062,7.071906,130.0,11.564094,26.343008,50.195312,98.74301,1
74.361626,88.62745,73.78248,24.585993,46.289062,7.7555,0.0,16.83754,25.243008,50.195312,65.643005,1
64.69276,88.62745,29.860912,24.962141,87.01172,8.162469,242.0,13.712531,26.443008,92.96875,98.856995,1
27.34176,88.62745,26.723658,24.716846,46.289062,8.943719,130.0,14.78675,24.943008,50.195312,64.25699,1
76.480835,88.62745,75.74326,24.178896,46.289062,9.122687,0.0,15.665656,24.743008,50.195312,63.14301,1
76.215935,88.62745,75.74326,24.635183,46.289062,12.345344,130.0,17.716446,25.043009,50.195312,62.743008,1
76.34838,88.62745,75.74326,24.716846,46.289062,13.810187,130.0,19.376602,25.043009,50.29297,65.856995,1
68.66626,88.62745,67.90013,24.22761,46.289062,7.6578436,130.0,13.321906,24.943008,50.195312,49.5,1
76.745735,88.62745,75.74326,24.178896,46.38672,8.927375,0.0,16.153946,24.743008,50.29297,65.04301,1
76.215935,88.62745,75.74326,24.553572,46.289062,10.001594,130.0,14.493781,25.043009,50.195312,61.543007,1
73.96428,88.62745,73.78248,24.423012,46.38672,7.6578436,0.0,15.958626,24.943008,50.29297,66.54301,1
74.626526,88.62745,73.78248,24.423012,46.289062,8.732062,0.0,17.32582,24.943008,50.29297,65.44301,1
76.215935,88.62745,75.74326,24.341593,46.38672,8.927375,0.0,16.05629,24.743008,50.195312,65.143005,1
73.96428,18.82353,72.99817,24.341593,18.75,7.364875,0.0,12.443,24.843008,0.09765625,60.34301,1
76.34838,88.62745,75.74326,24.341593,46.289062,8.927375,0.0,16.446915,24.743008,50.195312,64.94301,1
74.49408,88.62745,73.78248,24.423012,46.289062,7.462531,0.0,13.517219,24.943008,50.195312,65.54301,1
13.964285,88.62745,11.821706,25.700945,46.38672,7.1695623,130.0,12.247687,24.943008,50.195312,63.35699,1
75.28878,88.62745,74.958954,24.504478,46.38672,7.5601873,0.0,17.716446,25.343008,50.195312,65.94301,1
77.93779,88.62745,76.91974,25.372028,46.289062,7.462531,130.0,13.028937,26.443008,50.195312,98.74301,1
59.79209,88.62745,58.88052,24.635183,46.289062,7.462531,130.0,12.540656,24.743008,50.195312,73.143005,1
76.61328,88.62745,75.74326,24.260221,46.38672,10.294562,0.0,18.40004,24.743008,50.195312,63.34301,1
80.85169,40.0,80.05699,25.28994,39.257812,7.462531,140.0,13.22425,24.843008,54.492188,65.44301,1
76.745735,88.62745,75.74326,24.260221,46.38672,8.927375,0.0,16.251602,24.743008,50.195312,65.04301,1
74.626526,88.62745,73.78248,24.423012,46.289062,7.462531,0.0,14.200812,25.14301,50.195312,65.44301,1
76.480835,88.62745,75.74326,24.341593,46.38672,8.634406,0.0,15.372687,24.743008,50.195312,64.94301,1
74.096725,88.62745,73.78248,24.423012,46.289062,7.6578436,0.0,14.982062,24.943008,50.195312,66.44301,1
74.096725,88.62745,72.99817,24.260221,46.289062,7.462531,0.0,15.763312,24.843008,50.29297,66.24301,1
76.480835,88.62745,75.74326,24.146238,46.289062,23.86879,130.0,63.517227,24.743008,50.195312,63.543007,1
75.686134,88.62745,75.74326,24.880323,46.289062,58.439102,130.0,56.583633,24.843008,50.195312,73.34301,1
76.61328,88.62745,75.74326,24.260221,46.289062,8.634406,0.0,15.568,24.743008,50.195312,64.94301,1
74.22918,88.62745,73.78248,24.585993,46.38672,7.6578436,0.0,18.693008,25.14301,50.195312,65.74301,1
73.71784,88.62745,72.99817,24.260221,46.38672,7.071906,0.0,11.564094,-3276.7,50.195312,76.643005,1
15.95104,88.62745,14.958961,24.553572,46.289062,7.1695623,130.0,12.150031,24.843008,50.195312,61.256992,1
76.745735,88.62745,75.74326,24.260221,46.38672,9.610969,0.0,16.642227,24.743008,50.29297,63.243008,1
74.22918,88.62745,73.78248,24.341593,46.289062,7.6578436,0.0,15.860969,24.943008,50.195312,66.34301,1
73.96428,88.62745,72.99817,24.423012,46.38672,7.6578436,0.0,14.689094,24.943008,50.195312,66.54301,1
78.20269,88.62745,77.70405,24.635183,46.289062,7.6578436,130.0,13.22425,25.043009,50.195312,98.74301,1
76.215935,88.62745,75.74326,24.309029,46.289062,8.439094,130.0,12.638312,24.943008,50.195312,61.14301,1
76.34838,88.62745,75.74326,24.097614,46.38672,8.634406,0.0,16.153946,24.743008,50.195312,65.04301,1
30.274134,88.62745,29.74693,25.536371,46.289062,7.364875,130.0,13.126594,25.343008,50.195312,84.65699,1
74.22918,88.62745,73.78248,24.423012,46.289062,7.6578436,0.0,14.591437,24.943008,50.195312,66.24301,1
76.480835,88.62745,75.74326,24.260221,46.38672,9.318,0.0,16.349258,24.743008,50.195312,63.14301,1
76.61328,88.62745,75.74326,24.260221,46.289062,8.829719,0.0,16.446915,24.743008,50.195312,64.94301,1
23.36825,88.62745,22.017776,24.716846,87.01172,8.048469,242.0,13.712531,26.64301,92.96875,98.856995,1
