ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
77.10139,88.62745,76.49627,25.338995,46.38672,8.662656,130.0,12.764218,24.290007,50.195312,60.789997,1
76.43914,88.62745,75.71196,25.338995,46.289062,6.9335938,0.0,14.619687,24.490005,50.097656,78.69,1
75.878746,88.62745,76.49627,25.013224,46.289062,17.158756,130.0,40.693905,23.990005,50.195312,62.789997,1
74.982185,88.62745,74.535484,25.094595,46.289062,6.9335938,0.0,12.764218,24.190006,50.097656,64.79,1
74.58483,88.62745,73.751175,25.910995,46.38672,6.9335938,0.0,11.425781,24.690006,50.195312,97.990005,1
74.717285,88.62745,73.751175,25.338995,46.289062,6.9335938,0.0,20.381413,24.390007,50.29297,65.090004,1
77.10139,88.62745,76.49627,25.25748,46.289062,7.9790626,130.0,12.47125,24.190006,50.195312,60.59,1
75.247086,88.62745,74.535484,25.176014,46.289062,6.9335938,0.0,12.959531,24.390007,50.195312,64.490005,1
77.36629,88.62745,76.49627,24.931898,46.289062,8.174375,0.0,15.303281,23.990005,50.29297,64.29,1
74.84973,88.62745,74.535484,25.25748,46.289062,7.0025015,0.0,13.936093,24.290007,50.29297,65.29,1
9.286821,88.62745,8.653137,26.074894,46.38672,6.9335938,130.0,11.885312,23.990005,50.29297,62.710003,1
77.10139,88.62745,76.49627,25.013224,46.38672,7.197814,130.0,11.592343,24.190006,50.195312,60.489998,1
77.63119,88.62745,76.49627,25.420557,46.38672,6.9335938,130.0,12.080625,24.490005,50.195312,98.090004,1
77.36629,88.62745,76.49627,25.013224,46.38672,11.201718,0.0,21.943913,23.990005,50.29297,62.789997,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
30.081516,40.0,29.437445,25.176014,39.257812,6.9335938,140.0,11.787656,24.090006,54.492188,60.19,1
77.23384,88.62745,76.49627,25.013224,46.38672,9.639218,0.0,16.182194,23.990005,50.195312,62.489998,1
74.717285,88.62745,73.751175,25.829126,46.38672,6.9335938,0.0,11.425781,24.490005,50.29297,97.990005,1
74.84973,88.62745,74.535484,25.176014,46.289062,6.9335938,0.0,13.643125,24.190006,50.195312,65.69,1
75.247086,88.62745,74.535484,25.176014,46.289062,6.9335938,0.0,12.764218,24.190006,50.195312,64.69,1
29.551716,88.62745,30.613914,26.321156,46.38672,6.9335938,130.0,12.568906,24.590006,50.195312,83.79,1
12.995431,88.62745,7.476665,26.584452,46.289062,6.9335938,130.0,11.425781,23.990005,50.29297,92.29,1
75.11463,88.62745,74.535484,25.25748,46.289062,7.0025015,0.0,14.815,24.290007,50.195312,65.19,1
74.717285,88.62745,73.751175,25.176014,46.289062,6.9335938,0.0,14.522031,24.190006,50.195312,65.69,1
78.278145,88.62745,77.64706,24.36602,46.289062,6.9335938,0.0,12.011719,-3276.7,50.195312,60.9,1
76.96894,88.62745,76.49627,25.013224,46.38672,7.4907813,130.0,11.787656,24.190006,50.195312,60.59,1
77.10139,88.62745,76.49627,25.094595,46.289062,6.9335938,0.0,15.205625,24.090006,50.29297,65.39,1
76.70404,88.62745,75.71196,25.502169,46.289062,6.9335938,0.0,15.98688,24.590006,50.195312,97.990005,1
77.8808,88.62745,76.86275,24.284601,46.289062,7.5195312,0.0,12.5,-3276.7,50.195312,63.0,1
72.73053,0.0,71.79039,25.094595,0.0,6.9335938,0.0,12.080625,24.090006,0.0,59.59,1
3.0616555,88.62745,2.7707844,25.25748,46.38672,6.9335938,130.0,17.940006,24.090006,50.195312,66.81,1
76.96894,88.62745,76.49627,24.931898,46.38672,7.9790626,0.0,14.424375,23.990005,50.195312,62.39,1
