ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.41338,88.62745,75.808266,24.407007,46.38672,9.3506565,130.0,13.452219,24.978006,50.195312,61.478004,1
75.75114,88.62745,75.02396,24.650995,46.289062,7.4951887,0.0,15.307688,25.178005,50.097656,79.378006,1
76.81074,88.62745,75.808266,24.081236,46.289062,17.846756,130.0,41.381912,24.678005,50.195312,63.478004,1
74.29418,88.62745,73.84748,24.406595,46.289062,7.299876,0.0,13.452219,24.878006,50.097656,65.478004,1
73.89683,88.62745,73.06317,25.222996,46.38672,7.0069075,0.0,11.499094,25.378006,50.195312,98.67801,1
74.02928,88.62745,73.06317,24.650995,46.289062,7.592845,0.0,21.069412,25.078007,50.29297,65.77801,1
76.41338,88.62745,75.808266,24.325493,46.289062,8.667063,130.0,13.15925,24.878006,50.195312,61.278008,1
74.55908,88.62745,73.84748,24.488014,46.289062,7.3975325,0.0,13.6475315,25.078007,50.195312,65.17801,1
76.67828,88.62745,75.808266,24.243898,46.289062,8.862375,0.0,15.991286,24.678005,50.29297,64.978004,1
74.16173,88.62745,73.84748,24.56948,46.289062,7.690501,0.0,14.624094,24.978006,50.29297,65.978004,1
8.598821,88.62745,7.965136,25.142906,46.38672,7.4951887,130.0,12.573313,24.678005,50.29297,62.021996,1
76.41338,88.62745,75.808266,24.081236,46.38672,7.8858137,130.0,12.280344,24.878006,50.195312,61.178005,1
76.943184,88.62745,75.808266,24.48857,46.38672,7.299876,130.0,12.768625,25.178005,50.195312,98.77801,1
76.67828,88.62745,75.808266,24.081236,46.38672,11.889719,0.0,22.631912,24.678005,50.29297,63.478004,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.207031,24.8,50.195312,1638.3,1
29.393517,40.0,28.749445,24.244026,39.257812,7.3975325,140.0,12.4756565,24.778006,54.492188,61.121994,1
76.54584,88.62745,75.808266,24.325224,46.38672,10.327219,0.0,16.870193,24.678005,50.195312,63.178005,1
74.02928,88.62745,73.06317,25.141127,46.38672,7.0069075,0.0,11.499094,25.178005,50.29297,98.67801,1
74.16173,88.62745,73.84748,24.488014,46.289062,7.592845,0.0,14.331125,24.878006,50.195312,66.378006,1
74.55908,88.62745,73.84748,24.488014,46.289062,7.3975325,0.0,13.452219,24.878006,50.195312,65.378006,1
28.619728,88.62745,29.681927,25.389168,46.38672,7.3975325,130.0,13.2569065,25.278006,50.195312,84.72199,1
12.30743,88.62745,6.7886653,26.462458,46.289062,7.1045637,130.0,11.59675,24.678005,50.29297,93.22199,1
74.42663,88.62745,73.84748,24.56948,46.289062,7.690501,0.0,15.503,24.978006,50.195312,65.878006,1
74.02928,88.62745,73.06317,24.488014,46.289062,7.4951887,0.0,15.2100315,24.878006,50.195312,66.378006,1
78.15615,88.62745,77.76905,24.488014,46.289062,6.9335938,0.0,11.889719,-3276.7,50.195312,60.778008,1
76.28094,88.62745,75.808266,24.081236,46.38672,8.1787815,130.0,12.4756565,24.878006,50.195312,61.278008,1
76.41338,88.62745,75.808266,24.406595,46.289062,7.3975325,0.0,15.893625,24.778006,50.29297,66.078,1
76.01604,88.62745,75.02396,24.814169,46.289062,7.3975325,0.0,16.674881,25.278006,50.195312,98.67801,1
77.758804,88.62745,76.98474,24.406595,46.289062,7.3975325,0.0,12.378,-3276.7,50.195312,62.878006,1
72.04253,0.0,71.10239,24.406595,0.0,7.3975325,0.0,12.768625,24.778006,0.0,60.278008,1
2.3736556,88.62745,2.0827844,24.325493,46.38672,7.4951887,130.0,18.628006,24.778006,50.195312,66.121994,1
76.28094,88.62745,75.808266,24.243898,46.38672,8.667063,0.0,15.112375,24.678005,50.195312,63.078007,1
74.16173,88.62745,73.06317,24.488014,46.289062,7.4951887,0.0,19.116287,24.878006,50.29297,66.478004,1
81.04915,40.0,80.121994,25.06093,39.160156,7.3975325,140.0,13.15925,24.778006,54.492188,65.378006,1
76.28094,88.62745,75.808266,24.57018,46.289062,10.424875,130.0,15.307688,24.978006,50.195312,61.678005,1
28.731266,40.0,27.965132,25.307026,39.257812,7.3975325,140.0,12.4756565,24.778006,54.589844,61.721992,1
73.49948,88.62745,73.06317,24.651844,46.289062,8.276438,130.0,14.135813,24.978006,50.195312,63.378006,1
11.645179,88.62745,13.063176,24.244026,46.38672,7.1045637,130.0,11.499094,24.678005,50.29297,65.922,1
76.41338,88.62745,75.808266,24.162607,46.289062,8.276438,130.0,12.4756565,24.878006,50.195312,61.178005,1
76.28094,88.62745,75.808266,24.651844,46.289062,12.573313,130.0,17.651443,24.978006,50.195312,62.678005,1
78.92994,88.62745,77.76905,25.142906,46.289062,7.20222,130.0,12.670969,26.078007,50.097656,68.378006,1
78.00279,0.0,76.98474,24.325224,79.88281,7.690501,0.0,12.8662815,24.778006,0.29296875,60.178005,1
74.16173,88.62745,73.84748,24.977545,46.38672,6.9335938,0.0,11.425781,25.178005,50.195312,78.978004,1
74.55908,88.62745,73.84748,24.56948,46.289062,7.3975325,0.0,13.6475315,25.078007,50.195312,65.27801,1
32.439877,88.62745,31.8867,24.162607,46.38672,8.105415,130.0,13.745188,24.878006,50.195312,63.421993,1
76.67828,88.62745,75.808266,24.325224,46.289062,8.764719,0.0,15.795969,24.678005,50.195312,64.978004,1
75.22133,88.62745,75.02396,24.56948,46.289062,7.4951887,0.0,16.674881,25.278006,50.195312,65.67801,1
74.02928,88.62745,73.06317,25.224937,46.289062,7.0069075,130.0,11.499094,26.278006,50.195312,98.67801,1
74.42663,88.62745,73.84748,24.650995,46.289062,7.690501,0.0,16.772537,25.178005,50.195312,65.578,1
64.75776,88.62745,29.925915,24.897139,87.01172,8.2274685,242.0,13.6475315,26.378006,92.96875,98.922,1
27.406763,88.62745,26.78866,24.651844,46.289062,9.0087185,130.0,14.72175,24.878006,50.195312,64.32199,1
