connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.356,7.3339987,7.9549985,0.0,0.0,5.457001,7.2,1
0.0,0.6824,2.676001,4.042999,1.1840001,4.2060013,5.391001,7.2,1
0.0,0.5840001,1.3688,4.802001,0.094000004,0.094000004,3.720999,7.2,1
0.0,0.0,0.01,0.156,1.0536,0.0,6.2939987,7.2,1
0.0,1.1259999,1.3140001,-0.3829999,0.4140001,2.236001,5.8770013,7.2,1
0.0,2.8360012,2.1939988,11.968996,0.4240001,4.073999,4.210999,7.2,1
0.0,2.303999,8.685996,6.626999,0.24599992,2.1260011,2.8620012,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.486001,4.683999,7.469999,0.094000004,0.094000004,6.070001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.21399996,0.4940001,2.2640011,0.5759999,1.6740001,5.988999,7.2,1
0.0,0.6340001,2.0539994,12.004996,0.4940001,4.933999,6.704999,7.2,1
0.0,3.216001,3.4139988,2.136999,0.9640001,9.515996,3.243001,7.2,1
0.0,0.274,0.274,3.9250011,0.9740001,1.044,6.104999,7.2,1
0.0,2.396001,2.9439988,2.9529989,0.094000004,0.094000004,5.552001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.786001,3.303999,15.818996,0.7912,12.984004,3.3549988,7.2,1
0.0,0.7940001,1.0459999,3.6490011,0.99599993,4.173999,3.405999,7.2,1
0.0,0.5359999,1.606,3.7919989,0.45400012,1.236,5.776001,7.2,1
0.0,3.246001,16.713995,11.102004,0.0,0.0,3.202001,7.2,1
0.0,0.03599998,0.04599999,-0.4479999,0.0,0.0,2.960001,7.2,1
0.0,1.0259999,1.2240001,2.654999,0.094000004,0.0,5.7850013,7.2,1
0.0,2.416001,2.766001,1.8410001,1.2040001,7.286001,2.555001,7.2,1
0.0,0.3059999,0.17399998,0.3450001,0.0,0.0,3.0430012,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1939988,7.606001,11.004996,0.094000004,0.0,5.191001,7.2,1
0.0,0.6340001,2.093999,11.702996,0.094000004,0.094000004,6.051999,7.2,1
0.0,0.6159999,6.466001,1.6489999,1.2140001,2.0439997,2.5489988,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9039989,10.665997,11.007997,0.094000004,0.0,3.857001,7.2,1
0.0,1.5059999,2.8060012,3.478999,0.094000004,0.056399997,4.563001,7.2,1
0.0,2.3560011,2.8275995,1.8210001,0.094000004,0.0,2.947001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.866001,7.9136004,6.717999,0.094000004,0.094000004,3.127001,7.2,1
0.0,1.5059999,3.293999,0.3940001,0.094000004,0.0,3.095001,7.2,1
0.0,0.11400001,1.7559999,0.26539996,0.094000004,0.0,5.143999,7.2,1
0.0,2.646001,2.6539989,4.861999,0.094000004,0.094000004,5.386001,7.2,1
0.0,2.186001,1.2040001,6.892001,0.094000004,0.0,3.1579988,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3259999,1.4764,3.257999,1.3,10.175997,5.836001,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.356,2.456001,1.5030001,0.094000004,0.0,2.894001,7.2,1
0.0,0.8440001,1.9760007,6.695001,0.9835999,7.153999,3.389999,7.2,1
0.0,2.553999,9.155996,7.475999,0.0,0.0,2.907001,7.2,1
0.0,1.5640001,6.176001,4.736999,0.0,0.0,3.065001,7.2,1
0.0,2.3160012,1.5540001,13.806996,0.0376,0.094000004,5.861999,7.2,1
0.0,2.3760011,2.803999,0.7080001,0.094000004,0.0,5.498001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.253999,8.445996,18.919994,0.5440001,8.564004,5.8640013,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.16399999,1.0539999,0.5240001,0.54640007,5.8339987,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5040001,3.8460011,4.268001,0.0094,0.094000004,3.187999,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8640001,1.9224,7.0740013,0.0,0.094000004,5.071999,7.2,1
0.0,1.2059999,1.394,-0.117000036,0.8340001,3.0860012,3.216001,7.2,1
0.0,5.876001,3.283999,7.593999,0.5840001,3.5760012,2.715001,7.2,1
0.0,1.4359999,1.6340001,3.583999,0.094000004,0.0,4.878001,7.2,1
0.0,2.416001,12.914003,7.9659986,0.0,0.0,3.3049989,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9340001,2.0739992,11.780996,0.094000004,0.094000004,6.090999,7.2,1
0.0,2.503999,10.265996,14.397996,0.0,0.0,5.919001,7.2,1
0.0,2.1287997,2.223999,16.057005,0.094000004,0.094000004,3.017999,7.2,1
0.0,0.8959999,1.0840001,-0.3909999,0.094000004,0.0,2.1550012,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.5340001,1.6159999,3.0460012,0.95599985,3.3939989,4.336999,7.2,1
0.0,0.29400003,0.6140001,2.7960012,0.6559999,2.263999,5.651999,7.2,1
0.0,3.456001,3.6439989,3.501999,0.24399996,2.3360012,4.461001,7.2,1
0.0,0.9640001,2.6539989,11.621996,0.094000004,0.094000004,5.980999,7.2,1
0.0,0.25399995,0.50640005,1.2759999,0.056399997,0.094000004,3.207999,7.2,1
0.0,1.2540001,5.066001,2.7410011,0.047,0.094000004,2.444,7.2,1
0.0,0.9740001,2.1260011,2.7240012,0.094000004,0.0752,3.1644003,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.07,0.01,0.26699996,0.065799996,0.0,6.106001,7.2,1
0.0,0.17399998,0.15120001,0.48459995,0.056399997,0.094000004,3.2383993,7.2,1
0.0,0.4240001,3.3760011,1.4669999,0.094000004,0.094000004,4.823999,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.034,1.5059999,2.630001,0.3940001,0.9140001,2.0259998,7.2,1
0.0,0.8540001,1.8359998,5.339001,0.9740001,4.873999,2.9239988,7.2,1
0.0,2.493999,9.915997,12.724997,0.4547999,6.696001,5.3785996,7.2,1
0.0,2.3160012,1.5740001,12.805996,1.2840002,15.444004,5.446999,7.2,1
0.0,1.096,1.2940001,1.6930001,0.094000004,0.0376,3.2670012,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3360012,0.9540001,2.7829988,0.9240001,2.136001,3.0330012,7.2,1
0.0,2.323999,8.315996,6.447999,0.0,0.0,2.755001,7.2,1
0.0,1.3740001,4.716001,3.8030012,0.0,0.094000004,3.138999,7.2,1
0.0,0.3640001,0.8840001,4.174001,0.0,0.094000004,5.565999,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.323999,16.946007,19.2648,0.094000004,0.0,4.4560013,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.9440001,1.8540001,10.364996,0.094000004,0.094000004,6.070999,7.2,1
0.0,1.5359999,1.1340001,9.631996,0.97599995,10.504004,6.060999,7.2,1
0.0,0.7759999,1.1140001,-0.4059999,0.56400007,2.706001,6.7590013,7.2,1
0.0,0.6747999,0.3940001,3.5790012,0.4440001,1.3840001,4.9909987,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.783999,3.233999,20.153006,0.0,0.094000004,2.8879988,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.356,0.8140001,4.144001,0.4940001,1.606,3.016999,7.2,1
0.0,3.3939989,7.616001,11.173004,0.4340001,3.676001,3.2630012,7.2,1
0.0,3.0960011,3.293999,7.552999,0.0,0.094000004,5.992001,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
