connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4020004,7.287998,8.001001,0.0,0.0,5.5030017,7.2,1
0.0,0.6719998,2.7219992,3.9970007,1.1379997,4.252002,5.4370017,7.2,1
0.0,0.53800017,1.3979996,4.8480015,0.047999997,0.047999997,3.675001,7.2,1
0.0,0.0,0.05200001,0.10999999,1.0620004,0.022000007,6.247998,7.2,1
0.0,1.1720004,1.2679996,-0.42900008,0.3679999,2.281999,5.923002,7.2,1
0.0,2.8819993,2.1480007,12.015001,0.37799993,4.0279994,4.1649985,7.2,1
0.0,2.2580009,8.732001,6.5809984,0.2920001,2.1719992,2.9079993,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.5320015,4.6379986,7.4239984,0.047999997,0.047999997,6.1160016,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.16800006,0.44799992,2.3099992,0.6219998,1.6279997,5.9429984,7.2,1
0.0,0.58800024,2.008,12.051002,0.44799992,4.8879986,6.6589985,7.2,1
0.0,3.2619991,3.3680007,2.0910008,0.9180002,9.562001,3.288999,7.2,1
0.0,0.22800007,0.22800007,3.971,0.9280002,0.9980002,6.0589986,7.2,1
0.0,2.4419992,2.8980007,2.9070008,0.047999997,0.047999997,5.5980015,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8320017,3.2580009,15.865002,0.81960005,12.937999,3.3090007,7.2,1
0.0,0.7480002,1.0920004,3.6949992,1.0420004,4.1279984,3.3600008,7.2,1
0.0,0.5819998,1.6520004,3.7460008,0.40799993,1.2820004,5.8220015,7.2,1
0.0,3.291999,16.668009,11.055999,0.0,0.0,3.2479992,7.2,1
0.0,0.081999995,0.091999985,-0.49399984,0.0,0.0,3.005999,7.2,1
0.0,1.0720004,1.1779996,2.609001,0.047999997,0.0,5.8310018,7.2,1
0.0,2.4619992,2.811999,1.7949996,1.1579996,7.3320017,2.600999,7.2,1
0.0,0.3520001,0.12799999,0.2989999,0.0,0.0,3.0889993,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1480007,7.6520014,11.051002,0.047999997,0.0,5.2370014,7.2,1
0.0,0.58800024,2.0480008,11.7490015,0.047999997,0.047999997,6.0059986,7.2,1
0.0,0.66199976,6.5120015,1.6950004,1.1679996,1.9979997,2.5030007,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8580008,10.712002,11.054002,0.047999997,0.0,3.9029992,7.2,1
0.0,1.5520004,2.8519993,3.4330008,0.047999997,0.047999997,4.6090016,7.2,1
0.0,2.4019992,2.8380008,1.7749996,0.047999997,0.0,2.992999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.9120016,7.9412007,6.6719985,0.047999997,0.047999997,3.1729991,7.2,1
0.0,1.5520004,3.2480009,0.34799993,0.047999997,0.0,3.140999,7.2,1
0.0,0.067999996,1.8020004,0.25500008,0.047999997,0.0,5.0979986,7.2,1
0.0,2.6919992,2.6080008,4.8159986,0.047999997,0.047999997,5.4320016,7.2,1
0.0,2.2319992,1.1579996,6.9380016,0.047999997,0.0,3.1120007,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3720003,1.4679996,3.2120008,1.2679996,10.222002,5.8820014,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
