connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3342001,7.4329996,7.855999,0.0,0.0,5.5124,7.2,1
0.0,0.7586,2.5770001,4.1419997,1.2829999,4.1070004,5.2920003,7.2,1
0.0,0.68299985,1.2728001,4.703,0.193,0.193,3.82,7.2,1
0.0,0.019300004,0.01,0.255,1.1486,0.0,6.3157997,7.2,1
0.0,1.0270002,1.4129999,-0.28399986,0.51300013,2.137,5.7780004,7.2,1
0.0,2.7370002,2.2929997,11.869995,0.5230001,4.173,4.31,7.2,1
0.0,2.4029999,8.586995,6.726,0.14699996,2.0270002,2.7630002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.387,4.783,7.569,0.193,0.193,5.971,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.31300005,0.51580006,2.1650002,0.47700012,1.7729999,6.088,7.2,1
0.0,0.73299986,2.1529999,11.905995,0.593,5.033,6.804,7.2,1
0.0,3.117,3.5129998,2.2359998,1.0629998,9.416995,3.144,7.2,1
0.0,0.3730001,0.3730001,3.8260002,1.0729998,1.1429999,6.204,7.2,1
0.0,2.2970002,3.0429997,3.0519998,0.193,0.193,5.453,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.6870003,3.4029999,15.7199955,0.65560013,13.083005,3.4539998,7.2,1
0.0,0.8929998,0.94700015,3.5500002,0.8970002,4.273,3.5049999,7.2,1
0.0,0.55280006,1.5070002,3.8523998,0.5530001,1.1370002,5.677,7.2,1
0.0,3.147,16.813005,11.201005,0.0,0.0,3.1030002,7.2,1
0.0,0.0,0.01,-0.34899992,0.0,0.0,2.861,7.2,1
0.0,0.92700016,1.3229998,2.754,0.193,0.0,5.6860003,7.2,1
0.0,2.3170002,2.667,1.9399998,1.3,7.1870003,2.456,7.2,1
0.0,0.20699991,0.273,0.44400012,0.0,0.0,2.9440002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2929997,7.507,10.905995,0.193,0.0,5.092,7.2,1
0.0,0.73299986,2.1929998,11.603995,0.193,0.193,6.151,7.2,1
0.0,0.51700014,6.367,1.5500002,1.3,2.1044,2.6479998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.0029998,10.566996,11.063399,0.193,0.0,3.7580001,7.2,1
0.0,1.4070002,2.7070003,3.5779998,0.193,3.7252903e-09,4.464,7.2,1
0.0,2.2570002,2.7514,1.9199998,0.193,0.0,2.848,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.767,7.8542004,6.817,0.193,0.193,3.028,7.2,1
0.0,1.4070002,3.393,0.49300015,0.193,0.0,2.996,7.2,1
0.0,0.020000001,1.6570002,0.303,0.193,0.0,5.243,7.2,1
0.0,2.5470002,2.7529998,4.961,0.193,0.193,5.287,7.2,1
0.0,2.0870001,1.3029999,6.793,0.193,0.0,3.2569997,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2270001,1.4585999,3.3569999,1.3,10.076996,5.737,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2570002,2.357,1.6019999,0.193,0.0,2.795,7.2,1
0.0,0.94299984,1.8770001,6.596,0.9628,7.253,3.4889998,7.2,1
0.0,2.6529999,9.056995,7.575,0.0,0.0,2.808,7.2,1
0.0,1.6629999,6.077,4.836,0.0,0.0,2.966,7.2,1
0.0,2.2170002,1.6529999,13.707995,0.1351,0.193,5.961,7.2,1
0.0,2.2770002,2.9029999,0.80699986,0.193,0.0,5.399,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.353,8.346995,19.019005,0.6429999,8.663005,5.7650003,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.1858,1.0708001,0.62299997,0.5286,5.8171997,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.6029998,3.7470002,4.2076,0.0772,0.038600005,3.1326,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.9629998,1.8442001,6.9750004,0.0,0.193,5.171,7.2,1
0.0,1.1070001,1.4929998,-0.018000005,0.93299985,2.9870002,3.117,7.2,1
0.0,5.777,3.383,7.5386,0.68299985,3.4770002,2.6160002,7.2,1
0.0,1.3370001,1.7329998,3.6829998,0.193,0.0,4.7790003,7.2,1
0.0,2.3170002,13.013004,7.866999,0.0,0.0,3.4039998,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.0329999,2.1729999,11.681995,0.193,0.193,6.19,7.2,1
0.0,2.603,10.166995,14.298995,0.0772,0.0,5.82,7.2,1
