connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3204005,7.4020004,7.886999,0.0,0.0,5.4862,7.2,1
0.0,0.75240004,2.6079993,4.1110005,1.2519995,4.1379995,5.3229995,7.2,1
0.0,0.65200007,1.3176001,4.7339993,0.16200002,0.16200002,3.7890007,7.2,1
0.0,0.048600003,0.01,0.22400004,1.11,0.0,6.3296003,7.2,1
0.0,1.0580006,1.3819995,-0.31499994,0.48200005,2.1679993,5.8089995,7.2,1
0.0,2.7679994,2.2620006,11.900999,0.49200007,4.1420007,4.2790008,7.2,1
0.0,2.3720007,8.617999,6.6950006,0.17799994,2.0579994,2.7939994,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4179993,4.752001,7.5380006,0.16200002,0.16200002,6.0019994,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.28200004,0.5296,2.1959994,0.50799996,1.7419995,6.0570006,7.2,1
0.0,0.7020001,2.1220005,11.936999,0.56200004,5.002001,6.7730007,7.2,1
0.0,3.1479993,3.4820006,2.2050006,1.032,9.447999,3.1749992,7.2,1
0.0,0.34200007,0.34200007,3.8569994,1.0419999,1.1119996,6.173001,7.2,1
0.0,2.3279994,3.0120006,3.0210006,0.16200002,0.16200002,5.4839993,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7179995,3.3720007,15.750999,0.71279997,13.052001,3.4230006,7.2,1
0.0,0.86200005,0.9780004,3.5809994,0.9280003,4.2420006,3.4740007,7.2,1
0.0,0.53279996,1.5380006,3.8600006,0.5220001,1.1680006,5.707999,7.2,1
0.0,3.1779993,16.781992,11.170001,0.0,0.0,3.1339993,7.2,1
0.0,0.0,0.01,-0.37999994,0.0,0.0,2.8919992,7.2,1
0.0,0.95800036,1.2919995,2.7230008,0.16200002,0.0,5.7169995,7.2,1
0.0,2.3479993,2.6979992,1.9089994,1.2719995,7.2179995,2.4869993,7.2,1
0.0,0.23799995,0.24200004,0.41300005,0.0,0.0,2.9749994,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2620006,7.537999,10.936999,0.16200002,0.0,5.122999,7.2,1
0.0,0.7020001,2.1620007,11.634999,0.16200002,0.16200002,6.120001,7.2,1
0.0,0.5479999,6.3979993,1.5810006,1.2819995,2.1120002,2.6170006,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9720006,10.598,11.0048,0.16200002,0.0,3.7889993,7.2,1
0.0,1.4380006,2.7379994,3.5470006,0.16200002,3.7252903e-09,4.4949994,7.2,1
0.0,2.2879994,2.79,1.8889995,0.16200002,0.0,2.8789992,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.7979994,7.872799,6.7860007,0.16200002,0.16200002,3.0589993,7.2,1
0.0,1.4380006,3.3620007,0.46200007,0.16200002,0.0,3.0269992,7.2,1
0.0,0.0524,1.6880006,0.303,0.16200002,0.0,5.212001,7.2,1
0.0,2.5779994,2.7220006,4.930001,0.16200002,0.16200002,5.3179994,7.2,1
0.0,2.1179993,1.2719995,6.8239994,0.16200002,0.0,3.2260005,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2580005,1.4523998,3.3260007,1.3,10.108,5.767999,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2880006,2.3879993,1.5709995,0.16200002,0.0,2.8259993,7.2,1
0.0,0.91200006,1.908,6.6269994,0.94280005,7.2220006,3.4580007,7.2,1
0.0,2.6220007,9.087999,7.5440006,0.0,0.0,2.8389993,7.2,1
0.0,1.6319995,6.1079993,4.805001,0.0,0.0,2.9969993,7.2,1
0.0,2.2479994,1.6219995,13.738999,0.081,0.16200002,5.930001,7.2,1
0.0,2.3079994,2.8720007,0.7760001,0.16200002,0.0,5.4299994,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3220007,8.377999,18.987991,0.61200005,8.632001,5.7959995,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.23240001,0.19960003,1.0832002,0.59200007,0.55480003,5.8696003,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5719994,3.7779994,4.2323995,0.0648,0.0648,3.1588004,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.93200004,1.8628004,7.0059996,0.0,0.16200002,5.140001,7.2,1
0.0,1.1380005,1.4619994,-0.048999973,0.90200007,3.0179994,3.1479993,7.2,1
0.0,5.807999,3.3520007,7.5324,0.65200007,3.5079994,2.6469994,7.2,1
0.0,1.3680005,1.7019994,3.6520007,0.16200002,0.0,4.8099995,7.2,1
0.0,2.3479993,12.982,7.898,0.0,0.0,3.3730006,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.002,2.1420004,11.712999,0.16200002,0.16200002,6.159001,7.2,1
