connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3290002,7.361002,7.9279976,0.0,0.0,5.4541984,7.2,1
0.0,0.69580007,2.6490002,4.070001,1.2109998,4.178998,5.363998,7.2,1
0.0,0.6109998,1.3258001,4.7749977,0.12099999,0.12099999,3.748,7.2,1
0.0,0.0242,0.01,0.18299997,1.0616001,0.0,6.321002,7.2,1
0.0,1.0990002,1.3409998,-0.3559999,0.4410001,2.209,5.849998,7.2,1
0.0,2.8090003,2.2209997,11.941998,0.45100012,4.1010017,4.2380023,7.2,1
0.0,2.3309999,8.658998,6.654002,0.21899994,2.0990002,2.8350003,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4589977,4.7110023,7.497002,0.12099999,0.12099999,6.042998,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.24099997,0.5210001,2.2370002,0.5490002,1.7009999,6.016002,7.2,1
0.0,0.66099983,2.0809999,11.977998,0.5210001,4.9610023,6.7320023,7.2,1
0.0,3.1890001,3.4409997,2.1639998,0.9909998,9.488997,3.216,7.2,1
0.0,0.30100003,0.30100003,3.898,1.0009998,1.0709999,6.1320024,7.2,1
0.0,2.3690002,2.9709997,2.9799998,0.12099999,0.12099999,5.5249977,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.758998,3.3309999,15.791998,0.7374001,13.011003,3.3819997,7.2,1
0.0,0.8209998,1.0190002,3.6220002,0.9690002,4.201002,3.4329998,7.2,1
0.0,0.5090002,1.5790002,3.8189998,0.48100013,1.2090002,5.7489977,7.2,1
0.0,3.219,16.741003,11.129003,0.0,0.0,3.1750002,7.2,1
0.0,0.0090000145,0.019000024,-0.42099997,0.0,0.0,2.933,7.2,1
0.0,0.9990002,1.2509998,2.682,0.12099999,0.0,5.757998,7.2,1
0.0,2.3890002,2.739,1.8679998,1.2309998,7.258998,2.528,7.2,1
0.0,0.2789999,0.20099996,0.3720001,0.0,0.0,3.0160003,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2209997,7.5789976,10.977998,0.12099999,0.0,5.1639977,7.2,1
0.0,0.66099983,2.1209998,11.675998,0.12099999,0.12099999,6.0790024,7.2,1
0.0,0.58900017,6.4389977,1.6220002,1.2409998,2.0709999,2.5759997,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
