connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.342,7.3479986,7.940999,0.0,0.0,5.4430013,7.2,1
0.0,0.6768,2.6620011,4.0569987,1.1980001,4.1920013,5.3770013,7.2,1
0.0,0.59800005,1.35,4.788001,0.10800001,0.10800001,3.734999,7.2,1
0.0,0.0108,0.01,0.17000003,1.0668,0.0,6.3079987,7.2,1
0.0,1.112,1.3280001,-0.36899996,0.42800003,2.222001,5.8630013,7.2,1
0.0,2.8220012,2.2079988,11.954996,0.43800005,4.087999,4.224999,7.2,1
0.0,2.317999,8.671996,6.640999,0.23199996,2.1120012,2.8480012,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.472001,4.697999,7.483999,0.10800001,0.10800001,6.056001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.22800003,0.508,2.2500012,0.562,1.6880001,6.002999,7.2,1
0.0,0.64800006,2.0679994,11.990996,0.508,4.947999,6.718999,7.2,1
0.0,3.202001,3.4279988,2.1509988,0.97800004,9.501996,3.229001,7.2,1
0.0,0.28800005,0.28800005,3.9110012,0.98800004,1.058,6.118999,7.2,1
0.0,2.3820012,2.9579988,2.9669988,0.10800001,0.10800001,5.538001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7720013,3.317999,15.8049965,0.7452,12.998004,3.3689988,7.2,1
0.0,0.808,1.032,3.6350012,0.982,4.187999,3.419999,7.2,1
0.0,0.52199996,1.592,3.8059988,0.46800005,1.222,5.762001,7.2,1
0.0,3.232001,16.727995,11.116004,0.0,0.0,3.1880012,7.2,1
0.0,0.02199997,0.03199997,-0.43399996,0.0,0.0,2.946001,7.2,1
0.0,1.012,1.238,2.668999,0.10800001,0.0,5.7710013,7.2,1
0.0,2.4020011,2.752001,1.855,1.218,7.2720013,2.541001,7.2,1
0.0,0.29199997,0.18800004,0.35900003,0.0,0.0,3.0290012,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2079988,7.592001,10.990996,0.10800001,0.0,5.177001,7.2,1
0.0,0.64800006,2.1079988,11.688996,0.10800001,0.10800001,6.065999,7.2,1
0.0,0.60199994,6.452001,1.635,1.228,2.0579994,2.5629988,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9179988,10.651997,10.993997,0.10800001,0.0,3.8430011,7.2,1
0.0,1.492,2.7920012,3.4929988,0.10800001,0.0216,4.549001,7.2,1
0.0,2.3420012,2.79,1.835,0.10800001,0.0,2.933001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.852001,7.9052005,6.731999,0.10800001,0.10800001,3.113001,7.2,1
0.0,1.492,3.307999,0.40800005,0.10800001,0.0,3.081001,7.2,1
0.0,0.084800005,1.742,0.2598,0.10800001,0.0,5.157999,7.2,1
0.0,2.6320012,2.6679988,4.875999,0.10800001,0.10800001,5.372001,7.2,1
0.0,2.1720011,1.218,6.878001,0.10800001,0.0,3.1719987,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3119999,1.4632,3.271999,1.3,10.161997,5.822001,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.342,2.442001,1.5170001,0.10800001,0.0,2.880001,7.2,1
0.0,0.85800004,1.9620006,6.681001,0.97519994,7.167999,3.4039989,7.2,1
0.0,2.567999,9.141996,7.489999,0.0,0.0,2.893001,7.2,1
0.0,1.5780001,6.162001,4.750999,0.0,0.0,3.051001,7.2,1
0.0,2.3020012,1.5680001,13.792996,0.0432,0.10800001,5.875999,7.2,1
0.0,2.3620012,2.817999,0.72200006,0.10800001,0.0,5.484001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.267999,8.431996,18.933994,0.558,8.578004,5.8500013,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.17800003,1.04,0.53800005,0.55480003,5.8479986,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.518,3.8320012,4.254001,0.0216,0.10800001,3.1803992,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.878,1.8952,7.0600014,0.0,0.10800001,5.085999,7.2,1
0.0,1.1919999,1.408,-0.102999955,0.84800005,3.0720012,3.202001,7.2,1
0.0,5.862001,3.297999,7.5647993,0.59800005,3.5620012,2.7010012,7.2,1
0.0,1.4219999,1.648,3.5979989,0.10800001,0.0,4.8640013,7.2,1
0.0,2.4020011,12.928003,7.951999,0.0,0.0,3.3189988,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.948,2.087999,11.766996,0.10800001,0.10800001,6.104999,7.2,1
0.0,2.517999,10.251996,14.383996,0.0,0.0,5.905001,7.2,1
0.0,2.1315997,2.237999,16.043005,0.10800001,0.10800001,3.0319989,7.2,1
0.0,0.88199997,1.098,-0.37699997,0.10800001,0.0,2.1410012,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.54800004,1.602,3.0320013,0.9419999,3.4079988,4.350999,7.2,1
0.0,0.30800003,0.628,2.7820013,0.64199996,2.277999,5.665999,7.2,1
0.0,3.442001,3.6579988,3.5159988,0.25800005,2.3220012,4.447001,7.2,1
0.0,0.97800004,2.6679988,11.607996,0.10800001,0.10800001,5.994999,7.2,1
0.0,0.26800004,0.5148,1.262,0.064799994,0.10800001,3.221999,7.2,1
0.0,1.268,5.052001,2.7270012,0.054,0.10800001,2.444,7.2,1
0.0,0.98800004,2.1120012,2.7100012,0.10800001,0.0864,3.1588004,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.07,0.01,0.28100002,0.0756,0.0,6.092001,7.2,1
0.0,0.18800004,0.1484,0.4978,0.0648,0.10800001,3.2035997,7.2,1
0.0,0.43800005,3.3620012,1.453,0.10800001,0.10800001,4.816399,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.048,1.492,2.6160011,0.40800005,0.92800003,2.0399997,7.2,1
0.0,0.86800003,1.8219999,5.3250012,0.98800004,4.887999,2.9379988,7.2,1
0.0,2.507999,9.901997,12.710997,0.46519995,6.682001,5.3626,7.2,1
0.0,2.3020012,1.588,12.791996,1.2980001,15.458004,5.460999,7.2,1
0.0,1.082,1.3080001,1.707,0.10800001,0.0216,3.2530012,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3220012,0.96800005,2.7969987,0.938,2.1220012,3.0190012,7.2,1
0.0,2.3379989,8.301996,6.461999,0.0,0.0,2.7410011,7.2,1
