connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3529994,7.336998,7.9520016,0.0,0.0,5.454002,7.2,1
0.0,0.6812,2.6729994,4.0459995,1.1870005,4.203002,5.388002,7.2,1
0.0,0.587,1.3694,4.7990017,0.097,0.097,3.7240007,7.2,1
0.0,0.0,0.01,0.15900001,1.0517998,0.0,6.296998,7.2,1
0.0,1.1229994,1.3170006,-0.38,0.417,2.2329993,5.874002,7.2,1
0.0,2.8329995,2.1970005,11.9660015,0.42700002,4.0769987,4.2139983,7.2,1
0.0,2.3070006,8.6830015,6.629998,0.243,2.1229994,2.8589995,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4830017,4.6869984,7.472998,0.097,0.097,6.067002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.21700001,0.497,2.2609994,0.573,1.6770005,5.991998,7.2,1
0.0,0.637,2.0570006,12.002002,0.497,4.9369984,6.7079983,7.2,1
0.0,3.2129993,3.4170005,2.1400006,0.967,9.513001,3.2399993,7.2,1
0.0,0.277,0.277,3.9219997,0.977,1.0470002,6.1079984,7.2,1
0.0,2.3929994,2.9470005,2.9560006,0.097,0.097,5.5490017,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.783002,3.3070006,15.816002,0.7518,12.986999,3.3580005,7.2,1
0.0,0.797,1.0429995,3.6459994,0.9929996,4.176998,3.4090006,7.2,1
0.0,0.533,1.6029994,3.7950006,0.45700002,1.2329996,5.7730017,7.2,1
0.0,3.2429993,16.717009,11.104999,0.0,0.0,3.1989994,7.2,1
0.0,0.032999992,0.042999998,-0.445,0.0,0.0,2.9569993,7.2,1
0.0,1.0229995,1.2270005,2.6580007,0.097,0.0,5.782002,7.2,1
0.0,2.4129994,2.7629993,1.8440006,1.2070005,7.283002,2.5519993,7.2,1
0.0,0.303,0.177,0.348,0.0,0.0,3.0399995,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1970005,7.6030016,11.002002,0.097,0.0,5.1880016,7.2,1
0.0,0.637,2.0970006,11.700002,0.097,0.097,6.0549984,7.2,1
0.0,0.613,6.4630017,1.6459994,1.2170005,2.0470006,2.5520005,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9070005,10.663002,11.005002,0.097,0.0,3.8539994,7.2,1
0.0,1.5029995,2.8029995,3.4820006,0.097,0.0582,4.560002,7.2,1
0.0,2.3529994,2.8094,1.8240006,0.097,0.0,2.9439993,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.863002,7.911801,6.7209983,0.097,0.097,3.1239994,7.2,1
0.0,1.5029995,3.2970006,0.397,0.097,0.0,3.0919993,7.2,1
0.0,0.117,1.7529995,0.2642,0.097,0.0,5.1469984,7.2,1
0.0,2.6429994,2.6570005,4.8649983,0.097,0.097,5.383002,7.2,1
0.0,2.1829994,1.2070005,6.889002,0.097,0.0,3.1610005,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3229995,1.4782002,3.2610006,1.3,10.173002,5.8330016,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3529994,2.4529994,1.5060005,0.097,0.0,2.8909993,7.2,1
0.0,0.847,1.9729993,6.692002,0.9817997,7.156998,3.3930006,7.2,1
0.0,2.5570006,9.153002,7.478998,0.0,0.0,2.9039993,7.2,1
0.0,1.5670006,6.173002,4.7399983,0.0,0.0,3.0619993,7.2,1
0.0,2.3129995,1.5570006,13.804002,0.0388,0.097,5.8649983,7.2,1
0.0,2.3729994,2.8070006,0.711,0.097,0.0,5.495002,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2570007,8.443002,18.923008,0.547,8.5669985,5.861002,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.167,1.0509994,0.527,0.5482,5.836998,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5070004,3.8429995,4.265002,0.0097,0.097,3.1910007,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.867,1.9211998,7.071002,0.0,0.097,5.0749984,7.2,1
0.0,1.2029994,1.3970006,-0.11399999,0.837,3.0829995,3.2129993,7.2,1
0.0,5.8730016,3.2870007,7.596998,0.587,3.5729995,2.7119994,7.2,1
0.0,1.4329994,1.6370006,3.5870006,0.097,0.0,4.875002,7.2,1
0.0,2.4129994,12.916998,7.963002,0.0,0.0,3.3080006,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.937,2.0770006,11.778002,0.097,0.097,6.0939984,7.2,1
0.0,2.5070007,10.263001,14.395001,0.0,0.0,5.916002,7.2,1
0.0,2.1294,2.2270007,16.053991,0.097,0.097,3.0210006,7.2,1
0.0,0.893,1.0870004,-0.388,0.097,0.0,2.1519995,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.537,1.6129994,3.0429995,0.95299965,3.3970006,4.3399982,7.2,1
0.0,0.297,0.617,2.7929995,0.653,2.2670007,5.6549983,7.2,1
0.0,3.4529994,3.6470006,3.5050006,0.24700001,2.3329995,4.4580016,7.2,1
0.0,0.967,2.6570005,11.619001,0.097,0.097,5.9839983,7.2,1
0.0,0.257,0.5082,1.2729995,0.0582,0.097,3.2110007,7.2,1
0.0,1.2570004,5.0630016,2.7379994,0.0485,0.097,2.444,7.2,1
0.0,0.977,2.1229994,2.7209995,0.097,0.0776,3.1631997,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.07,0.01,0.26999998,0.0679,0.0,6.1030016,7.2,1
0.0,0.177,0.1506,0.4828,0.0582,0.097,3.2402003,7.2,1
0.0,0.42700002,3.3729994,1.4639995,0.097,0.097,4.826998,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.0370002,1.5029995,2.6269994,0.397,0.917,2.0290005,7.2,1
0.0,0.857,1.8329995,5.336002,0.977,4.8769984,2.9270005,7.2,1
0.0,2.4970007,9.913002,12.722002,0.45239997,6.6930017,5.3797994,7.2,1
0.0,2.3129995,1.5770006,12.803001,1.2870007,15.446999,5.4499984,7.2,1
0.0,1.0929995,1.2970006,1.6960006,0.097,0.0388,3.2639995,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3329995,0.957,2.7860005,0.927,2.1329994,3.0299995,7.2,1
0.0,2.3270006,8.313002,6.4509983,0.0,0.0,2.7519994,7.2,1
0.0,1.3770006,4.7130017,3.7999995,0.0,0.097,3.1420007,7.2,1
0.0,0.367,0.887,4.171002,0.0,0.097,5.5689983,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.326998,16.942993,19.265402,0.097,0.0,4.453002,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.947,1.8570006,10.362001,0.097,0.097,6.0739985,7.2,1
0.0,1.5329995,1.1370006,9.629002,0.97299975,10.506998,6.063998,7.2,1
0.0,0.773,1.1170006,-0.403,0.56700003,2.7029994,6.756002,7.2,1
0.0,0.6918,0.397,3.5759995,0.447,1.3870006,4.993998,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.7870007,3.2370007,20.149992,0.0,0.097,2.8910005,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.3529994,0.81700003,4.1410017,0.497,1.6029994,3.0200007,7.2,1
0.0,3.3970006,7.613002,11.175999,0.437,3.6729994,3.2599995,7.2,1
0.0,3.0929995,3.2970006,7.5559983,0.0,0.097,5.9890018,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.9029994,2.9629993,0.621,0.667,3.3829994,2.9559994,7.2,1
0.0,0.3524,0.277,2.4359994,1.3,3.1376004,5.987998,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.473002,2.4770007,5.6419983,1.0970006,5.636998,3.0899994,7.2,1
0.0,0.373,0.257,0.584,1.007,0.343,2.9469993,7.2,1
0.0,1.3629994,0.597,1.5720005,0.097,0.0,2.9129994,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.693,0.397,0.962,0.957,0.643,2.8859994,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.3529994,2.5570006,3.6270006,0.097,0.097,5.874002,7.2,1
0.0,1.4029994,8.646998,4.633002,0.0,0.0,3.2500007,7.2,1
0.0,0.317,0.957,4.9560018,0.5724,3.3770006,6.0419984,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.2629993,1.1470006,7.323002,1.3,9.446999,3.2410007,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.1570005,3.0129993,7.802002,1.0129995,8.866999,2.7300005,7.2,1
0.0,3.4129994,2.4570005,5.584998,0.097,0.0,3.2909994,7.2,1
0.0,1.1670005,2.8829994,6.0960016,0.153,1.6470006,3.1180005,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.4629993,0.897,7.900002,0.0,0.097,5.222998,7.2,1
0.0,1.4929996,1.6870005,1.7440004,1.0770004,5.073002,3.2179995,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.4829996,0.807,8.926002,0.19299999,2.7170005,5.807998,7.2,1
0.0,1.1770005,2.3029995,6.039002,0.0,0.0291,3.1050005,7.2,1
0.0,4.303002,2.4470005,3.0400007,0.097,0.0,1.8389995,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.4929996,0.637,4.947002,0.097,0.0,3.2690005,7.2,1
0.0,4.136998,15.823002,17.384008,0.357,4.3930016,4.1820016,7.2,1
0.0,1.4470005,5.243002,7.269002,1.1870005,8.126998,5.3590016,7.2,1
0.0,1.8970006,3.8129995,12.638001,0.0,0.0,3.3540006,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.5329995,0.747,7.6030016,0.3224,3.1770005,4.820998,7.2,1
0.0,2.1529994,1.6670005,6.468002,0.587,3.3170006,3.0150006,7.2,1
0.0,1.1229994,1.3170006,1.9010005,0.097,0.0,3.2059994,7.2,1
0.0,0.297,0.827,2.3289995,0.0,0.097,3.4200006,7.2,1
0.0,1.9929993,14.876998,6.6744,0.0,0.0,3.2810006,7.2,1
0.0,0.407,0.6412,1.7719994,0.097,0.097,2.8390007,7.2,1
0.0,1.1829994,0.767,3.6559994,1.3,4.7869983,3.0290005,7.2,1
0.0,2.96,0.81,9.693,0.5,4.85,3.275,7.2,1
0.0,1.2570004,3.5970006,20.611992,0.097,0.097,6.030998,7.2,1
0.0,0.647,2.2723994,5.992002,0.9829997,6.676998,3.3360007,7.2,1
0.0,0.46179998,2.3870006,1.5561998,0.597,0.703,3.1058002,7.2,1
0.0,2.43,1.11,13.701,0.0,0.0,5.638,7.2,1
0.0,3.4229994,3.1070006,6.9319983,0.097,0.097,5.795002,7.2,1
0.0,0.543,0.737,0.6,0.097,0.0,2.9859993,7.2,1
