connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4199998,7.2699976,8.018997,0.0,0.0,5.5210023,7.2,1
0.0,0.6899998,2.7399998,3.979,1.1200002,4.2700024,5.4550023,7.2,1
0.0,0.5200001,1.3800002,4.866002,0.030000003,0.030000003,3.6570003,7.2,1
0.0,0.0,0.070000015,0.091999985,1.0799998,0.040000014,6.2299976,7.2,1
0.0,1.1899998,1.2500002,-0.4470001,0.3499999,2.2999997,5.9410024,7.2,1
0.0,2.8999999,2.13,12.032997,0.35999992,4.0099993,4.146998,7.2,1
0.0,2.2400002,8.749997,6.562998,0.3100001,2.1899998,2.9259999,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.550002,4.619998,7.4059978,0.030000003,0.030000003,6.134002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.15000005,0.42999992,2.3279998,0.6399998,1.6100003,5.924998,7.2,1
0.0,0.57000023,1.9900002,12.068997,0.42999992,4.869998,6.640998,7.2,1
0.0,3.2799997,3.3500001,2.0730002,0.9000002,9.579997,3.3069997,7.2,1
0.0,0.21000007,0.21000007,3.9890013,0.9100002,0.9800002,6.040998,7.2,1
0.0,2.4599998,2.88,2.8890002,0.030000003,0.030000003,5.616002,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8500023,3.2400002,15.8829975,0.8280001,12.920003,3.2910001,7.2,1
0.0,0.7300002,1.1099998,3.7129998,1.0599998,4.1099977,3.3420002,7.2,1
0.0,0.5999998,1.6699998,3.7280002,0.38999993,1.2999998,5.840002,7.2,1
0.0,3.3099997,16.650003,11.038003,0.0,0.0,3.2659998,7.2,1
0.0,0.1,0.109999985,-0.5119998,0.0,0.0,3.0239997,7.2,1
0.0,1.0899998,1.1600002,2.5910003,0.030000003,0.0,5.8490024,7.2,1
0.0,2.4799998,2.8299997,1.7770002,1.1400002,7.3500023,2.6189997,7.2,1
0.0,0.3700001,0.109999985,0.2809999,0.0,0.0,3.1069999,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.13,7.670002,11.068997,0.030000003,0.0,5.255002,7.2,1
0.0,0.57000023,2.0300002,11.766997,0.030000003,0.030000003,5.987998,7.2,1
0.0,0.67999977,6.530002,1.7129998,1.1500002,1.9800003,2.4850001,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8400002,10.729998,11.071998,0.030000003,0.0,3.9209998,7.2,1
0.0,1.5699998,2.87,3.4150002,0.030000003,0.030000003,4.6270022,7.2,1
0.0,2.4199998,2.8200002,1.7570002,0.030000003,0.0,3.0109997,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.930002,7.952001,6.653998,0.030000003,0.030000003,3.1909997,7.2,1
0.0,1.5699998,3.2300003,0.32999992,0.030000003,0.0,3.1589997,7.2,1
0.0,0.049999993,1.8199998,0.2730001,0.030000003,0.018000001,5.079998,7.2,1
0.0,2.7099998,2.5900002,4.797998,0.030000003,0.030000003,5.450002,7.2,1
0.0,2.2499998,1.1400002,6.956002,0.030000003,0.0,3.094,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3899997,1.4500002,3.1940002,1.2500002,10.239998,5.900002,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4199998,2.5199997,1.4390002,0.030000003,0.0,2.9579997,7.2,1
0.0,0.7800002,2.0399997,6.759002,1.0219998,7.089998,3.3260002,7.2,1
0.0,2.4900002,9.219997,7.411998,0.0,0.0,2.9709997,7.2,1
0.0,1.5000002,6.240002,4.672998,0.0,0.0,3.1289997,7.2,1
