connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3378,7.427001,7.8619995,0.0,0.0,5.5136,7.2,1
0.0,0.75740004,2.5830011,4.1360006,1.2770001,4.112999,5.297999,7.2,1
0.0,0.67700005,1.2752,4.7089987,0.18700002,0.18700002,3.813999,7.2,1
0.0,0.0561,0.01,0.24900003,1.1474,0.0,6.349601,7.2,1
0.0,1.033,1.4070001,-0.28999996,0.507,2.143001,5.783999,7.2,1
0.0,2.7430012,2.2869987,11.876003,0.517,4.167001,4.3040013,7.2,1
0.0,2.396999,8.593003,6.720001,0.15299997,2.0330012,2.7690012,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.3929987,4.7770014,7.563001,0.18700002,0.18700002,5.976999,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.307,0.5122,2.1710012,0.48299998,1.7670001,6.082001,7.2,1
0.0,0.72700006,2.1469991,11.9120035,0.587,5.0270014,6.7980013,7.2,1
0.0,3.123001,3.5069988,2.2299988,1.057,9.423003,3.150001,7.2,1
0.0,0.36700004,0.36700004,3.832001,1.067,1.137,6.1980014,7.2,1
0.0,2.3030012,3.0369987,3.0459988,0.18700002,0.18700002,5.4589987,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.692999,3.396999,15.726004,0.6978,13.076997,3.4479988,7.2,1
0.0,0.887,0.95299995,3.5560012,0.903,4.267001,3.4989989,7.2,1
0.0,0.5552,1.513,3.8849988,0.54700005,1.143,5.6829987,7.2,1
0.0,3.153001,16.806997,11.194997,0.0,0.0,3.1090012,7.2,1
0.0,0.0,0.01,-0.35499996,0.0,0.0,2.867001,7.2,1
0.0,0.93299997,1.317,2.747999,0.18700002,0.0,5.691999,7.2,1
0.0,2.3230011,2.673001,1.934,1.297,7.192999,2.462001,7.2,1
0.0,0.21299997,0.26700002,0.43800002,0.0,0.0,2.9500012,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2869987,7.5129986,10.9120035,0.18700002,0.0,5.0979986,7.2,1
0.0,0.72700006,2.1869988,11.610003,0.18700002,0.18700002,6.1450014,7.2,1
0.0,0.52299994,6.3729987,1.556,1.3,2.0995994,2.6419988,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9969988,10.573004,11.027202,0.18700002,0.0,3.7640011,7.2,1
0.0,1.413,2.7130013,3.5719988,0.18700002,0.0,4.469999,7.2,1
0.0,2.2630012,2.79,1.914,0.18700002,0.0,2.854001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.772999,7.8577986,6.8110013,0.18700002,0.18700002,3.034001,7.2,1
0.0,1.413,3.386999,0.48700005,0.18700002,0.0,3.002001,7.2,1
0.0,0.019999992,1.663,0.303,0.18700002,0.0,5.2370014,7.2,1
0.0,2.5530012,2.7469988,4.9550014,0.18700002,0.18700002,5.292999,7.2,1
0.0,2.0930011,1.297,6.798999,0.18700002,0.0,3.2509987,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2329999,1.4574,3.3509989,1.3,10.083004,5.7429986,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.263,2.363001,1.5960001,0.18700002,0.0,2.801001,7.2,1
0.0,0.93700004,1.8830003,6.601999,0.96519995,7.247001,3.4829988,7.2,1
0.0,2.646999,9.063004,7.569001,0.0,0.0,2.814001,7.2,1
0.0,1.6570001,6.0829988,4.8300014,0.0,0.0,2.972001,7.2,1
0.0,2.2230012,1.6470001,13.714004,0.13090001,0.18700002,5.9550014,7.2,1
0.0,2.2830012,2.896999,0.80100006,0.18700002,0.0,5.404999,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.346999,8.3530035,19.012997,0.637,8.656997,5.770999,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.18220001,1.0732,0.61700004,0.5274,5.8148003,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.597,3.7530012,4.212399,0.0748,0.0374,3.1313999,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.957,1.8478,6.980999,0.0,0.18700002,5.1650014,7.2,1
0.0,1.1129999,1.487,-0.02399997,0.92700005,2.9930012,3.123001,7.2,1
0.0,5.7829986,3.376999,7.5374002,0.67700005,3.4830012,2.6220012,7.2,1
0.0,1.3429999,1.727,3.6769989,0.18700002,0.0,4.784999,7.2,1
0.0,2.3230011,13.006996,7.8730006,0.0,0.0,3.3979988,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.027,2.166999,11.688004,0.18700002,0.18700002,6.1840014,7.2,1
0.0,2.596999,10.173003,14.305003,0.0748,0.0,5.825999,7.2,1
0.0,2.1847994,2.316999,15.964003,0.18700002,0.18700002,3.1109989,7.2,1
0.0,0.803,1.177,-0.29799998,0.18700002,0.0,2.0620012,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.62700003,1.523,2.9530013,0.8629999,3.4869988,4.4300013,7.2,1
0.0,0.38700002,0.6696,2.7030013,0.56299996,2.356999,5.7450013,7.2,1
0.0,3.363001,3.7369988,3.5949988,0.33700004,2.2430012,4.3679986,7.2,1
0.0,1.057,2.7469988,11.529003,0.11220001,0.18700002,6.0740013,7.2,1
0.0,0.34700003,0.41259998,1.183,0.0,0.18700002,3.300999,7.2,1
0.0,1.347,4.9729986,2.6480012,0.13090001,0.18700002,2.3692005,7.2,1
