connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3600006,7.329998,7.9590015,0.0,0.0,5.461002,7.2,1
0.0,0.666,2.6799994,4.0389996,1.1799995,4.210002,5.395002,7.2,1
0.0,0.58000004,1.3679999,4.8060017,0.09,0.09,3.7170007,7.2,1
0.0,0.0,0.01,0.15200002,1.0380005,0.0,6.289998,7.2,1
0.0,1.1300006,1.3099995,-0.38699996,0.41000003,2.2399993,5.881002,7.2,1
0.0,2.8399994,2.1900005,11.9730015,0.42000005,4.0699987,4.2069983,7.2,1
0.0,2.3000007,8.6900015,6.622998,0.24999997,2.1299994,2.8659995,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4900017,4.6799984,7.465998,0.09,0.09,6.074002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.21000002,0.49000004,2.2679994,0.58,1.6699995,5.984998,7.2,1
0.0,0.63000005,2.0500002,12.009002,0.49000004,4.9299984,6.7009983,7.2,1
0.0,3.2199993,3.4100006,2.1330006,0.96000004,9.520001,3.2469993,7.2,1
0.0,0.27000004,0.27000004,3.929,0.97,1.0399997,6.1009984,7.2,1
0.0,2.3999994,2.9400005,2.9490006,0.09,0.09,5.5560017,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.790002,3.3000007,15.823002,0.792,12.979999,3.3510005,7.2,1
0.0,0.79,1.0500005,3.6529994,1.0000006,4.169998,3.4020007,7.2,1
0.0,0.53999996,1.6100006,3.7880006,0.45000005,1.2400006,5.7800016,7.2,1
0.0,3.2499993,16.710009,11.097999,0.0,0.0,3.2059994,7.2,1
0.0,0.039999973,0.049999975,-0.45199996,0.0,0.0,2.9639993,7.2,1
0.0,1.0300006,1.2199994,2.6510007,0.09,0.0,5.789002,7.2,1
0.0,2.4199994,2.7699993,1.8369994,1.1999995,7.290002,2.5589993,7.2,1
0.0,0.30999997,0.17000003,0.34100002,0.0,0.0,3.0469995,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1900005,7.6100016,11.009002,0.09,0.0,5.1950016,7.2,1
0.0,0.63000005,2.0900006,11.707002,0.09,0.09,6.0479984,7.2,1
0.0,0.61999995,6.4700017,1.6530006,1.2099994,2.04,2.5450006,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9000006,10.670002,11.012002,0.09,0.0,3.8609993,7.2,1
0.0,1.5100006,2.8099995,3.4750006,0.09,0.053999994,4.567002,7.2,1
0.0,2.3599994,2.8260002,1.8169994,0.09,0.0,2.9509993,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.870002,7.916001,6.7139983,0.09,0.09,3.1309993,7.2,1
0.0,1.5100006,3.2900007,0.39000005,0.09,0.0,3.0989993,7.2,1
