connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3500001,7.340002,7.9489975,0.0,0.0,5.450998,7.2,1
0.0,0.68000007,2.67,4.0490007,1.1899999,4.199998,5.384998,7.2,1
0.0,0.5899999,1.37,4.7959976,0.09999999,0.09999999,3.727,7.2,1
0.0,0.0,0.01,0.162,1.0500001,0.0,6.300002,7.2,1
0.0,1.1200001,1.3199999,-0.3770001,0.4199999,2.23,5.870998,7.2,1
0.0,2.8300002,2.1999998,11.962997,0.42999992,4.080002,4.2170024,7.2,1
0.0,2.31,8.679997,6.6330023,0.24000008,2.1200001,2.8560002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4799976,4.6900024,7.476002,0.09999999,0.09999999,6.0639977,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.22000004,0.4999999,2.2580001,0.5700001,1.68,5.9950023,7.2,1
0.0,0.6399999,2.06,11.998998,0.4999999,4.9400024,6.7110023,7.2,1
0.0,3.21,3.4199998,2.143,0.9699999,9.509997,3.237,7.2,1
0.0,0.28,0.28,3.919,0.9799999,1.05,6.1110024,7.2,1
0.0,2.39,2.9499998,2.9589999,0.09999999,0.09999999,5.5459976,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.779998,3.31,15.812998,0.75000006,12.990003,3.3609998,7.2,1
0.0,0.7999999,1.0400001,3.6430001,0.9900001,4.180002,3.412,7.2,1
0.0,0.5300001,1.6000001,3.7979999,0.45999992,1.2300001,5.7699976,7.2,1
0.0,3.24,16.720003,11.108003,0.0,0.0,3.196,7.2,1
0.0,0.030000014,0.040000014,-0.4420001,0.0,0.0,2.954,7.2,1
0.0,1.0200001,1.2299999,2.661,0.09999999,0.0,5.778998,7.2,1
0.0,2.41,2.76,1.8469999,1.2099999,7.279998,2.549,7.2,1
0.0,0.3000001,0.18000002,0.3509999,0.0,0.0,3.0370002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1999998,7.5999975,10.998998,0.09999999,0.0,5.1849976,7.2,1
0.0,0.6399999,2.1,11.696998,0.09999999,0.09999999,6.0580025,7.2,1
0.0,0.6100001,6.4599977,1.6430001,1.2199999,2.05,2.5549998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9099998,10.659998,11.001998,0.09999999,0.0,3.851,7.2,1
0.0,1.5000001,2.8000002,3.485,0.09999999,0.059999995,4.556998,7.2,1
0.0,2.3500001,2.81,1.8269999,0.09999999,0.0,2.941,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.8599977,7.9099984,6.7240024,0.09999999,0.09999999,3.121,7.2,1
0.0,1.5000001,3.3,0.39999992,0.09999999,0.0,3.089,7.2,1
0.0,0.09999999,1.7500001,0.26300004,0.09999999,0.0,5.1500025,7.2,1
0.0,2.64,2.6599998,4.8680024,0.09999999,0.09999999,5.3799977,7.2,1
0.0,2.18,1.2099999,6.885998,0.09999999,0.0,3.1639998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.32,1.4599999,3.264,1.3,10.169998,5.8299975,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3500001,2.45,1.509,0.09999999,0.0,2.888,7.2,1
0.0,0.8499999,1.97,6.6889977,0.98,7.160002,3.396,7.2,1
0.0,2.56,9.149998,7.4820023,0.0,0.0,2.901,7.2,1
0.0,1.5699999,6.1699977,4.7430024,0.0,0.0,3.059,7.2,1
0.0,2.3100002,1.56,13.800998,0.04,0.09999999,5.8680024,7.2,1
0.0,2.3700001,2.81,0.7139999,0.09999999,0.0,5.4919977,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.26,8.439998,18.926003,0.5499999,8.570003,5.857998,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.17000002,1.0480001,0.5299999,0.54999995,5.840002,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5099999,3.8400002,4.2619977,0.01,0.09999999,3.194,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8699999,1.9200001,7.067998,0.0,0.09999999,5.0780025,7.2,1
0.0,1.2,1.3999999,-0.11099996,0.8399999,3.0800002,3.21,7.2,1
0.0,5.8699975,3.29,7.6000023,0.5899999,3.5700002,2.709,7.2,1
0.0,1.4300001,1.6399999,3.59,0.09999999,0.0,4.871998,7.2,1
0.0,2.41,12.920002,7.959998,0.0,0.0,3.3109999,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9399999,2.08,11.774998,0.09999999,0.09999999,6.0970025,7.2,1
0.0,2.51,10.259997,14.391997,0.0,0.0,5.9129977,7.2,1
0.0,2.1299999,2.23,16.050997,0.09999999,0.09999999,3.024,7.2,1
0.0,0.8900001,1.0899999,-0.3850001,0.09999999,0.0,2.1490002,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.5399999,1.6100001,3.0400002,0.95000005,3.3999999,4.3430023,7.2,1
0.0,0.29999998,0.6199999,2.7900002,0.6500001,2.27,5.6580024,7.2,1
0.0,3.45,3.6499999,3.508,0.25000006,2.3300002,4.4549975,7.2,1
0.0,0.9699999,2.6599998,11.615997,0.09999999,0.09999999,5.9870024,7.2,1
0.0,0.26000002,0.50999993,1.2700001,0.059999995,0.09999999,3.214,7.2,1
0.0,1.2599999,5.0599976,2.7350001,0.049999997,0.09999999,2.444,7.2,1
0.0,0.9799999,2.1200001,2.7180002,0.09999999,0.07999999,3.162,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.07,0.01,0.273,0.06999999,0.0,6.0999975,7.2,1
0.0,0.18000002,0.14999999,0.48100007,0.059999995,0.09999999,3.222,7.2,1
0.0,0.42999992,3.3700001,1.4610001,0.09999999,0.09999999,4.8300023,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.04,1.5000001,2.624,0.39999992,0.9199999,2.032,7.2,1
0.0,0.8599999,1.83,5.332998,0.9799999,4.8800025,2.9299998,7.2,1
0.0,2.5,9.909998,12.718998,0.45000005,6.6899977,5.381001,7.2,1
0.0,2.3100002,1.5799999,12.799997,1.29,15.450003,5.4530025,7.2,1
0.0,1.0900002,1.3,1.6989999,0.09999999,0.02,3.2610002,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3300002,0.9599999,2.7889998,0.9299999,2.13,3.0270002,7.2,1
0.0,2.33,8.309998,6.4540024,0.0,0.0,2.749,7.2,1
0.0,1.3799999,4.7099977,3.7970002,0.0,0.09999999,3.145,7.2,1
